date,ticker_1,ticker_2,window,rolling_correlation
2012-10-24,TTE,SHEL,252,0.2926016898928206
2012-10-25,TTE,SHEL,252,0.2931714722068675
2012-10-26,TTE,SHEL,252,0.28732332678431327
2012-10-31,TTE,SHEL,252,0.2898900847426102
2012-11-01,TTE,SHEL,252,0.27482521130177223
2012-11-02,TTE,SHEL,252,0.2749813131862591
2012-11-05,TTE,SHEL,252,0.2751134499889182
2012-11-06,TTE,SHEL,252,0.2921595971879428
2012-11-07,TTE,SHEL,252,0.2886510372870289
2012-11-08,TTE,SHEL,252,0.28813374086853577
2012-11-09,TTE,SHEL,252,0.2897692926007981
2012-11-12,TTE,SHEL,252,0.29253755791513275
2012-11-13,TTE,SHEL,252,0.29416973821724457
2012-11-14,TTE,SHEL,252,0.29435135929277945
2012-11-15,TTE,SHEL,252,0.2896731266413964
2012-11-16,TTE,SHEL,252,0.28934642910512653
2012-11-19,TTE,SHEL,252,0.2882250921323182
2012-11-20,TTE,SHEL,252,0.2881702756592785
2012-11-21,TTE,SHEL,252,0.2891936541388215
2012-11-23,TTE,SHEL,252,0.2786232840325393
2012-11-26,TTE,SHEL,252,0.2834214732957779
2012-11-27,TTE,SHEL,252,0.28618790372328895
2012-11-28,TTE,SHEL,252,0.28449970672282676
2012-11-29,TTE,SHEL,252,0.2886249825156786
2012-11-30,TTE,SHEL,252,0.28900764480933
2012-12-03,TTE,SHEL,252,0.25185603826213393
2012-12-04,TTE,SHEL,252,0.2524691155992709
2012-12-05,TTE,SHEL,252,0.25163325314547696
2012-12-06,TTE,SHEL,252,0.25350458506341067
2012-12-07,TTE,SHEL,252,0.2526776646407079
2012-12-10,TTE,SHEL,252,0.25482644071636107
2012-12-11,TTE,SHEL,252,0.2565011353796689
2012-12-12,TTE,SHEL,252,0.2697818951465788
2012-12-13,TTE,SHEL,252,0.2698099729156711
2012-12-14,TTE,SHEL,252,0.2686151687672449
2012-12-17,TTE,SHEL,252,0.25254355967853914
2012-12-18,TTE,SHEL,252,0.2582425371992209
2012-12-19,TTE,SHEL,252,0.259902718340867
2012-12-20,TTE,SHEL,252,0.2571131104571863
2012-12-21,TTE,SHEL,252,0.26166178087356934
2012-12-24,TTE,SHEL,252,0.2607536791239728
2012-12-26,TTE,SHEL,252,0.2590002535683045
2012-12-27,TTE,SHEL,252,0.2589613479402474
2012-12-28,TTE,SHEL,252,0.26354541309478213
2012-12-31,TTE,SHEL,252,0.26484645361698694
2013-01-02,TTE,SHEL,252,0.26578861910528856
2013-01-03,TTE,SHEL,252,0.2664465052854577
2013-01-04,TTE,SHEL,252,0.267635588827329
2013-01-07,TTE,SHEL,252,0.2676242893345158
2013-01-08,TTE,SHEL,252,0.27089208800390313
2013-01-09,TTE,SHEL,252,0.27111819950811095
2013-01-10,TTE,SHEL,252,0.2708186210519376
2013-01-11,TTE,SHEL,252,0.27385771792753644
2013-01-14,TTE,SHEL,252,0.27687560452446086
2013-01-15,TTE,SHEL,252,0.2727381933588125
2013-01-16,TTE,SHEL,252,0.2684920435685771
2013-01-17,TTE,SHEL,252,0.2682007406278483
2013-01-18,TTE,SHEL,252,0.26845350076094815
2013-01-22,TTE,SHEL,252,0.2631279747350102
2013-01-23,TTE,SHEL,252,0.26404290654830015
2013-01-24,TTE,SHEL,252,0.27121538437390447
2013-01-25,TTE,SHEL,252,0.27806092423886036
2013-01-28,TTE,SHEL,252,0.27767015694402725
2013-01-29,TTE,SHEL,252,0.28659316553348224
2013-01-30,TTE,SHEL,252,0.28893883025520506
2013-01-31,TTE,SHEL,252,0.27968833050351544
2013-02-01,TTE,SHEL,252,0.28020116031348685
2013-02-04,TTE,SHEL,252,0.2902294768815527
2013-02-05,TTE,SHEL,252,0.2972009748831713
2013-02-06,TTE,SHEL,252,0.2971204933094954
2013-02-07,TTE,SHEL,252,0.3029868097810003
2013-02-08,TTE,SHEL,252,0.30408571150990255
2013-02-11,TTE,SHEL,252,0.30449814591919055
2013-02-12,TTE,SHEL,252,0.3042524852078886
2013-02-13,TTE,SHEL,252,0.3052138082645986
2013-02-14,TTE,SHEL,252,0.30449043859942754
2013-02-15,TTE,SHEL,252,0.30623114973124094
2013-02-19,TTE,SHEL,252,0.3047794627050653
2013-02-20,TTE,SHEL,252,0.3038679587854899
2013-02-21,TTE,SHEL,252,0.3060341151230845
2013-02-22,TTE,SHEL,252,0.3075384630698808
2013-02-25,TTE,SHEL,252,0.26980458450471684
2013-02-26,TTE,SHEL,252,0.25252018230979045
2013-02-27,TTE,SHEL,252,0.2567135895608748
2013-02-28,TTE,SHEL,252,0.2565004861136251
2013-03-01,TTE,SHEL,252,0.25596818559726164
2013-03-04,TTE,SHEL,252,0.2562458823867461
2013-03-05,TTE,SHEL,252,0.2571368946020105
2013-03-06,TTE,SHEL,252,0.2575489908065909
2013-03-07,TTE,SHEL,252,0.25794316181671806
2013-03-08,TTE,SHEL,252,0.25985358922927787
2013-03-11,TTE,SHEL,252,0.26378589527625584
2013-03-12,TTE,SHEL,252,0.2662522784682123
2013-03-13,TTE,SHEL,252,0.26691605990761363
2013-03-14,TTE,SHEL,252,0.27094751279923496
2013-03-15,TTE,SHEL,252,0.2716225168658563
2013-03-18,TTE,SHEL,252,0.2750605629960297
2013-03-19,TTE,SHEL,252,0.27142200500110414
2013-03-20,TTE,SHEL,252,0.271413675240058
2013-03-21,TTE,SHEL,252,0.26971433721233756
2013-03-22,TTE,SHEL,252,0.27028124037213763
2013-03-25,TTE,SHEL,252,0.2681302262977283
2013-03-26,TTE,SHEL,252,0.25753454329338177
2013-03-27,TTE,SHEL,252,0.2573594843769848
2013-03-28,TTE,SHEL,252,0.24928329449991815
2013-04-01,TTE,SHEL,252,0.22561993640631245
2013-04-02,TTE,SHEL,252,0.22656311112300256
2013-04-03,TTE,SHEL,252,0.2255007688803754
2013-04-04,TTE,SHEL,252,0.22547120085681663
2013-04-05,TTE,SHEL,252,0.22679144765693574
2013-04-08,TTE,SHEL,252,0.23042220623531387
2013-04-09,TTE,SHEL,252,0.23108526923114325
2013-04-10,TTE,SHEL,252,0.23031231176690234
2013-04-11,TTE,SHEL,252,0.2317959083181945
2013-04-12,TTE,SHEL,252,0.23454841024194448
2013-04-15,TTE,SHEL,252,0.2358938765345376
2013-04-16,TTE,SHEL,252,0.24393188961027149
2013-04-17,TTE,SHEL,252,0.23385617414641763
2013-04-18,TTE,SHEL,252,0.2259550534499611
2013-04-19,TTE,SHEL,252,0.22772960420375543
2013-04-22,TTE,SHEL,252,0.2291025504038247
2013-04-23,TTE,SHEL,252,0.2333015425303583
2013-04-24,TTE,SHEL,252,0.23825476124188955
2013-04-25,TTE,SHEL,252,0.2406381407557539
2013-04-26,TTE,SHEL,252,0.24068684187109496
2013-04-29,TTE,SHEL,252,0.2400269431844903
2013-04-30,TTE,SHEL,252,0.24885004691069174
2013-05-01,TTE,SHEL,252,0.24841764194320512
2013-05-02,TTE,SHEL,252,0.24744863962813918
2013-05-03,TTE,SHEL,252,0.24494653519642917
2013-05-06,TTE,SHEL,252,0.24015894101949578
2013-05-07,TTE,SHEL,252,0.2403217565603755
2013-05-08,TTE,SHEL,252,0.2289431223391944
2013-05-09,TTE,SHEL,252,0.2279489223361945
2013-05-10,TTE,SHEL,252,0.22203580722053715
2013-05-13,TTE,SHEL,252,0.22375497293307706
2013-05-14,TTE,SHEL,252,0.2234084769998548
2013-05-15,TTE,SHEL,252,0.22106663223060413
2013-05-16,TTE,SHEL,252,0.22165377785956455
2013-05-17,TTE,SHEL,252,0.22219441100709555
2013-05-20,TTE,SHEL,252,0.22089223180400036
2013-05-21,TTE,SHEL,252,0.21733512833775445
2013-05-22,TTE,SHEL,252,0.2167587378550453
2013-05-23,TTE,SHEL,252,0.21831794103133112
2013-05-24,TTE,SHEL,252,0.21548829790926985
2013-05-28,TTE,SHEL,252,0.2162588003242601
2013-05-29,TTE,SHEL,252,0.2157392843332662
2013-05-30,TTE,SHEL,252,0.21582033946310408
2013-05-31,TTE,SHEL,252,0.21449375401742454
2013-06-03,TTE,SHEL,252,0.20262955816268927
2013-06-04,TTE,SHEL,252,0.20384977245810393
2013-06-05,TTE,SHEL,252,0.20422993821826851
2013-06-06,TTE,SHEL,252,0.2038401646061306
2013-06-07,TTE,SHEL,252,0.20383728332627904
2013-06-10,TTE,SHEL,252,0.21115880143823626
2013-06-11,TTE,SHEL,252,0.21105905018582555
2013-06-12,TTE,SHEL,252,0.21121168660074488
2013-06-13,TTE,SHEL,252,0.21091715188505727
2013-06-14,TTE,SHEL,252,0.20726679136247325
2013-06-17,TTE,SHEL,252,0.20608479582752778
2013-06-18,TTE,SHEL,252,0.20582429914053435
2013-06-19,TTE,SHEL,252,0.19013271873070398
2013-06-20,TTE,SHEL,252,0.20740630970562743
2013-06-21,TTE,SHEL,252,0.2100214149330756
2013-06-24,TTE,SHEL,252,0.213333151174685
2013-06-25,TTE,SHEL,252,0.21920938448622465
2013-06-26,TTE,SHEL,252,0.21901325692778892
2013-06-27,TTE,SHEL,252,0.2158199683419305
2013-06-28,TTE,SHEL,252,0.21790213531393837
2013-07-01,TTE,SHEL,252,0.21822035469367226
2013-07-02,TTE,SHEL,252,0.21851296598964967
2013-07-03,TTE,SHEL,252,0.22130858074708815
2013-07-05,TTE,SHEL,252,0.2218812747374113
2013-07-08,TTE,SHEL,252,0.22128706904291526
2013-07-09,TTE,SHEL,252,0.2210160007344524
2013-07-10,TTE,SHEL,252,0.22128096552067641
2013-07-11,TTE,SHEL,252,0.23991471591717348
2013-07-12,TTE,SHEL,252,0.24008697118943992
2013-07-15,TTE,SHEL,252,0.23922924357885111
2013-07-16,TTE,SHEL,252,0.23845706454100396
2013-07-17,TTE,SHEL,252,0.2393281476163473
2013-07-18,TTE,SHEL,252,0.23398927362610525
2013-07-19,TTE,SHEL,252,0.23397665503640488
2013-07-22,TTE,SHEL,252,0.2348702736770407
2013-07-23,TTE,SHEL,252,0.2347868832434227
2013-07-24,TTE,SHEL,252,0.23488798803225813
2013-07-25,TTE,SHEL,252,0.2228821174434273
2013-07-26,TTE,SHEL,252,0.21555567410778192
2013-07-29,TTE,SHEL,252,0.21594190673192562
2013-07-30,TTE,SHEL,252,0.2143421883865513
2013-07-31,TTE,SHEL,252,0.21335630875031777
2013-08-01,TTE,SHEL,252,0.20132168810899737
2013-08-02,TTE,SHEL,252,0.20042008483793147
2013-08-05,TTE,SHEL,252,0.20295075286669229
2013-08-06,TTE,SHEL,252,0.20137380741186361
2013-08-07,TTE,SHEL,252,0.20572311383085787
2013-08-08,TTE,SHEL,252,0.2109571519139848
2013-08-09,TTE,SHEL,252,0.20007118932490398
2013-08-12,TTE,SHEL,252,0.2001376107032037
2013-08-13,TTE,SHEL,252,0.20008004542355587
2013-08-14,TTE,SHEL,252,0.200102338746102
2013-08-15,TTE,SHEL,252,0.20007112622380796
2013-08-16,TTE,SHEL,252,0.1999019569552942
2013-08-19,TTE,SHEL,252,0.199995922772024
2013-08-20,TTE,SHEL,252,0.200459412544744
2013-08-21,TTE,SHEL,252,0.2004343388214727
2013-08-22,TTE,SHEL,252,0.20041542177833452
2013-08-23,TTE,SHEL,252,0.20003755596289577
2013-08-26,TTE,SHEL,252,0.20018170416689368
2013-08-27,TTE,SHEL,252,0.20256503965119596
2013-08-28,TTE,SHEL,252,0.20754250490860596
2013-08-29,TTE,SHEL,252,0.2116184740327239
2013-08-30,TTE,SHEL,252,0.2133153861813292
2013-09-03,TTE,SHEL,252,0.21358294227064628
2013-09-04,TTE,SHEL,252,0.2120362059855764
2013-09-05,TTE,SHEL,252,0.21155722846592365
2013-09-06,TTE,SHEL,252,0.2114963036030707
2013-09-09,TTE,SHEL,252,0.21149473082333384
2013-09-10,TTE,SHEL,252,0.21489848757552368
2013-09-11,TTE,SHEL,252,0.21803211960496396
2013-09-12,TTE,SHEL,252,0.21832552910444727
2013-09-13,TTE,SHEL,252,0.21768798662390212
2013-09-16,TTE,SHEL,252,0.2177017857626473
2013-09-17,TTE,SHEL,252,0.22095965261660389
2013-09-18,TTE,SHEL,252,0.2390436038972438
2013-09-19,TTE,SHEL,252,0.23966420704971317
2013-09-20,TTE,SHEL,252,0.24025222184691938
2013-09-23,TTE,SHEL,252,0.24072860014674896
2013-09-24,TTE,SHEL,252,0.23970963814240268
2013-09-25,TTE,SHEL,252,0.24060848445552593
2013-09-26,TTE,SHEL,252,0.23990845112914508
2013-09-27,TTE,SHEL,252,0.24052517130556733
2013-09-30,TTE,SHEL,252,0.24065108091210677
2013-10-01,TTE,SHEL,252,0.24506819492523477
2013-10-02,TTE,SHEL,252,0.24709865333112754
2013-10-03,TTE,SHEL,252,0.24883946503425244
2013-10-04,TTE,SHEL,252,0.24867551352338907
2013-10-07,TTE,SHEL,252,0.24836234246927283
2013-10-08,TTE,SHEL,252,0.243364555356736
2013-10-09,TTE,SHEL,252,0.2454064758405021
2013-10-10,TTE,SHEL,252,0.25231430442401737
2013-10-11,TTE,SHEL,252,0.2523440522626062
2013-10-14,TTE,SHEL,252,0.2496483856933098
2013-10-15,TTE,SHEL,252,0.2498943213855364
2013-10-16,TTE,SHEL,252,0.251181402496276
2013-10-17,TTE,SHEL,252,0.24999973471154033
2013-10-18,TTE,SHEL,252,0.25216420336535667
2013-10-21,TTE,SHEL,252,0.24498569044911753
2013-10-22,TTE,SHEL,252,0.24349587961030855
2013-10-23,TTE,SHEL,252,0.2410466950970119
2013-10-24,TTE,SHEL,252,0.243465414804564
2013-10-25,TTE,SHEL,252,0.23175212683410726
2013-10-28,TTE,SHEL,252,0.23232948200687167
2013-10-29,TTE,SHEL,252,0.2345859462036939
2013-10-30,TTE,SHEL,252,0.2345931942771115
2013-10-31,TTE,SHEL,252,0.24328737473255013
2013-11-01,TTE,SHEL,252,0.2383147607918109
2013-11-04,TTE,SHEL,252,0.23842103771609793
2013-11-05,TTE,SHEL,252,0.23858183573085953
2013-11-06,TTE,SHEL,252,0.23828353275424102
2013-11-07,TTE,SHEL,252,0.23506372688468635
2013-11-08,TTE,SHEL,252,0.23611639096738873
2013-11-11,TTE,SHEL,252,0.2370775399479844
2013-11-12,TTE,SHEL,252,0.23700700176573825
2013-11-13,TTE,SHEL,252,0.2361402576725444
2013-11-14,TTE,SHEL,252,0.23631485248199138
2013-11-15,TTE,SHEL,252,0.2411980708469189
2013-11-18,TTE,SHEL,252,0.24129294647118293
2013-11-19,TTE,SHEL,252,0.24139288516647428
2013-11-20,TTE,SHEL,252,0.2369841440692818
2013-11-21,TTE,SHEL,252,0.23494956367091657
2013-11-22,TTE,SHEL,252,0.23207652289467612
2013-11-25,TTE,SHEL,252,0.23154947143150859
2013-11-26,TTE,SHEL,252,0.22563950478635098
2013-11-27,TTE,SHEL,252,0.22951240852743884
2013-11-29,TTE,SHEL,252,0.22953329732200925
2013-12-02,TTE,SHEL,252,0.22869070081110004
2013-12-03,TTE,SHEL,252,0.2290028823152871
2013-12-04,TTE,SHEL,252,0.23314401508398458
2013-12-05,TTE,SHEL,252,0.23341464675893195
2013-12-06,TTE,SHEL,252,0.23968927009815863
2013-12-09,TTE,SHEL,252,0.23979117571192568
2013-12-10,TTE,SHEL,252,0.23357266906831134
2013-12-11,TTE,SHEL,252,0.2335177423810295
2013-12-12,TTE,SHEL,252,0.22671295603864214
2013-12-13,TTE,SHEL,252,0.23219421915651467
2013-12-16,TTE,SHEL,252,0.2368011101576812
2013-12-17,TTE,SHEL,252,0.23698319112016406
2013-12-18,TTE,SHEL,252,0.23207018726651718
2013-12-19,TTE,SHEL,252,0.23480367009458375
2013-12-20,TTE,SHEL,252,0.23981087997770295
2013-12-23,TTE,SHEL,252,0.24335855098069625
2013-12-24,TTE,SHEL,252,0.2432215758319896
2013-12-26,TTE,SHEL,252,0.2429839817929666
2013-12-27,TTE,SHEL,252,0.24285532532000365
2013-12-30,TTE,SHEL,252,0.23579117738179145
2013-12-31,TTE,SHEL,252,0.2335962737604189
2014-01-02,TTE,SHEL,252,0.23731989449315366
2014-01-03,TTE,SHEL,252,0.23727093461025697
2014-01-06,TTE,SHEL,252,0.239761837706882
2014-01-07,TTE,SHEL,252,0.23880396089528994
2014-01-08,TTE,SHEL,252,0.23944494362606072
2014-01-09,TTE,SHEL,252,0.23926621125185318
2014-01-10,TTE,SHEL,252,0.2378191243500681
2014-01-13,TTE,SHEL,252,0.238577329380366
2014-01-14,TTE,SHEL,252,0.23970782335659407
2014-01-15,TTE,SHEL,252,0.2393585530845344
2014-01-16,TTE,SHEL,252,0.24199518166058015
2014-01-17,TTE,SHEL,252,0.24133826210569626
2014-01-21,TTE,SHEL,252,0.2440987729780434
2014-01-22,TTE,SHEL,252,0.23708884147805412
2014-01-23,TTE,SHEL,252,0.23662870870992767
2014-01-24,TTE,SHEL,252,0.2406955898246903
2014-01-27,TTE,SHEL,252,0.2328949967938256
2014-01-28,TTE,SHEL,252,0.23203168172513297
2014-01-29,TTE,SHEL,252,0.2235755155926492
2014-01-30,TTE,SHEL,252,0.22437415413993575
2014-01-31,TTE,SHEL,252,0.24246205493633954
2014-02-03,TTE,SHEL,252,0.2517896819161048
2014-02-04,TTE,SHEL,252,0.23672752485671114
2014-02-05,TTE,SHEL,252,0.23810404161033202
2014-02-06,TTE,SHEL,252,0.24311570877890865
2014-02-07,TTE,SHEL,252,0.23655167902330787
2014-02-10,TTE,SHEL,252,0.2364745127715922
2014-02-11,TTE,SHEL,252,0.24337823112111528
2014-02-12,TTE,SHEL,252,0.24412676615314416
2014-02-13,TTE,SHEL,252,0.24867442235478132
2014-02-14,TTE,SHEL,252,0.24659110930099803
2014-02-18,TTE,SHEL,252,0.24166087250088325
2014-02-19,TTE,SHEL,252,0.24179512271594025
2014-02-20,TTE,SHEL,252,0.2417617711335474
2014-02-21,TTE,SHEL,252,0.23790317030698158
2014-02-24,TTE,SHEL,252,0.24180470699667414
2014-02-25,TTE,SHEL,252,0.2955880959071302
2014-02-26,TTE,SHEL,252,0.32462739847679034
2014-02-27,TTE,SHEL,252,0.31885409895690675
2014-02-28,TTE,SHEL,252,0.3160215123016543
2014-03-03,TTE,SHEL,252,0.3238871941023708
2014-03-04,TTE,SHEL,252,0.33016046024060314
2014-03-05,TTE,SHEL,252,0.3314825895900139
2014-03-06,TTE,SHEL,252,0.33230618399510037
2014-03-07,TTE,SHEL,252,0.3308160350848574
2014-03-10,TTE,SHEL,252,0.33192020462221816
2014-03-11,TTE,SHEL,252,0.33185009664969567
2014-03-12,TTE,SHEL,252,0.33285900108787886
2014-03-13,TTE,SHEL,252,0.32420973923583885
2014-03-14,TTE,SHEL,252,0.3195140077478342
2014-03-17,TTE,SHEL,252,0.31946986477196027
2014-03-18,TTE,SHEL,252,0.32331460385233896
2014-03-19,TTE,SHEL,252,0.3328742804053938
2014-03-20,TTE,SHEL,252,0.33309265395856297
2014-03-21,TTE,SHEL,252,0.33153962988387564
2014-03-24,TTE,SHEL,252,0.3322909263100044
2014-03-25,TTE,SHEL,252,0.33367046963252595
2014-03-26,TTE,SHEL,252,0.3452876145035745
2014-03-27,TTE,SHEL,252,0.3455732598032337
2014-03-28,TTE,SHEL,252,0.3440018898432995
2014-03-31,TTE,SHEL,252,0.3389886129569559
2014-04-01,TTE,SHEL,252,0.3371631798078899
