target,n_stocks,stocks,ticker,weight
CVX,4,EOG|COP|CNQ|TRGP,TRGP,0.1742569060338349
CVX,4,EOG|COP|CNQ|OKE,EOG,0.3345749268784747
CVX,4,EOG|COP|CNQ|OKE,COP,0.23622925247649101
CVX,4,EOG|COP|CNQ|OKE,CNQ,0.22942418820583005
CVX,4,EOG|COP|CNQ|OKE,OKE,0.1997716324392043
CVX,4,EOG|COP|CNQ|MPC,EOG,0.5553448547724977
CVX,4,EOG|COP|CNQ|MPC,COP,6.881189784375529e-18
CVX,4,EOG|COP|CNQ|MPC,CNQ,0.20666629537684256
CVX,4,EOG|COP|CNQ|MPC,MPC,0.23798884985065968
CVX,4,EOG|COP|CNQ|SLB,EOG,0.5916250195937053
CVX,4,EOG|COP|CNQ|SLB,COP,1.1773757966834775e-18
CVX,4,EOG|COP|CNQ|SLB,CNQ,0.2677807937540406
CVX,4,EOG|COP|CNQ|SLB,SLB,0.14059418665225398
CVX,4,EOG|COP|DVN|FANG,EOG,0.5654272845513233
CVX,4,EOG|COP|DVN|FANG,COP,0.4345727154486768
CVX,4,EOG|COP|DVN|FANG,DVN,6.74283156617902e-17
CVX,4,EOG|COP|DVN|FANG,FANG,0.0
CVX,4,EOG|COP|DVN|SU,EOG,0.6781331722022159
CVX,4,EOG|COP|DVN|SU,COP,0.06306424548286228
CVX,4,EOG|COP|DVN|SU,DVN,0.0
CVX,4,EOG|COP|DVN|SU,SU,0.2588025823149218
CVX,4,EOG|COP|DVN|CVE,EOG,0.6581210059979874
CVX,4,EOG|COP|DVN|CVE,COP,0.17488786114833474
CVX,4,EOG|COP|DVN|CVE,DVN,2.3325593301488923e-17
CVX,4,EOG|COP|DVN|CVE,CVE,0.16699113285367778
CVX,4,EOG|COP|DVN|KMI,EOG,1.7997756063259374e-17
CVX,4,EOG|COP|DVN|KMI,COP,0.6819419741973272
CVX,4,EOG|COP|DVN|KMI,DVN,1.2685165418080402e-17
CVX,4,EOG|COP|DVN|KMI,KMI,0.31805802580267284
CVX,4,EOG|COP|DVN|PSX,EOG,0.6848829571265692
CVX,4,EOG|COP|DVN|PSX,COP,0.0
CVX,4,EOG|COP|DVN|PSX,DVN,0.0
CVX,4,EOG|COP|DVN|PSX,PSX,0.31511704287343095
CVX,4,EOG|COP|DVN|WMB,EOG,0.1342757008718671
CVX,4,EOG|COP|DVN|WMB,COP,0.5826993727631646
CVX,4,EOG|COP|DVN|WMB,DVN,1.4377537246694494e-17
CVX,4,EOG|COP|DVN|WMB,WMB,0.2830249263649682
CVX,4,EOG|COP|DVN|TRGP,EOG,0.3697420682962241
CVX,4,EOG|COP|DVN|TRGP,COP,0.40507068015633824
CVX,4,EOG|COP|DVN|TRGP,DVN,0.0
CVX,4,EOG|COP|DVN|TRGP,TRGP,0.22518725154743774
CVX,4,EOG|COP|DVN|OKE,EOG,0.2554968425927222
CVX,4,EOG|COP|DVN|OKE,COP,0.5111571735175243
CVX,4,EOG|COP|DVN|OKE,DVN,0.0
CVX,4,EOG|COP|DVN|OKE,OKE,0.23334598388975356
CVX,4,EOG|COP|DVN|MPC,EOG,0.726127092435909
CVX,4,EOG|COP|DVN|MPC,COP,0.0
CVX,4,EOG|COP|DVN|MPC,DVN,0.0
CVX,4,EOG|COP|DVN|MPC,MPC,0.273872907564091
CVX,4,EOG|COP|DVN|SLB,EOG,0.5625016603389187
CVX,4,EOG|COP|DVN|SLB,COP,0.2858957124358487
CVX,4,EOG|COP|DVN|SLB,DVN,4.648492991729959e-17
CVX,4,EOG|COP|DVN|SLB,SLB,0.15160262722523266
CVX,4,EOG|COP|FANG|SU,EOG,0.6781314642372056
CVX,4,EOG|COP|FANG|SU,COP,0.06306575970691757
CVX,4,EOG|COP|FANG|SU,FANG,0.0
CVX,4,EOG|COP|FANG|SU,SU,0.2588027760558769
CVX,4,EOG|COP|FANG|CVE,EOG,0.6581208718651694
CVX,4,EOG|COP|FANG|CVE,COP,0.17488898906348202
CVX,4,EOG|COP|FANG|CVE,FANG,0.0
CVX,4,EOG|COP|FANG|CVE,CVE,0.1669901390713489
CVX,4,EOG|COP|FANG|KMI,EOG,0.0
CVX,4,EOG|COP|FANG|KMI,COP,0.6819419757283592
CVX,4,EOG|COP|FANG|KMI,FANG,0.0
CVX,4,EOG|COP|FANG|KMI,KMI,0.3180580242716409
CVX,4,EOG|COP|FANG|PSX,EOG,0.684882957352034
CVX,4,EOG|COP|FANG|PSX,COP,6.049848122469115e-17
CVX,4,EOG|COP|FANG|PSX,FANG,0.0
CVX,4,EOG|COP|FANG|PSX,PSX,0.31511704264796614
CVX,4,EOG|COP|FANG|WMB,EOG,0.13427573551090066
CVX,4,EOG|COP|FANG|WMB,COP,0.582699341575897
CVX,4,EOG|COP|FANG|WMB,FANG,6.1534826035656784e-18
CVX,4,EOG|COP|FANG|WMB,WMB,0.2830249229132024
CVX,4,EOG|COP|FANG|TRGP,EOG,0.36974204954443174
CVX,4,EOG|COP|FANG|TRGP,COP,0.40507069677074653
CVX,4,EOG|COP|FANG|TRGP,FANG,5.275829415268135e-17
CVX,4,EOG|COP|FANG|TRGP,TRGP,0.22518725368482173
CVX,4,EOG|COP|FANG|OKE,EOG,0.25549872295746356
CVX,4,EOG|COP|FANG|OKE,COP,0.5111556020121446
CVX,4,EOG|COP|FANG|OKE,FANG,0.0
CVX,4,EOG|COP|FANG|OKE,OKE,0.23334567503039186
CVX,4,EOG|COP|FANG|MPC,EOG,0.7261270925262232
CVX,4,EOG|COP|FANG|MPC,COP,0.0
CVX,4,EOG|COP|FANG|MPC,FANG,2.13316777436523e-16
CVX,4,EOG|COP|FANG|MPC,MPC,0.27387290747377663
CVX,4,EOG|COP|FANG|SLB,EOG,0.5625016631840009
CVX,4,EOG|COP|FANG|SLB,COP,0.28589573250807454
CVX,4,EOG|COP|FANG|SLB,FANG,0.0
CVX,4,EOG|COP|FANG|SLB,SLB,0.15160260430792472
CVX,4,EOG|COP|SU|CVE,EOG,0.6781313810074838
CVX,4,EOG|COP|SU|CVE,COP,0.06306706374119095
CVX,4,EOG|COP|SU|CVE,SU,0.25880155525132525
CVX,4,EOG|COP|SU|CVE,CVE,5.266173239669436e-17
CVX,4,EOG|COP|SU|KMI,EOG,0.12057967896756949
CVX,4,EOG|COP|SU|KMI,COP,0.4174993709826543
CVX,4,EOG|COP|SU|KMI,SU,0.176864576537056
CVX,4,EOG|COP|SU|KMI,KMI,0.28505637351272023
CVX,4,EOG|COP|SU|PSX,EOG,0.5538822348648735
CVX,4,EOG|COP|SU|PSX,COP,0.0
CVX,4,EOG|COP|SU|PSX,SU,0.1719729452114989
CVX,4,EOG|COP|SU|PSX,PSX,0.2741448199236279
CVX,4,EOG|COP|SU|WMB,EOG,0.27405148680393315
CVX,4,EOG|COP|SU|WMB,COP,0.2960385817333009
CVX,4,EOG|COP|SU|WMB,SU,0.1855864855348068
CVX,4,EOG|COP|SU|WMB,WMB,0.24432344592795913
CVX,4,EOG|COP|SU|TRGP,EOG,0.5001839852860502
CVX,4,EOG|COP|SU|TRGP,COP,0.13421406215816936
CVX,4,EOG|COP|SU|TRGP,SU,0.19353517054415778
CVX,4,EOG|COP|SU|TRGP,TRGP,0.1720667820116226
CVX,4,EOG|COP|SU|OKE,EOG,0.3909744821860831
CVX,4,EOG|COP|SU|OKE,COP,0.18714094371659806
CVX,4,EOG|COP|SU|OKE,SU,0.21879985935571708
CVX,4,EOG|COP|SU|OKE,OKE,0.2030847147416019
CVX,4,EOG|COP|SU|MPC,EOG,0.6105288141300123
CVX,4,EOG|COP|SU|MPC,COP,0.0
CVX,4,EOG|COP|SU|MPC,SU,0.15934771183056376
CVX,4,EOG|COP|SU|MPC,MPC,0.23012347403942413
CVX,4,EOG|COP|SU|SLB,EOG,0.6129722838367158
CVX,4,EOG|COP|SU|SLB,COP,7.084583570834968e-18
CVX,4,EOG|COP|SU|SLB,SU,0.24415929369929476
CVX,4,EOG|COP|SU|SLB,SLB,0.14286842246398956
CVX,4,EOG|COP|CVE|KMI,EOG,0.06004479446798082
CVX,4,EOG|COP|CVE|KMI,COP,0.5143219901448284
CVX,4,EOG|COP|CVE|KMI,CVE,0.11478069919452942
CVX,4,EOG|COP|CVE|KMI,KMI,0.31085251619266135
CVX,4,EOG|COP|CVE|PSX,EOG,0.5596167345916958
CVX,4,EOG|COP|CVE|PSX,COP,0.0
CVX,4,EOG|COP|CVE|PSX,CVE,0.14156335290537939
CVX,4,EOG|COP|CVE|PSX,PSX,0.29881991250292494
CVX,4,EOG|COP|CVE|WMB,EOG,0.20820395955993368
CVX,4,EOG|COP|CVE|WMB,COP,0.4247087754687305
CVX,4,EOG|COP|CVE|WMB,CVE,0.097181164333145
CVX,4,EOG|COP|CVE|WMB,WMB,0.26990610063819087
CVX,4,EOG|COP|CVE|TRGP,EOG,0.4192598680107124
CVX,4,EOG|COP|CVE|TRGP,COP,0.31004065474203335
CVX,4,EOG|COP|CVE|TRGP,CVE,0.06254415616320569
CVX,4,EOG|COP|CVE|TRGP,TRGP,0.20815532108404863
CVX,4,EOG|COP|CVE|OKE,EOG,0.344325091294764
CVX,4,EOG|COP|CVE|OKE,COP,0.29541925195485974
CVX,4,EOG|COP|CVE|OKE,CVE,0.13667007515584198
CVX,4,EOG|COP|CVE|OKE,OKE,0.22358558159453434
CVX,4,EOG|COP|CVE|MPC,EOG,0.6491767879427769
CVX,4,EOG|COP|CVE|MPC,COP,0.0
CVX,4,EOG|COP|CVE|MPC,CVE,0.09646481354074309
CVX,4,EOG|COP|CVE|MPC,MPC,0.25435839851648007
CVX,4,EOG|COP|CVE|SLB,EOG,0.6546615212457684
CVX,4,EOG|COP|CVE|SLB,COP,0.02824534127294188
CVX,4,EOG|COP|CVE|SLB,CVE,0.16601167959161506
CVX,4,EOG|COP|CVE|SLB,SLB,0.15108145788967461
CVX,4,EOG|COP|KMI|PSX,EOG,0.29599754540204953
CVX,4,EOG|COP|KMI|PSX,COP,0.28280313844947674
CVX,4,EOG|COP|KMI|PSX,KMI,0.1993979853847584
CVX,4,EOG|COP|KMI|PSX,PSX,0.22180133076371533
CVX,4,EOG|COP|KMI|WMB,EOG,0.0
CVX,4,EOG|COP|KMI|WMB,COP,0.6819419759678624
CVX,4,EOG|COP|KMI|WMB,KMI,0.31805802403213773
CVX,4,EOG|COP|KMI|WMB,WMB,2.3093506273941244e-17
CVX,4,EOG|COP|KMI|TRGP,EOG,4.311845695353817e-17
CVX,4,EOG|COP|KMI|TRGP,COP,0.6819419748250556
CVX,4,EOG|COP|KMI|TRGP,KMI,0.3180580251749445
CVX,4,EOG|COP|KMI|TRGP,TRGP,7.48099499014998e-18
CVX,4,EOG|COP|KMI|OKE,EOG,9.862523203477002e-17
CVX,4,EOG|COP|KMI|OKE,COP,0.6819419753011072
CVX,4,EOG|COP|KMI|OKE,KMI,0.31805802469889255
CVX,4,EOG|COP|KMI|OKE,OKE,1.34332649170954e-16
CVX,4,EOG|COP|KMI|MPC,EOG,0.34716051186233027
CVX,4,EOG|COP|KMI|MPC,COP,0.25853517677710613
CVX,4,EOG|COP|KMI|MPC,KMI,0.21072305921826362
CVX,4,EOG|COP|KMI|MPC,MPC,0.18358125214229995
CVX,4,EOG|COP|KMI|SLB,EOG,9.630764610281395e-19
CVX,4,EOG|COP|KMI|SLB,COP,0.5594852649643628
CVX,4,EOG|COP|KMI|SLB,KMI,0.31030487731865253
CVX,4,EOG|COP|KMI|SLB,SLB,0.1302098577169847
CVX,4,EOG|COP|PSX|WMB,EOG,0.39944943870221244
CVX,4,EOG|COP|PSX|WMB,COP,0.16852963132416815
CVX,4,EOG|COP|PSX|WMB,PSX,0.2518085394659403
CVX,4,EOG|COP|PSX|WMB,WMB,0.18021239050767915
CVX,4,EOG|COP|PSX|TRGP,EOG,0.5590725142304983
CVX,4,EOG|COP|PSX|TRGP,COP,0.010988446351715506
CVX,4,EOG|COP|PSX|TRGP,PSX,0.2824891859104633
CVX,4,EOG|COP|PSX|TRGP,TRGP,0.14744985350732295
CVX,4,EOG|COP|PSX|OKE,EOG,0.5274233201846951
CVX,4,EOG|COP|PSX|OKE,COP,0.08194450495967627
CVX,4,EOG|COP|PSX|OKE,PSX,0.2733106057860369
CVX,4,EOG|COP|PSX|OKE,OKE,0.11732156906959162
CVX,4,EOG|COP|PSX|MPC,EOG,0.6848829575393944
CVX,4,EOG|COP|PSX|MPC,COP,0.0
CVX,4,EOG|COP|PSX|MPC,PSX,0.31511704246060557
CVX,4,EOG|COP|PSX|MPC,MPC,4.035500530395112e-18
CVX,4,EOG|COP|PSX|SLB,EOG,0.6145671157811516
CVX,4,EOG|COP|PSX|SLB,COP,0.0
CVX,4,EOG|COP|PSX|SLB,PSX,0.2920938321645941
CVX,4,EOG|COP|PSX|SLB,SLB,0.09333905205425438
CVX,4,EOG|COP|WMB|TRGP,EOG,0.1342758165243489
CVX,4,EOG|COP|WMB|TRGP,COP,0.582699324892833
CVX,4,EOG|COP|WMB|TRGP,WMB,0.2830248585828182
CVX,4,EOG|COP|WMB|TRGP,TRGP,0.0
CVX,4,EOG|COP|WMB|OKE,EOG,0.134275836807242
CVX,4,EOG|COP|WMB|OKE,COP,0.5826994023827922
CVX,4,EOG|COP|WMB|OKE,WMB,0.2830247608099658
CVX,4,EOG|COP|WMB|OKE,OKE,8.835400672809607e-18
CVX,4,EOG|COP|WMB|MPC,EOG,0.48572961598201203
CVX,4,EOG|COP|WMB|MPC,COP,0.11546969832864823
CVX,4,EOG|COP|WMB|MPC,WMB,0.182111501462894
CVX,4,EOG|COP|WMB|MPC,MPC,0.21668918422644579
CVX,4,EOG|COP|WMB|SLB,EOG,0.1569707958280228
CVX,4,EOG|COP|WMB|SLB,COP,0.4593839836651838
CVX,4,EOG|COP|WMB|SLB,WMB,0.26664495184387765
CVX,4,EOG|COP|WMB|SLB,SLB,0.11700026866291584
CVX,4,EOG|COP|TRGP|OKE,EOG,0.2747931919826007
CVX,4,EOG|COP|TRGP|OKE,COP,0.47378919890391047
CVX,4,EOG|COP|TRGP|OKE,TRGP,0.09429537374511418
CVX,4,EOG|COP|TRGP|OKE,OKE,0.1571222353683747
CVX,4,EOG|COP|TRGP|MPC,EOG,0.6603278199715781
CVX,4,EOG|COP|TRGP|MPC,COP,0.0
CVX,4,EOG|COP|TRGP|MPC,TRGP,0.09959059353993316
CVX,4,EOG|COP|TRGP|MPC,MPC,0.24008158648848876
CVX,4,EOG|COP|TRGP|SLB,EOG,0.3559212202914972
CVX,4,EOG|COP|TRGP|SLB,COP,0.23964687156706485
CVX,4,EOG|COP|TRGP|SLB,TRGP,0.23738211533527562
CVX,4,EOG|COP|TRGP|SLB,SLB,0.16704979280616214
CVX,4,EOG|COP|OKE|MPC,EOG,0.6356220972884887
CVX,4,EOG|COP|OKE|MPC,COP,0.010890901140964873
CVX,4,EOG|COP|OKE|MPC,OKE,0.11262500525637001
CVX,4,EOG|COP|OKE|MPC,MPC,0.2408619963141764
CVX,4,EOG|COP|OKE|SLB,EOG,0.2612727546803907
CVX,4,EOG|COP|OKE|SLB,COP,0.369595086341793
CVX,4,EOG|COP|OKE|SLB,OKE,0.2269323438793237
CVX,4,EOG|COP|OKE|SLB,SLB,0.14219981509849264
CVX,4,EOG|COP|MPC|SLB,EOG,0.6230818845834478
CVX,4,EOG|COP|MPC|SLB,COP,0.0
CVX,4,EOG|COP|MPC|SLB,MPC,0.2547738397918321
CVX,4,EOG|COP|MPC|SLB,SLB,0.12214427562472016
CVX,4,EOG|HAL|CNQ|DVN,EOG,0.5297841056489809
CVX,4,EOG|HAL|CNQ|DVN,HAL,0.2295466566931475
CVX,4,EOG|HAL|CNQ|DVN,CNQ,0.24066923765787165
CVX,4,EOG|HAL|CNQ|DVN,DVN,0.0
CVX,4,EOG|HAL|CNQ|FANG,EOG,0.5297844439170818
CVX,4,EOG|HAL|CNQ|FANG,HAL,0.2295464952224922
CVX,4,EOG|HAL|CNQ|FANG,CNQ,0.24066906086042603
CVX,4,EOG|HAL|CNQ|FANG,FANG,0.0
CVX,4,EOG|HAL|CNQ|SU,EOG,0.5488424786454333
CVX,4,EOG|HAL|CNQ|SU,HAL,0.23006536454651436
CVX,4,EOG|HAL|CNQ|SU,CNQ,0.00737510879626638
CVX,4,EOG|HAL|CNQ|SU,SU,0.21371704801178582
CVX,4,EOG|HAL|CNQ|CVE,EOG,0.5297842905449187
CVX,4,EOG|HAL|CNQ|CVE,HAL,0.22954666911427804
CVX,4,EOG|HAL|CNQ|CVE,CNQ,0.24066904034080333
CVX,4,EOG|HAL|CNQ|CVE,CVE,0.0
CVX,4,EOG|HAL|CNQ|KMI,EOG,0.3816782564297707
CVX,4,EOG|HAL|CNQ|KMI,HAL,0.1844763652478692
CVX,4,EOG|HAL|CNQ|KMI,CNQ,0.21741273605299052
CVX,4,EOG|HAL|CNQ|KMI,KMI,0.21643264226936962
CVX,4,EOG|HAL|CNQ|PSX,EOG,0.3998478147347396
CVX,4,EOG|HAL|CNQ|PSX,HAL,0.15805027696777482
CVX,4,EOG|HAL|CNQ|PSX,CNQ,0.1818379632246274
CVX,4,EOG|HAL|CNQ|PSX,PSX,0.26026394507285827
CVX,4,EOG|HAL|CNQ|WMB,EOG,0.433818076470566
CVX,4,EOG|HAL|CNQ|WMB,HAL,0.17842790007322706
CVX,4,EOG|HAL|CNQ|WMB,CNQ,0.20783655311723093
CVX,4,EOG|HAL|CNQ|WMB,WMB,0.17991747033897607
CVX,4,EOG|HAL|CNQ|TRGP,EOG,0.4508411468538314
CVX,4,EOG|HAL|CNQ|TRGP,HAL,0.20800223386518163
CVX,4,EOG|HAL|CNQ|TRGP,CNQ,0.193716923244598
CVX,4,EOG|HAL|CNQ|TRGP,TRGP,0.14743969603638896
CVX,4,EOG|HAL|CNQ|OKE,EOG,0.4149909389664155
CVX,4,EOG|HAL|CNQ|OKE,HAL,0.19784211446370784
CVX,4,EOG|HAL|CNQ|OKE,CNQ,0.22324998357666603
CVX,4,EOG|HAL|CNQ|OKE,OKE,0.16391696299321076
CVX,4,EOG|HAL|CNQ|MPC,EOG,0.42334980398064953
CVX,4,EOG|HAL|CNQ|MPC,HAL,0.18799213886446436
CVX,4,EOG|HAL|CNQ|MPC,CNQ,0.16570422226536802
CVX,4,EOG|HAL|CNQ|MPC,MPC,0.22295383488951798
CVX,4,EOG|HAL|CNQ|SLB,EOG,0.529783417111034
CVX,4,EOG|HAL|CNQ|SLB,HAL,0.22954697212457392
CVX,4,EOG|HAL|CNQ|SLB,CNQ,0.24066961076439203
CVX,4,EOG|HAL|CNQ|SLB,SLB,5.1535072697727734e-18
CVX,4,EOG|HAL|DVN|FANG,EOG,0.7071260899377265
CVX,4,EOG|HAL|DVN|FANG,HAL,0.29287391006227353
CVX,4,EOG|HAL|DVN|FANG,DVN,0.0
CVX,4,EOG|HAL|DVN|FANG,FANG,0.0
CVX,4,EOG|HAL|DVN|SU,EOG,0.5497833676584757
CVX,4,EOG|HAL|DVN|SU,HAL,0.23021620906299287
CVX,4,EOG|HAL|DVN|SU,DVN,6.967904782350688e-18
CVX,4,EOG|HAL|DVN|SU,SU,0.2200004232785315
CVX,4,EOG|HAL|DVN|CVE,EOG,0.6000437141404072
CVX,4,EOG|HAL|DVN|CVE,HAL,0.2558343250275266
CVX,4,EOG|HAL|DVN|CVE,DVN,6.786639731638268e-18
CVX,4,EOG|HAL|DVN|CVE,CVE,0.14412196083206613
CVX,4,EOG|HAL|DVN|KMI,EOG,0.5302973821201068
CVX,4,EOG|HAL|DVN|KMI,HAL,0.23809367813555096
CVX,4,EOG|HAL|DVN|KMI,DVN,0.0
CVX,4,EOG|HAL|DVN|KMI,KMI,0.23160893974434232
CVX,4,EOG|HAL|DVN|PSX,EOG,0.519466228047241
CVX,4,EOG|HAL|DVN|PSX,HAL,0.1986814803778672
CVX,4,EOG|HAL|DVN|PSX,DVN,0.0
CVX,4,EOG|HAL|DVN|PSX,PSX,0.2818522915748919
CVX,4,EOG|HAL|DVN|WMB,EOG,0.5695144619276686
CVX,4,EOG|HAL|DVN|WMB,HAL,0.22443531287162274
CVX,4,EOG|HAL|DVN|WMB,DVN,6.263808644945551e-19
CVX,4,EOG|HAL|DVN|WMB,WMB,0.20605022520070865
CVX,4,EOG|HAL|DVN|TRGP,EOG,0.5599704778517586
CVX,4,EOG|HAL|DVN|TRGP,HAL,0.24893816756203438
CVX,4,EOG|HAL|DVN|TRGP,DVN,0.0
CVX,4,EOG|HAL|DVN|TRGP,TRGP,0.19109135458620707
CVX,4,EOG|HAL|DVN|OKE,EOG,0.5669769566288879
CVX,4,EOG|HAL|DVN|OKE,HAL,0.25302458800572203
CVX,4,EOG|HAL|DVN|OKE,DVN,0.0
CVX,4,EOG|HAL|DVN|OKE,OKE,0.17999845536539022
CVX,4,EOG|HAL|DVN|MPC,EOG,0.5277411640579232
CVX,4,EOG|HAL|DVN|MPC,HAL,0.22487919982658672
CVX,4,EOG|HAL|DVN|MPC,DVN,2.904475976134996e-18
CVX,4,EOG|HAL|DVN|MPC,MPC,0.24737963611549021
CVX,4,EOG|HAL|DVN|SLB,EOG,0.7071260880535669
CVX,4,EOG|HAL|DVN|SLB,HAL,0.29287391194643325
CVX,4,EOG|HAL|DVN|SLB,DVN,0.0
CVX,4,EOG|HAL|DVN|SLB,SLB,0.0
CVX,4,EOG|HAL|FANG|SU,EOG,0.5497834081768573
CVX,4,EOG|HAL|FANG|SU,HAL,0.23021613691133808
CVX,4,EOG|HAL|FANG|SU,FANG,6.103867648680258e-17
CVX,4,EOG|HAL|FANG|SU,SU,0.22000045491180456
CVX,4,EOG|HAL|FANG|CVE,EOG,0.6000423334419517
CVX,4,EOG|HAL|FANG|CVE,HAL,0.25583485775387593
CVX,4,EOG|HAL|FANG|CVE,FANG,0.0
CVX,4,EOG|HAL|FANG|CVE,CVE,0.14412280880417241
CVX,4,EOG|HAL|FANG|KMI,EOG,0.5302973903362672
CVX,4,EOG|HAL|FANG|KMI,HAL,0.23809367482424734
CVX,4,EOG|HAL|FANG|KMI,FANG,4.8751404795694883e-17
CVX,4,EOG|HAL|FANG|KMI,KMI,0.2316089348394853
CVX,4,EOG|HAL|FANG|PSX,EOG,0.5194666032530546
CVX,4,EOG|HAL|FANG|PSX,HAL,0.1986810127436934
CVX,4,EOG|HAL|FANG|PSX,FANG,0.0
CVX,4,EOG|HAL|FANG|PSX,PSX,0.2818523840032521
CVX,4,EOG|HAL|FANG|WMB,EOG,0.5695144698079153
CVX,4,EOG|HAL|FANG|WMB,HAL,0.224435188323015
CVX,4,EOG|HAL|FANG|WMB,FANG,0.0
CVX,4,EOG|HAL|FANG|WMB,WMB,0.2060503418690697
CVX,4,EOG|HAL|FANG|TRGP,EOG,0.5599703416503917
CVX,4,EOG|HAL|FANG|TRGP,HAL,0.24893787387154487
CVX,4,EOG|HAL|FANG|TRGP,FANG,4.013194458487592e-17
CVX,4,EOG|HAL|FANG|TRGP,TRGP,0.1910917844780635
CVX,4,EOG|HAL|FANG|OKE,EOG,0.5669760149760955
CVX,4,EOG|HAL|FANG|OKE,HAL,0.253024896203571
CVX,4,EOG|HAL|FANG|OKE,FANG,0.0
CVX,4,EOG|HAL|FANG|OKE,OKE,0.1799990888203336
CVX,4,EOG|HAL|FANG|MPC,EOG,0.527740266684084
CVX,4,EOG|HAL|FANG|MPC,HAL,0.22488003337089713
CVX,4,EOG|HAL|FANG|MPC,FANG,0.0
CVX,4,EOG|HAL|FANG|MPC,MPC,0.24737969994501904
CVX,4,EOG|HAL|FANG|SLB,EOG,0.7071260888673642
CVX,4,EOG|HAL|FANG|SLB,HAL,0.29287391113263594
CVX,4,EOG|HAL|FANG|SLB,FANG,0.0
CVX,4,EOG|HAL|FANG|SLB,SLB,0.0
CVX,4,EOG|HAL|SU|CVE,EOG,0.5497833877470115
CVX,4,EOG|HAL|SU|CVE,HAL,0.23021621767901662
CVX,4,EOG|HAL|SU|CVE,SU,0.22000039457397197
CVX,4,EOG|HAL|SU|CVE,CVE,0.0
CVX,4,EOG|HAL|SU|KMI,EOG,0.3868034835879748
CVX,4,EOG|HAL|SU|KMI,HAL,0.1803946209135676
CVX,4,EOG|HAL|SU|KMI,SU,0.2094373151059874
CVX,4,EOG|HAL|SU|KMI,KMI,0.22336458039247026
CVX,4,EOG|HAL|SU|PSX,EOG,0.43571935874420203
CVX,4,EOG|HAL|SU|PSX,HAL,0.167342431986668
CVX,4,EOG|HAL|SU|PSX,SU,0.1441921626827355
CVX,4,EOG|HAL|SU|PSX,PSX,0.2527460465863945
CVX,4,EOG|HAL|SU|WMB,EOG,0.4343857553978378
CVX,4,EOG|HAL|SU|WMB,HAL,0.17165504393710887
CVX,4,EOG|HAL|SU|WMB,SU,0.20348566056133854
CVX,4,EOG|HAL|SU|WMB,WMB,0.19047354010371476
CVX,4,EOG|HAL|SU|TRGP,EOG,0.46747852868362016
CVX,4,EOG|HAL|SU|TRGP,HAL,0.20857600057337372
CVX,4,EOG|HAL|SU|TRGP,SU,0.1788468996422037
CVX,4,EOG|HAL|SU|TRGP,TRGP,0.14509857110080246
CVX,4,EOG|HAL|SU|OKE,EOG,0.4251338252506867
CVX,4,EOG|HAL|SU|OKE,HAL,0.1955867430706711
CVX,4,EOG|HAL|SU|OKE,SU,0.21002863505857466
CVX,4,EOG|HAL|SU|OKE,OKE,0.16925079662006748
CVX,4,EOG|HAL|SU|MPC,EOG,0.4614434853490563
CVX,4,EOG|HAL|SU|MPC,HAL,0.19804962998142125
CVX,4,EOG|HAL|SU|MPC,SU,0.12401503903073367
CVX,4,EOG|HAL|SU|MPC,MPC,0.21649184563878882
CVX,4,EOG|HAL|SU|SLB,EOG,0.5497833369116948
CVX,4,EOG|HAL|SU|SLB,HAL,0.23021623467191077
CVX,4,EOG|HAL|SU|SLB,SU,0.22000042841639447
CVX,4,EOG|HAL|SU|SLB,SLB,8.833494848678285e-19
CVX,4,EOG|HAL|CVE|KMI,EOG,0.39330483404982386
CVX,4,EOG|HAL|CVE|KMI,HAL,0.1910726429582759
CVX,4,EOG|HAL|CVE|KMI,CVE,0.17086272172792094
CVX,4,EOG|HAL|CVE|KMI,KMI,0.2447598012639793
CVX,4,EOG|HAL|CVE|PSX,EOG,0.4451038419678084
CVX,4,EOG|HAL|CVE|PSX,HAL,0.17381370298697946
CVX,4,EOG|HAL|CVE|PSX,CVE,0.10743453133835326
CVX,4,EOG|HAL|CVE|PSX,PSX,0.2736479237068589
CVX,4,EOG|HAL|CVE|WMB,EOG,0.4622726612665824
CVX,4,EOG|HAL|CVE|WMB,HAL,0.1873342701764232
CVX,4,EOG|HAL|CVE|WMB,CVE,0.14426723973512756
CVX,4,EOG|HAL|CVE|WMB,WMB,0.20612582882186684
CVX,4,EOG|HAL|CVE|TRGP,EOG,0.5129275107971965
CVX,4,EOG|HAL|CVE|TRGP,HAL,0.23184051988159124
CVX,4,EOG|HAL|CVE|TRGP,CVE,0.08681016268973156
CVX,4,EOG|HAL|CVE|TRGP,TRGP,0.16842180663148082
CVX,4,EOG|HAL|CVE|OKE,EOG,0.4548082497338788
CVX,4,EOG|HAL|CVE|OKE,HAL,0.21434823515562215
CVX,4,EOG|HAL|CVE|OKE,CVE,0.1483306652938492
CVX,4,EOG|HAL|CVE|OKE,OKE,0.1825128498166499
CVX,4,EOG|HAL|CVE|MPC,EOG,0.49378082687363817
CVX,4,EOG|HAL|CVE|MPC,HAL,0.21337036516712432
CVX,4,EOG|HAL|CVE|MPC,CVE,0.055300215477147134
CVX,4,EOG|HAL|CVE|MPC,MPC,0.23754859248209034
CVX,4,EOG|HAL|CVE|SLB,EOG,0.6000412227560137
CVX,4,EOG|HAL|CVE|SLB,HAL,0.25583578537005236
