date,ticker_1,ticker_2,window,rolling_correlation
2020-05-13,TS,EQNR,252,0.8029376683814498
2020-05-14,TS,EQNR,252,0.8032680682399989
2020-05-15,TS,EQNR,252,0.8028620336084492
2020-05-18,TS,EQNR,252,0.8063052515052833
2020-05-19,TS,EQNR,252,0.7908229925300231
2020-05-20,TS,EQNR,252,0.7923605103301641
2020-05-21,TS,EQNR,252,0.7919997882488479
2020-05-22,TS,EQNR,252,0.7910242075815881
2020-05-26,TS,EQNR,252,0.7916923434812193
2020-05-27,TS,EQNR,252,0.7912904600221082
2020-05-28,TS,EQNR,252,0.7900224623286326
2020-05-29,TS,EQNR,252,0.7902616740085779
2020-06-01,TS,EQNR,252,0.7917311051913865
2020-06-02,TS,EQNR,252,0.7920353479305241
2020-06-03,TS,EQNR,252,0.7937068501351014
2020-06-04,TS,EQNR,252,0.7927712250683628
2020-06-05,TS,EQNR,252,0.7927784453837052
2020-06-08,TS,EQNR,252,0.792515309889074
2020-06-09,TS,EQNR,252,0.7932250079360357
2020-06-10,TS,EQNR,252,0.7940857732156348
2020-06-11,TS,EQNR,252,0.7988901062647024
2020-06-12,TS,EQNR,252,0.7999481329247983
2020-06-15,TS,EQNR,252,0.8010028972388354
2020-06-16,TS,EQNR,252,0.8018221459164633
2020-06-17,TS,EQNR,252,0.801291731266309
2020-06-18,TS,EQNR,252,0.8010300298846624
2020-06-19,TS,EQNR,252,0.8005975741657939
2020-06-22,TS,EQNR,252,0.8006892195193864
2020-06-23,TS,EQNR,252,0.8007042979342258
2020-06-24,TS,EQNR,252,0.8019622800536166
2020-06-25,TS,EQNR,252,0.8023879783671207
2020-06-26,TS,EQNR,252,0.8029785521887617
2020-06-29,TS,EQNR,252,0.8035923292958592
2020-06-30,TS,EQNR,252,0.8035593507755893
2020-07-01,TS,EQNR,252,0.804013344929709
2020-07-02,TS,EQNR,252,0.8048425607236046
2020-07-06,TS,EQNR,252,0.8045595457327411
2020-07-07,TS,EQNR,252,0.8046384386580848
2020-07-08,TS,EQNR,252,0.803721080293967
2020-07-09,TS,EQNR,252,0.8048413217116419
2020-07-10,TS,EQNR,252,0.8053264126801536
2020-07-13,TS,EQNR,252,0.8054380163755723
2020-07-14,TS,EQNR,252,0.8059019130785247
2020-07-15,TS,EQNR,252,0.8055425971034978
2020-07-16,TS,EQNR,252,0.8051829678360689
2020-07-17,TS,EQNR,252,0.8051266369461301
2020-07-20,TS,EQNR,252,0.8056737212334025
2020-07-21,TS,EQNR,252,0.8054911283243694
2020-07-22,TS,EQNR,252,0.8058479028134684
2020-07-23,TS,EQNR,252,0.8066929037451765
2020-07-24,TS,EQNR,252,0.804445228177113
2020-07-27,TS,EQNR,252,0.8049068365767543
2020-07-28,TS,EQNR,252,0.8053283452379814
2020-07-29,TS,EQNR,252,0.8036823929339976
2020-07-30,TS,EQNR,252,0.8043821891757056
2020-07-31,TS,EQNR,252,0.8041638452495904
2020-08-03,TS,EQNR,252,0.8042009746801302
2020-08-04,TS,EQNR,252,0.804381780996505
2020-08-05,TS,EQNR,252,0.8049780276604385
2020-08-06,TS,EQNR,252,0.8024985224544176
2020-08-07,TS,EQNR,252,0.8025070724195802
2020-08-10,TS,EQNR,252,0.8025057263712945
2020-08-11,TS,EQNR,252,0.802948155807841
2020-08-12,TS,EQNR,252,0.8024645145518575
2020-08-13,TS,EQNR,252,0.801245735360107
2020-08-14,TS,EQNR,252,0.8010483060957817
2020-08-17,TS,EQNR,252,0.801365559409789
2020-08-18,TS,EQNR,252,0.8009045207043933
2020-08-19,TS,EQNR,252,0.8011441742135351
2020-08-20,TS,EQNR,252,0.8007912613210567
2020-08-21,TS,EQNR,252,0.8008425121232812
2020-08-24,TS,EQNR,252,0.8019640232043216
2020-08-25,TS,EQNR,252,0.801888866275212
2020-08-26,TS,EQNR,252,0.802530343422428
2020-08-27,TS,EQNR,252,0.8026710265474981
2020-08-28,TS,EQNR,252,0.8029704257414284
2020-08-31,TS,EQNR,252,0.8030467340266904
2020-09-01,TS,EQNR,252,0.803506801055066
2020-09-02,TS,EQNR,252,0.803338928101225
2020-09-03,TS,EQNR,252,0.8025584093167342
2020-09-04,TS,EQNR,252,0.8025476811353219
2020-09-08,TS,EQNR,252,0.8034547359887384
2020-09-09,TS,EQNR,252,0.8008434952190747
2020-09-10,TS,EQNR,252,0.8018376084860517
2020-09-11,TS,EQNR,252,0.8017770984701368
2020-09-14,TS,EQNR,252,0.8016428321657137
2020-09-15,TS,EQNR,252,0.8008835631440901
2020-09-16,TS,EQNR,252,0.7981855978596372
2020-09-17,TS,EQNR,252,0.7983280667649331
2020-09-18,TS,EQNR,252,0.7982906203203046
2020-09-21,TS,EQNR,252,0.7992889338479727
2020-09-22,TS,EQNR,252,0.799326015000645
2020-09-23,TS,EQNR,252,0.8002119863201612
2020-09-24,TS,EQNR,252,0.8008852511424537
2020-09-25,TS,EQNR,252,0.8011151163492992
2020-09-28,TS,EQNR,252,0.8013284158958929
2020-09-29,TS,EQNR,252,0.8009205733684084
2020-09-30,TS,EQNR,252,0.8015203382847509
2020-10-01,TS,EQNR,252,0.801151522225582
2020-10-02,TS,EQNR,252,0.8010114406191342
2020-10-05,TS,EQNR,252,0.8013050843107595
2020-10-06,TS,EQNR,252,0.800884470397169
2020-10-07,TS,EQNR,252,0.80101655697044
2020-10-08,TS,EQNR,252,0.8015172806435144
2020-10-09,TS,EQNR,252,0.8006874459385197
2020-10-12,TS,EQNR,252,0.8005216103826728
2020-10-13,TS,EQNR,252,0.8002975765854442
2020-10-14,TS,EQNR,252,0.8006613285878292
2020-10-15,TS,EQNR,252,0.8007372684688392
2020-10-16,TS,EQNR,252,0.800434814777404
2020-10-19,TS,EQNR,252,0.7992373557951198
2020-10-20,TS,EQNR,252,0.7980677160251564
2020-10-21,TS,EQNR,252,0.7980703784811393
2020-10-22,TS,EQNR,252,0.7982109357222478
2020-10-23,TS,EQNR,252,0.7984582406797751
2020-10-26,TS,EQNR,252,0.7985534545630897
2020-10-27,TS,EQNR,252,0.8003683317365312
2020-10-28,TS,EQNR,252,0.8014185522578134
2020-10-29,TS,EQNR,252,0.8019026758992824
2020-10-30,TS,EQNR,252,0.8005934589745567
2020-11-02,TS,EQNR,252,0.8027800879172244
2020-11-03,TS,EQNR,252,0.7999626612798232
2020-11-04,TS,EQNR,252,0.7996508308976504
2020-11-05,TS,EQNR,252,0.775537460786631
2020-11-06,TS,EQNR,252,0.776617238769446
2020-11-09,TS,EQNR,252,0.7816919937004728
2020-11-10,TS,EQNR,252,0.7796445772882641
2020-11-11,TS,EQNR,252,0.7793806661378947
2020-11-12,TS,EQNR,252,0.7782435491156527
2020-11-13,TS,EQNR,252,0.7778181136725544
2020-11-16,TS,EQNR,252,0.7796470521552626
2020-11-17,TS,EQNR,252,0.7796596899313099
2020-11-18,TS,EQNR,252,0.779746279271486
2020-11-19,TS,EQNR,252,0.7785895200351458
2020-11-20,TS,EQNR,252,0.7783939321704617
2020-11-23,TS,EQNR,252,0.7798139214372077
2020-11-24,TS,EQNR,252,0.7819619656214256
2020-11-25,TS,EQNR,252,0.7815675397105446
2020-11-27,TS,EQNR,252,0.7801707467122279
2020-11-30,TS,EQNR,252,0.7811455385531674
2020-12-01,TS,EQNR,252,0.7818446782166579
2020-12-02,TS,EQNR,252,0.7817018177318952
2020-12-03,TS,EQNR,252,0.781228054122306
2020-12-04,TS,EQNR,252,0.7830535981008774
2020-12-07,TS,EQNR,252,0.78214617394637
2020-12-08,TS,EQNR,252,0.781790711542095
2020-12-09,TS,EQNR,252,0.7820923602257911
2020-12-10,TS,EQNR,252,0.7823927763610702
2020-12-11,TS,EQNR,252,0.781939667540966
2020-12-14,TS,EQNR,252,0.7831918036898786
2020-12-15,TS,EQNR,252,0.7835484193393929
2020-12-16,TS,EQNR,252,0.7835107098053176
2020-12-17,TS,EQNR,252,0.7836070644659874
2020-12-18,TS,EQNR,252,0.7835194617960332
2020-12-21,TS,EQNR,252,0.7837643830475609
2020-12-22,TS,EQNR,252,0.7834195663518339
2020-12-23,TS,EQNR,252,0.7838863613431754
2020-12-24,TS,EQNR,252,0.78393267087102
2020-12-28,TS,EQNR,252,0.7839642458515457
2020-12-29,TS,EQNR,252,0.7833374634822283
2020-12-30,TS,EQNR,252,0.7832798285489343
2020-12-31,TS,EQNR,252,0.7840114560574328
2021-01-04,TS,EQNR,252,0.7837581673253902
2021-01-05,TS,EQNR,252,0.7840949898690946
2021-01-06,TS,EQNR,252,0.7856675749874674
2021-01-07,TS,EQNR,252,0.7854370001602218
2021-01-08,TS,EQNR,252,0.7845403130198357
2021-01-11,TS,EQNR,252,0.78435148898391
2021-01-12,TS,EQNR,252,0.7847559008451431
2021-01-13,TS,EQNR,252,0.7835431449721068
2021-01-14,TS,EQNR,252,0.7836313499085281
2021-01-15,TS,EQNR,252,0.7835488820215819
2021-01-19,TS,EQNR,252,0.7825801160588773
2021-01-20,TS,EQNR,252,0.7828581353973844
2021-01-21,TS,EQNR,252,0.782337068761613
2021-01-22,TS,EQNR,252,0.7824167717171799
2021-01-25,TS,EQNR,252,0.782769982149749
2021-01-26,TS,EQNR,252,0.781795906250941
2021-01-27,TS,EQNR,252,0.7786899163582951
2021-01-28,TS,EQNR,252,0.7793562265311994
2021-01-29,TS,EQNR,252,0.7797384143909812
2021-02-01,TS,EQNR,252,0.7793139987744089
2021-02-02,TS,EQNR,252,0.7791722459155968
2021-02-03,TS,EQNR,252,0.7791701598180303
2021-02-04,TS,EQNR,252,0.7786464299415822
2021-02-05,TS,EQNR,252,0.7802061531913603
2021-02-08,TS,EQNR,252,0.7796174372379949
2021-02-09,TS,EQNR,252,0.7804977949210427
2021-02-10,TS,EQNR,252,0.7786886037590937
2021-02-11,TS,EQNR,252,0.7785059085509497
2021-02-12,TS,EQNR,252,0.7781665723084417
2021-02-16,TS,EQNR,252,0.7780362644957247
2021-02-17,TS,EQNR,252,0.7781540148864937
2021-02-18,TS,EQNR,252,0.7787058198024991
2021-02-19,TS,EQNR,252,0.779206076430059
2021-02-22,TS,EQNR,252,0.7800643652343113
2021-02-23,TS,EQNR,252,0.7763702851014872
2021-02-24,TS,EQNR,252,0.7772027775982089
2021-02-25,TS,EQNR,252,0.7577758742537402
2021-02-26,TS,EQNR,252,0.7582018719017575
2021-03-01,TS,EQNR,252,0.7585053650260902
2021-03-02,TS,EQNR,252,0.7582382034174906
2021-03-03,TS,EQNR,252,0.7582747231508667
2021-03-04,TS,EQNR,252,0.7580394160552592
2021-03-05,TS,EQNR,252,0.7590132243424363
2021-03-08,TS,EQNR,252,0.7573854747990134
2021-03-09,TS,EQNR,252,0.709767580017802
2021-03-10,TS,EQNR,252,0.710153065375275
2021-03-11,TS,EQNR,252,0.7033490318414362
2021-03-12,TS,EQNR,252,0.6798007448910874
2021-03-15,TS,EQNR,252,0.6716614765320944
2021-03-16,TS,EQNR,252,0.6433502590054093
2021-03-17,TS,EQNR,252,0.6428642429330633
2021-03-18,TS,EQNR,252,0.6488630094790269
2021-03-19,TS,EQNR,252,0.634327272123785
2021-03-22,TS,EQNR,252,0.6333369995874087
2021-03-23,TS,EQNR,252,0.640340368877405
2021-03-24,TS,EQNR,252,0.6431802914302888
2021-03-25,TS,EQNR,252,0.6584657153558439
2021-03-26,TS,EQNR,252,0.6651286593451763
2021-03-29,TS,EQNR,252,0.6687872659584827
2021-03-30,TS,EQNR,252,0.6808886274856426
2021-03-31,TS,EQNR,252,0.6869690267921756
2021-04-01,TS,EQNR,252,0.6909029596954005
2021-04-05,TS,EQNR,252,0.6907431612866011
2021-04-06,TS,EQNR,252,0.6981125747611918
2021-04-07,TS,EQNR,252,0.6979370666063679
2021-04-08,TS,EQNR,252,0.7002152376821154
2021-04-09,TS,EQNR,252,0.7011752444477555
2021-04-12,TS,EQNR,252,0.7006564143583613
2021-04-13,TS,EQNR,252,0.7003201099112243
2021-04-14,TS,EQNR,252,0.7056133261710935
2021-04-15,TS,EQNR,252,0.701258653795993
2021-04-16,TS,EQNR,252,0.7021452517914325
2021-04-19,TS,EQNR,252,0.7102419471807762
2021-04-20,TS,EQNR,252,0.7081117260133639
2021-04-21,TS,EQNR,252,0.7073838092103036
2021-04-22,TS,EQNR,252,0.7056411571418869
2021-04-23,TS,EQNR,252,0.7075893332136928
2021-04-26,TS,EQNR,252,0.7073060568244084
2021-04-27,TS,EQNR,252,0.7049289854172813
2021-04-28,TS,EQNR,252,0.7068544816555424
2021-04-29,TS,EQNR,252,0.6910718039236025
2021-04-30,TS,EQNR,252,0.6813426261231424
2021-05-03,TS,EQNR,252,0.6790903514680109
2021-05-04,TS,EQNR,252,0.678397429427918
2021-05-05,TS,EQNR,252,0.6827666056074514
2021-05-06,TS,EQNR,252,0.6807553475246273
2021-05-07,TS,EQNR,252,0.6799865879954078
2021-05-10,TS,EQNR,252,0.6782415543715721
2021-05-11,TS,EQNR,252,0.6771599691908015
2021-05-12,TS,EQNR,252,0.67858580223818
2021-05-13,TS,EQNR,252,0.6767960273024503
2021-05-14,TS,EQNR,252,0.6761817251770675
2021-05-17,TS,EQNR,252,0.6766353256114078
2021-05-18,TS,EQNR,252,0.6685696019964585
2021-05-19,TS,EQNR,252,0.6853165048756305
2021-05-20,TS,EQNR,252,0.683155241283867
2021-05-21,TS,EQNR,252,0.6829365106323004
2021-05-24,TS,EQNR,252,0.6825476839513916
2021-05-25,TS,EQNR,252,0.6833417686310698
2021-05-26,TS,EQNR,252,0.6823839099160377
2021-05-27,TS,EQNR,252,0.6841171358994417
2021-05-28,TS,EQNR,252,0.6821273964913844
2021-06-01,TS,EQNR,252,0.6814061753728328
2021-06-02,TS,EQNR,252,0.6801556799165541
2021-06-03,TS,EQNR,252,0.6763173428821629
2021-06-04,TS,EQNR,252,0.6767018629890016
2021-06-07,TS,EQNR,252,0.6774915225502127
2021-06-08,TS,EQNR,252,0.6766866599767003
2021-06-09,TS,EQNR,252,0.6763519951792291
2021-06-10,TS,EQNR,252,0.6743766553006173
2021-06-11,TS,EQNR,252,0.6612248925035863
2021-06-14,TS,EQNR,252,0.6595514418180234
2021-06-15,TS,EQNR,252,0.6598076225129432
2021-06-16,TS,EQNR,252,0.6594152392053516
2021-06-17,TS,EQNR,252,0.6605139171071045
2021-06-18,TS,EQNR,252,0.6610493980531598
2021-06-21,TS,EQNR,252,0.6618611815889553
2021-06-22,TS,EQNR,252,0.6609439982552856
2021-06-23,TS,EQNR,252,0.6608599756867816
2021-06-24,TS,EQNR,252,0.6556824982537091
2021-06-25,TS,EQNR,252,0.6544473357656686
2021-06-28,TS,EQNR,252,0.6541189124647561
2021-06-29,TS,EQNR,252,0.653897902532419
2021-06-30,TS,EQNR,252,0.6538498365574125
2021-07-01,TS,EQNR,252,0.6530800375698486
2021-07-02,TS,EQNR,252,0.6517951091412877
2021-07-06,TS,EQNR,252,0.655267578098579
2021-07-07,TS,EQNR,252,0.6537913713354514
2021-07-08,TS,EQNR,252,0.6571627392434765
2021-07-09,TS,EQNR,252,0.6535849658494997
2021-07-12,TS,EQNR,252,0.65226169695705
2021-07-13,TS,EQNR,252,0.6519799138172317
2021-07-14,TS,EQNR,252,0.6508176066701361
2021-07-15,TS,EQNR,252,0.6519690149453331
2021-07-16,TS,EQNR,252,0.6528642749425104
2021-07-19,TS,EQNR,252,0.6542973827732504
2021-07-20,TS,EQNR,252,0.6543411163559635
2021-07-21,TS,EQNR,252,0.6547030082745525
2021-07-22,TS,EQNR,252,0.6536721427786082
2021-07-23,TS,EQNR,252,0.6528212466735248
2021-07-26,TS,EQNR,252,0.6602145725990209
2021-07-27,TS,EQNR,252,0.6603164486811522
2021-07-28,TS,EQNR,252,0.6582843547009617
2021-07-29,TS,EQNR,252,0.6627605927033394
2021-07-30,TS,EQNR,252,0.6609010404062785
2021-08-02,TS,EQNR,252,0.6596755450567053
2021-08-03,TS,EQNR,252,0.660164158583678
2021-08-04,TS,EQNR,252,0.66128368424829
2021-08-05,TS,EQNR,252,0.6594409770129978
2021-08-06,TS,EQNR,252,0.663530062104116
2021-08-09,TS,EQNR,252,0.6635459675035924
2021-08-10,TS,EQNR,252,0.6630382639417596
2021-08-11,TS,EQNR,252,0.663825337244965
2021-08-12,TS,EQNR,252,0.6645633697196657
2021-08-13,TS,EQNR,252,0.66418455130254
2021-08-16,TS,EQNR,252,0.6647118587314572
2021-08-17,TS,EQNR,252,0.6640493520006485
2021-08-18,TS,EQNR,252,0.6641177134076577
2021-08-19,TS,EQNR,252,0.6642808490915129
2021-08-20,TS,EQNR,252,0.6639978057876601
2021-08-23,TS,EQNR,252,0.6634388637551861
2021-08-24,TS,EQNR,252,0.6612099864946028
2021-08-25,TS,EQNR,252,0.6610190131059673
2021-08-26,TS,EQNR,252,0.6602089842237009
2021-08-27,TS,EQNR,252,0.6612188946399872
2021-08-30,TS,EQNR,252,0.6607415074251954
2021-08-31,TS,EQNR,252,0.6589765243688191
2021-09-01,TS,EQNR,252,0.6594549708201006
2021-09-02,TS,EQNR,252,0.6572232838614972
2021-09-03,TS,EQNR,252,0.658779446094713
2021-09-07,TS,EQNR,252,0.6558041743556207
2021-09-08,TS,EQNR,252,0.6521635761642165
2021-09-09,TS,EQNR,252,0.6580797806023261
2021-09-10,TS,EQNR,252,0.6558608287729356
2021-09-13,TS,EQNR,252,0.6576691327711648
2021-09-14,TS,EQNR,252,0.6576714643567064
2021-09-15,TS,EQNR,252,0.661906339871814
2021-09-16,TS,EQNR,252,0.6648657701952214
2021-09-17,TS,EQNR,252,0.6678388958797381
2021-09-20,TS,EQNR,252,0.666635010056313
2021-09-21,TS,EQNR,252,0.6607319518659961
2021-09-22,TS,EQNR,252,0.6623977462104544
2021-09-23,TS,EQNR,252,0.65766037223582
2021-09-24,TS,EQNR,252,0.657838971191342
2021-09-27,TS,EQNR,252,0.659087514766545
2021-09-28,TS,EQNR,252,0.6588969087844943
2021-09-29,TS,EQNR,252,0.6584159728406185
2021-09-30,TS,EQNR,252,0.6587549632535782
2021-10-01,TS,EQNR,252,0.6579499892596129
2021-10-04,TS,EQNR,252,0.6580496781705096
2021-10-05,TS,EQNR,252,0.6587130969178686
2021-10-06,TS,EQNR,252,0.6623023341803511
2021-10-07,TS,EQNR,252,0.6615139344307674
2021-10-08,TS,EQNR,252,0.6621067664795268
2021-10-11,TS,EQNR,252,0.6631077656073759
2021-10-12,TS,EQNR,252,0.6625892897893634
2021-10-13,TS,EQNR,252,0.6600719295930192
2021-10-14,TS,EQNR,252,0.6601423087185877
2021-10-15,TS,EQNR,252,0.6569460576081435
2021-10-18,TS,EQNR,252,0.6568844792220545
2021-10-19,TS,EQNR,252,0.6587519178517787
2021-10-20,TS,EQNR,252,0.6594255682849339
2021-10-21,TS,EQNR,252,0.6593505211372854
2021-10-22,TS,EQNR,252,0.6592771296536445
2021-10-25,TS,EQNR,252,0.6589441588531223
2021-10-26,TS,EQNR,252,0.6577948389168102
2021-10-27,TS,EQNR,252,0.6591926360390257
2021-10-28,TS,EQNR,252,0.6540527135497857
2021-10-29,TS,EQNR,252,0.6533115059912249
2021-11-01,TS,EQNR,252,0.6567975821572567
2021-11-02,TS,EQNR,252,0.6528511469890281
2021-11-03,TS,EQNR,252,0.6578604611625091
2021-11-04,TS,EQNR,252,0.6527544421481026
2021-11-05,TS,EQNR,252,0.683373270375947
2021-11-08,TS,EQNR,252,0.6841781440802026
2021-11-09,TS,EQNR,252,0.6658635235325194
2021-11-10,TS,EQNR,252,0.6764275010317793
2021-11-11,TS,EQNR,252,0.6757268797008755
2021-11-12,TS,EQNR,252,0.6774814009231813
2021-11-15,TS,EQNR,252,0.6735265820653675
2021-11-16,TS,EQNR,252,0.6606006980554373
2021-11-17,TS,EQNR,252,0.6605778469951654
2021-11-18,TS,EQNR,252,0.6596790187706304
2021-11-19,TS,EQNR,252,0.6662903406917933
2021-11-22,TS,EQNR,252,0.6665758934032362
2021-11-23,TS,EQNR,252,0.6618921379263313
2021-11-24,TS,EQNR,252,0.6542307099935969
2021-11-26,TS,EQNR,252,0.6598983386436555
2021-11-29,TS,EQNR,252,0.6605958596096446
2021-11-30,TS,EQNR,252,0.6549448043714272
2021-12-01,TS,EQNR,252,0.652424838059794
2021-12-02,TS,EQNR,252,0.6556409531597751
2021-12-03,TS,EQNR,252,0.6564312437773916
2021-12-06,TS,EQNR,252,0.6522627199761276
2021-12-07,TS,EQNR,252,0.6518899917654357
2021-12-08,TS,EQNR,252,0.6519627975124821
2021-12-09,TS,EQNR,252,0.6545845164920316
2021-12-10,TS,EQNR,252,0.6543398061448753
2021-12-13,TS,EQNR,252,0.655640053205722
2021-12-14,TS,EQNR,252,0.6535205478427794
2021-12-15,TS,EQNR,252,0.6511069770981419
2021-12-16,TS,EQNR,252,0.6498722073710069
2021-12-17,TS,EQNR,252,0.6503819991792416
2021-12-20,TS,EQNR,252,0.6504605338109001
2021-12-21,TS,EQNR,252,0.6500124941449476
2021-12-22,TS,EQNR,252,0.6500099208013007
2021-12-23,TS,EQNR,252,0.6477641950861448
2021-12-27,TS,EQNR,252,0.6467321205260199
2021-12-28,TS,EQNR,252,0.6466539479705751
2021-12-29,TS,EQNR,252,0.6487336791861396
2021-12-30,TS,EQNR,252,0.6494095218479935
2021-12-31,TS,EQNR,252,0.6478387661717544
2022-01-03,TS,EQNR,252,0.648993763871187
2022-01-04,TS,EQNR,252,0.6475681290844969
2022-01-05,TS,EQNR,252,0.6415049870888219
2022-01-06,TS,EQNR,252,0.6426998994903562
2022-01-07,TS,EQNR,252,0.6447995298345625
2022-01-10,TS,EQNR,252,0.6454568418315972
2022-01-11,TS,EQNR,252,0.6451030698343841
2022-01-12,TS,EQNR,252,0.6480140078567538
2022-01-13,TS,EQNR,252,0.6460848750897878
2022-01-14,TS,EQNR,252,0.6472668242128393
2022-01-18,TS,EQNR,252,0.646057798749695
2022-01-19,TS,EQNR,252,0.6461546693521273
2022-01-20,TS,EQNR,252,0.6462066614097369
2022-01-21,TS,EQNR,252,0.6485435315574886
2022-01-24,TS,EQNR,252,0.6462367979875884
2022-01-25,TS,EQNR,252,0.6493636858691335
2022-01-26,TS,EQNR,252,0.6535841152803555
2022-01-27,TS,EQNR,252,0.6504038662599074
2022-01-28,TS,EQNR,252,0.6487463825283759
2022-01-31,TS,EQNR,252,0.648099423827878
2022-02-01,TS,EQNR,252,0.6492038803545244
2022-02-02,TS,EQNR,252,0.6478966907603285
2022-02-03,TS,EQNR,252,0.648409489544182
2022-02-04,TS,EQNR,252,0.6494062337415646
2022-02-07,TS,EQNR,252,0.6492740367618632
2022-02-08,TS,EQNR,252,0.648585643316826
2022-02-09,TS,EQNR,252,0.652109443817142
2022-02-10,TS,EQNR,252,0.6508259432494787
2022-02-11,TS,EQNR,252,0.6473696802178802
2022-02-14,TS,EQNR,252,0.6473475587611284
2022-02-15,TS,EQNR,252,0.6341406662138808
2022-02-16,TS,EQNR,252,0.6306027628375293
2022-02-17,TS,EQNR,252,0.6254153686204186
2022-02-18,TS,EQNR,252,0.6220266751886477
2022-02-22,TS,EQNR,252,0.6225484771607542
2022-02-23,TS,EQNR,252,0.6152928604191983
2022-02-24,TS,EQNR,252,0.6583773637336748
2022-02-25,TS,EQNR,252,0.6477949083167168
2022-02-28,TS,EQNR,252,0.6465504965369507
2022-03-01,TS,EQNR,252,0.6240243971324695
2022-03-02,TS,EQNR,252,0.6203438270993433
2022-03-03,TS,EQNR,252,0.6225142355221228
2022-03-04,TS,EQNR,252,0.6076853070789137
2022-03-07,TS,EQNR,252,0.5830463518083254
2022-03-08,TS,EQNR,252,0.5845452406055475
2022-03-09,TS,EQNR,252,0.5812545067428007
2022-03-10,TS,EQNR,252,0.5769077362237398
2022-03-11,TS,EQNR,252,0.5789984479559828
2022-03-14,TS,EQNR,252,0.5793924493359478
2022-03-15,TS,EQNR,252,0.5753398302214913
2022-03-16,TS,EQNR,252,0.5750943055660939
2022-03-17,TS,EQNR,252,0.5759404004739319
2022-03-18,TS,EQNR,252,0.5761561407040043
2022-03-21,TS,EQNR,252,0.5843592205796668
2022-03-22,TS,EQNR,252,0.5784568640379588
2022-03-23,TS,EQNR,252,0.5754035754952125
2022-03-24,TS,EQNR,252,0.57453906205054
2022-03-25,TS,EQNR,252,0.573553620175969
2022-03-28,TS,EQNR,252,0.5759384161217768
2022-03-29,TS,EQNR,252,0.5768165838638036
2022-03-30,TS,EQNR,252,0.5727451100924447
2022-03-31,TS,EQNR,252,0.5731700568782921
2022-04-01,TS,EQNR,252,0.5723876734049983
2022-04-04,TS,EQNR,252,0.574608120973997
2022-04-05,TS,EQNR,252,0.5766139298409978
2022-04-06,TS,EQNR,252,0.5739764885344293
2022-04-07,TS,EQNR,252,0.5727812846610868
2022-04-08,TS,EQNR,252,0.5757930716830364
2022-04-11,TS,EQNR,252,0.5733267312261427
2022-04-12,TS,EQNR,252,0.5691303047511733
2022-04-13,TS,EQNR,252,0.5743561405569756
2022-04-14,TS,EQNR,252,0.5749964864091536
2022-04-18,TS,EQNR,252,0.5752198024311429
2022-04-19,TS,EQNR,252,0.5731654499425142
2022-04-20,TS,EQNR,252,0.5730903817310445
2022-04-21,TS,EQNR,252,0.5778354968980225
2022-04-22,TS,EQNR,252,0.5809445707270482
2022-04-25,TS,EQNR,252,0.5864709955260631
2022-04-26,TS,EQNR,252,0.581156135635186
2022-04-27,TS,EQNR,252,0.5744918820297444
2022-04-28,TS,EQNR,252,0.5905107404359123
2022-04-29,TS,EQNR,252,0.5988716881468926
2022-05-02,TS,EQNR,252,0.5983215631545321
2022-05-03,TS,EQNR,252,0.6005419388915866
2022-05-04,TS,EQNR,252,0.6004882943337102
2022-05-05,TS,EQNR,252,0.6044408485977472
2022-05-06,TS,EQNR,252,0.6007189553411586
2022-05-09,TS,EQNR,252,0.6135543630093278
2022-05-10,TS,EQNR,252,0.6152509448290657
2022-05-11,TS,EQNR,252,0.6151863897327278
2022-05-12,TS,EQNR,252,0.61425839244203
2022-05-13,TS,EQNR,252,0.610136131547445
2022-05-16,TS,EQNR,252,0.6034448612583597
2022-05-17,TS,EQNR,252,0.6050332695961864
2022-05-18,TS,EQNR,252,0.6040537682166033
2022-05-19,TS,EQNR,252,0.6037943056935767
2022-05-20,TS,EQNR,252,0.6029845647413858
2022-05-23,TS,EQNR,252,0.6067063914138472
2022-05-24,TS,EQNR,252,0.6055245515977722
2022-05-25,TS,EQNR,252,0.6034683508932108
2022-05-26,TS,EQNR,252,0.6041306035940702
2022-05-27,TS,EQNR,252,0.6054235082326475
2022-05-31,TS,EQNR,252,0.6009374108819953
2022-06-01,TS,EQNR,252,0.5980117316295817
2022-06-02,TS,EQNR,252,0.5976702482421916
2022-06-03,TS,EQNR,252,0.5980046536517798
2022-06-06,TS,EQNR,252,0.5982067713795394
2022-06-07,TS,EQNR,252,0.5985726704485046
2022-06-08,TS,EQNR,252,0.5979846045426614
2022-06-09,TS,EQNR,252,0.6002966517997446
2022-06-10,TS,EQNR,252,0.6038166094881864
2022-06-13,TS,EQNR,252,0.6063104551278884
2022-06-14,TS,EQNR,252,0.6002486457450101
2022-06-15,TS,EQNR,252,0.592135714693659
2022-06-16,TS,EQNR,252,0.5945925150810631
2022-06-17,TS,EQNR,252,0.591584869426571
2022-06-21,TS,EQNR,252,0.5889462853386714
2022-06-22,TS,EQNR,252,0.5970538472393564
2022-06-23,TS,EQNR,252,0.5989970733378499
2022-06-24,TS,EQNR,252,0.5975077504276124
2022-06-27,TS,EQNR,252,0.597569426335042
2022-06-28,TS,EQNR,252,0.5951244444330723
2022-06-29,TS,EQNR,252,0.5960812195374242
2022-06-30,TS,EQNR,252,0.5964287657892424
2022-07-01,TS,EQNR,252,0.5961395506334386
2022-07-05,TS,EQNR,252,0.5907951101280688
