date,ticker_1,ticker_2,window,rolling_correlation
2007-09-25,TS,SHEL,252,0.5567914981277092
2007-09-26,TS,SHEL,252,0.559495721868751
2007-09-27,TS,SHEL,252,0.5605772992650472
2007-09-28,TS,SHEL,252,0.5608875702912101
2007-10-01,TS,SHEL,252,0.5645605361078493
2007-10-02,TS,SHEL,252,0.5673294528615512
2007-10-03,TS,SHEL,252,0.5706312874806815
2007-10-04,TS,SHEL,252,0.5665781546618376
2007-10-05,TS,SHEL,252,0.5662437858158498
2007-10-08,TS,SHEL,252,0.5678033185718263
2007-10-09,TS,SHEL,252,0.56417967685549
2007-10-10,TS,SHEL,252,0.5644213611120851
2007-10-11,TS,SHEL,252,0.565457351780184
2007-10-12,TS,SHEL,252,0.563043842270147
2007-10-15,TS,SHEL,252,0.5603676664572026
2007-10-16,TS,SHEL,252,0.5565428671083676
2007-10-17,TS,SHEL,252,0.5518395104565229
2007-10-18,TS,SHEL,252,0.5491683755147958
2007-10-19,TS,SHEL,252,0.5591694505366034
2007-10-22,TS,SHEL,252,0.5590121991344548
2007-10-23,TS,SHEL,252,0.5599359903253031
2007-10-24,TS,SHEL,252,0.5547216596958958
2007-10-25,TS,SHEL,252,0.5540556987251942
2007-10-26,TS,SHEL,252,0.5608125841398947
2007-10-29,TS,SHEL,252,0.5657034069424073
2007-10-30,TS,SHEL,252,0.5669172208954074
2007-10-31,TS,SHEL,252,0.5683191548757572
2007-11-01,TS,SHEL,252,0.5765155775277517
2007-11-02,TS,SHEL,252,0.5761096545931361
2007-11-05,TS,SHEL,252,0.5856991896717221
2007-11-06,TS,SHEL,252,0.5831500236031638
2007-11-07,TS,SHEL,252,0.5802307327181464
2007-11-08,TS,SHEL,252,0.575530024309671
2007-11-09,TS,SHEL,252,0.5763265580730456
2007-11-12,TS,SHEL,252,0.588765368571885
2007-11-13,TS,SHEL,252,0.5877720815735831
2007-11-14,TS,SHEL,252,0.5824452814747986
2007-11-15,TS,SHEL,252,0.5824519472850715
2007-11-16,TS,SHEL,252,0.5847685151910238
2007-11-19,TS,SHEL,252,0.5845066191751098
2007-11-20,TS,SHEL,252,0.5850311680810679
2007-11-21,TS,SHEL,252,0.5875616041483851
2007-11-23,TS,SHEL,252,0.5871964245388288
2007-11-26,TS,SHEL,252,0.5882706666033377
2007-11-27,TS,SHEL,252,0.5884397484918361
2007-11-28,TS,SHEL,252,0.589689572053828
2007-11-29,TS,SHEL,252,0.5886607647325005
2007-11-30,TS,SHEL,252,0.5906300921759043
2007-12-03,TS,SHEL,252,0.591395308513411
2007-12-04,TS,SHEL,252,0.593690114582385
2007-12-05,TS,SHEL,252,0.5955753104083044
2007-12-06,TS,SHEL,252,0.595291651768493
2007-12-07,TS,SHEL,252,0.5936226202300324
2007-12-10,TS,SHEL,252,0.5943239469952959
2007-12-11,TS,SHEL,252,0.5967645886566724
2007-12-12,TS,SHEL,252,0.5952639268873128
2007-12-13,TS,SHEL,252,0.5952255250504486
2007-12-14,TS,SHEL,252,0.6060139950017238
2007-12-17,TS,SHEL,252,0.6091988571464875
2007-12-18,TS,SHEL,252,0.6135128722385422
2007-12-19,TS,SHEL,252,0.6103798733490513
2007-12-20,TS,SHEL,252,0.6075218908789332
2007-12-21,TS,SHEL,252,0.6106679151454043
2007-12-24,TS,SHEL,252,0.61075446741962
2007-12-26,TS,SHEL,252,0.6105997272653129
2007-12-27,TS,SHEL,252,0.6108088605299082
2007-12-28,TS,SHEL,252,0.6100947072471291
2007-12-31,TS,SHEL,252,0.60816704893994
2008-01-02,TS,SHEL,252,0.6080532605540554
2008-01-03,TS,SHEL,252,0.6069668465082182
2008-01-04,TS,SHEL,252,0.607004117105718
2008-01-07,TS,SHEL,252,0.597111518280687
2008-01-08,TS,SHEL,252,0.5936511862051703
2008-01-09,TS,SHEL,252,0.5896920049058826
2008-01-10,TS,SHEL,252,0.6028468528150415
2008-01-11,TS,SHEL,252,0.6074968664059429
2008-01-14,TS,SHEL,252,0.6001496711602304
2008-01-15,TS,SHEL,252,0.609628795112605
2008-01-16,TS,SHEL,252,0.6023495797031907
2008-01-17,TS,SHEL,252,0.6073053806592092
2008-01-18,TS,SHEL,252,0.6062232025750419
2008-01-22,TS,SHEL,252,0.5963730130360981
2008-01-23,TS,SHEL,252,0.5640395928290108
2008-01-24,TS,SHEL,252,0.5640165602177033
2008-01-25,TS,SHEL,252,0.5612091829045933
2008-01-28,TS,SHEL,252,0.5580270670700181
2008-01-29,TS,SHEL,252,0.5458756463913541
2008-01-30,TS,SHEL,252,0.5465357571633978
2008-01-31,TS,SHEL,252,0.5475294355259183
2008-02-01,TS,SHEL,252,0.5478501006838411
2008-02-04,TS,SHEL,252,0.5464243049880317
2008-02-05,TS,SHEL,252,0.5560215905695595
2008-02-06,TS,SHEL,252,0.5516644803945252
2008-02-07,TS,SHEL,252,0.554438507000934
2008-02-08,TS,SHEL,252,0.5551919939460681
2008-02-11,TS,SHEL,252,0.5542183280077558
2008-02-12,TS,SHEL,252,0.5555798431182438
2008-02-13,TS,SHEL,252,0.5506441822637163
2008-02-14,TS,SHEL,252,0.5505059219088556
2008-02-15,TS,SHEL,252,0.5490554885036995
2008-02-19,TS,SHEL,252,0.5470224919451459
2008-02-20,TS,SHEL,252,0.5418607908937164
2008-02-21,TS,SHEL,252,0.5411204977862083
2008-02-22,TS,SHEL,252,0.5436869156318864
2008-02-25,TS,SHEL,252,0.5425001291638316
2008-02-26,TS,SHEL,252,0.5429249246710726
2008-02-27,TS,SHEL,252,0.5373180996423202
2008-02-28,TS,SHEL,252,0.5401937442946666
2008-02-29,TS,SHEL,252,0.5381543380769048
2008-03-03,TS,SHEL,252,0.5358054553637567
2008-03-04,TS,SHEL,252,0.5247804888615419
2008-03-05,TS,SHEL,252,0.5273832673962974
2008-03-06,TS,SHEL,252,0.5281506329586172
2008-03-07,TS,SHEL,252,0.5283302123230803
2008-03-10,TS,SHEL,252,0.5268653399855553
2008-03-11,TS,SHEL,252,0.5268229016675335
2008-03-12,TS,SHEL,252,0.5232237132165299
2008-03-13,TS,SHEL,252,0.521965680115608
2008-03-14,TS,SHEL,252,0.5226919833601333
2008-03-17,TS,SHEL,252,0.5282344688547105
2008-03-18,TS,SHEL,252,0.5336100475053044
2008-03-19,TS,SHEL,252,0.5547418739656713
2008-03-20,TS,SHEL,252,0.5520407442678135
2008-03-24,TS,SHEL,252,0.5545496757067518
2008-03-25,TS,SHEL,252,0.5531035923145224
2008-03-26,TS,SHEL,252,0.5546704257912944
2008-03-27,TS,SHEL,252,0.5543125505183176
2008-03-28,TS,SHEL,252,0.5556852053846785
2008-03-31,TS,SHEL,252,0.5567723894857854
2008-04-01,TS,SHEL,252,0.5558762179580077
2008-04-02,TS,SHEL,252,0.5548371663477435
2008-04-03,TS,SHEL,252,0.5567801558265147
2008-04-04,TS,SHEL,252,0.5563429437108952
2008-04-07,TS,SHEL,252,0.5573199210547176
2008-04-08,TS,SHEL,252,0.5578944322109957
2008-04-09,TS,SHEL,252,0.5572549067834625
2008-04-10,TS,SHEL,252,0.55805934782712
2008-04-11,TS,SHEL,252,0.5564811532797301
2008-04-14,TS,SHEL,252,0.5550402338442612
2008-04-15,TS,SHEL,252,0.5551096434462293
2008-04-16,TS,SHEL,252,0.5620248148211054
2008-04-17,TS,SHEL,252,0.562509223958863
2008-04-18,TS,SHEL,252,0.5630932838279232
2008-04-21,TS,SHEL,252,0.5627377376632382
2008-04-22,TS,SHEL,252,0.5640319386563282
2008-04-23,TS,SHEL,252,0.5604408904178599
2008-04-24,TS,SHEL,252,0.5628733459818872
2008-04-25,TS,SHEL,252,0.5565774561260193
2008-04-28,TS,SHEL,252,0.5560279052530357
2008-04-29,TS,SHEL,252,0.5319174952168373
2008-04-30,TS,SHEL,252,0.5286941072699436
2008-05-01,TS,SHEL,252,0.5281951851173255
2008-05-02,TS,SHEL,252,0.5268107977158493
2008-05-05,TS,SHEL,252,0.5262823878939495
2008-05-06,TS,SHEL,252,0.5320616302371599
2008-05-07,TS,SHEL,252,0.5327294866891156
2008-05-08,TS,SHEL,252,0.5333142141941654
2008-05-09,TS,SHEL,252,0.5305743149845571
2008-05-12,TS,SHEL,252,0.528453708263699
2008-05-13,TS,SHEL,252,0.5274232043774847
2008-05-14,TS,SHEL,252,0.5282704609611822
2008-05-15,TS,SHEL,252,0.529538652936208
2008-05-16,TS,SHEL,252,0.5335983922563228
2008-05-19,TS,SHEL,252,0.534020093757817
2008-05-20,TS,SHEL,252,0.533257812477997
2008-05-21,TS,SHEL,252,0.5280279113812363
2008-05-22,TS,SHEL,252,0.5267008365938957
2008-05-23,TS,SHEL,252,0.5257230453030822
2008-05-27,TS,SHEL,252,0.526782943349034
2008-05-28,TS,SHEL,252,0.5279887881823142
2008-05-29,TS,SHEL,252,0.5280032600094058
2008-05-30,TS,SHEL,252,0.526753324966239
2008-06-02,TS,SHEL,252,0.5259226079244996
2008-06-03,TS,SHEL,252,0.5272460247283304
2008-06-04,TS,SHEL,252,0.5309433690761365
2008-06-05,TS,SHEL,252,0.5445170213232055
2008-06-06,TS,SHEL,252,0.5454097452261037
2008-06-09,TS,SHEL,252,0.5446751336352722
2008-06-10,TS,SHEL,252,0.5500097313701584
2008-06-11,TS,SHEL,252,0.5464224141975833
2008-06-12,TS,SHEL,252,0.5446690942868404
2008-06-13,TS,SHEL,252,0.5432869623397263
2008-06-16,TS,SHEL,252,0.5423587974136203
2008-06-17,TS,SHEL,252,0.5427035370629144
2008-06-18,TS,SHEL,252,0.5430985675660182
2008-06-19,TS,SHEL,252,0.5187593381438328
2008-06-20,TS,SHEL,252,0.5182306727716093
2008-06-23,TS,SHEL,252,0.5182560909454633
2008-06-24,TS,SHEL,252,0.5185823893200168
2008-06-25,TS,SHEL,252,0.5196764733111546
2008-06-26,TS,SHEL,252,0.5192519725485522
2008-06-27,TS,SHEL,252,0.5199716660940237
2008-06-30,TS,SHEL,252,0.5239541311779
2008-07-01,TS,SHEL,252,0.52451716358533
2008-07-02,TS,SHEL,252,0.5308730623763495
2008-07-03,TS,SHEL,252,0.5295870838680594
2008-07-07,TS,SHEL,252,0.5287946346886241
2008-07-08,TS,SHEL,252,0.524975747654099
2008-07-09,TS,SHEL,252,0.5222878586251771
2008-07-10,TS,SHEL,252,0.5213460359402092
2008-07-11,TS,SHEL,252,0.5212770552156072
2008-07-14,TS,SHEL,252,0.5179111411676792
2008-07-15,TS,SHEL,252,0.5218863959440766
2008-07-16,TS,SHEL,252,0.5242054933919665
2008-07-17,TS,SHEL,252,0.5231762070986006
2008-07-18,TS,SHEL,252,0.5194008784323296
2008-07-21,TS,SHEL,252,0.5189548589640669
2008-07-22,TS,SHEL,252,0.5136157545095089
2008-07-23,TS,SHEL,252,0.5097037199063583
2008-07-24,TS,SHEL,252,0.5107338062162263
2008-07-25,TS,SHEL,252,0.5095150157870814
2008-07-28,TS,SHEL,252,0.5136637795069907
2008-07-29,TS,SHEL,252,0.5075177808424669
2008-07-30,TS,SHEL,252,0.507583544321426
2008-07-31,TS,SHEL,252,0.5124462220605687
2008-08-01,TS,SHEL,252,0.5127096211576323
2008-08-04,TS,SHEL,252,0.5162439270596071
2008-08-05,TS,SHEL,252,0.516240436364896
2008-08-06,TS,SHEL,252,0.5173937730172469
2008-08-07,TS,SHEL,252,0.5188713360797421
2008-08-08,TS,SHEL,252,0.5191483166681071
2008-08-11,TS,SHEL,252,0.5057511769089692
2008-08-12,TS,SHEL,252,0.5054123341727799
2008-08-13,TS,SHEL,252,0.5036676107340988
2008-08-14,TS,SHEL,252,0.5005041356251563
2008-08-15,TS,SHEL,252,0.5014287644729176
2008-08-18,TS,SHEL,252,0.4952958950229173
2008-08-19,TS,SHEL,252,0.49366945943469753
2008-08-20,TS,SHEL,252,0.4965257704628809
2008-08-21,TS,SHEL,252,0.4949856225648536
2008-08-22,TS,SHEL,252,0.4935168636891853
2008-08-25,TS,SHEL,252,0.4944976442923888
2008-08-26,TS,SHEL,252,0.49383397088948405
2008-08-27,TS,SHEL,252,0.49303354588860654
2008-08-28,TS,SHEL,252,0.48714212301701554
2008-08-29,TS,SHEL,252,0.4891590494947074
2008-09-02,TS,SHEL,252,0.5083831522774065
2008-09-03,TS,SHEL,252,0.5117272524737467
2008-09-04,TS,SHEL,252,0.5189258823902818
2008-09-05,TS,SHEL,252,0.5221699452877956
2008-09-08,TS,SHEL,252,0.5212604393084838
2008-09-09,TS,SHEL,252,0.530418692671141
2008-09-10,TS,SHEL,252,0.532545168094913
2008-09-11,TS,SHEL,252,0.530818918627167
2008-09-12,TS,SHEL,252,0.5347086840273813
2008-09-15,TS,SHEL,252,0.5477294192990932
2008-09-16,TS,SHEL,252,0.5435785519690313
2008-09-17,TS,SHEL,252,0.5403785137506214
2008-09-18,TS,SHEL,252,0.5432167576474863
2008-09-19,TS,SHEL,252,0.564416516386909
2008-09-22,TS,SHEL,252,0.5647036580654375
2008-09-23,TS,SHEL,252,0.5613613912821045
2008-09-24,TS,SHEL,252,0.5530818040869342
2008-09-25,TS,SHEL,252,0.5536334260483078
2008-09-26,TS,SHEL,252,0.5557684207709206
2008-09-29,TS,SHEL,252,0.6132225872692546
2008-09-30,TS,SHEL,252,0.6173528969091039
2008-10-01,TS,SHEL,252,0.6169478748849232
2008-10-02,TS,SHEL,252,0.6331208466751481
2008-10-03,TS,SHEL,252,0.6329556492094912
2008-10-06,TS,SHEL,252,0.6420902962496255
2008-10-07,TS,SHEL,252,0.6438394001373604
2008-10-08,TS,SHEL,252,0.641529974906968
2008-10-09,TS,SHEL,252,0.6455827319594568
2008-10-10,TS,SHEL,252,0.6507826236809765
2008-10-13,TS,SHEL,252,0.6955828945814755
2008-10-14,TS,SHEL,252,0.6934573839865197
2008-10-15,TS,SHEL,252,0.7297512013117299
2008-10-16,TS,SHEL,252,0.7304037738855177
2008-10-17,TS,SHEL,252,0.7313393247230064
2008-10-20,TS,SHEL,252,0.7135871565234501
2008-10-21,TS,SHEL,252,0.7210256224069834
2008-10-22,TS,SHEL,252,0.7362137172085771
2008-10-23,TS,SHEL,252,0.7361529411604205
2008-10-24,TS,SHEL,252,0.7409365439758648
2008-10-27,TS,SHEL,252,0.7437310295964686
2008-10-28,TS,SHEL,252,0.7643043950838476
2008-10-29,TS,SHEL,252,0.7553553586195284
2008-10-30,TS,SHEL,252,0.7371348062325417
2008-10-31,TS,SHEL,252,0.7359378331760118
2008-11-03,TS,SHEL,252,0.7348321930244288
2008-11-04,TS,SHEL,252,0.7436956108038744
2008-11-05,TS,SHEL,252,0.7479170948963216
2008-11-06,TS,SHEL,252,0.749769701836447
2008-11-07,TS,SHEL,252,0.7525076586753519
2008-11-10,TS,SHEL,252,0.7482525316464865
2008-11-11,TS,SHEL,252,0.7476162790336254
2008-11-12,TS,SHEL,252,0.7455290865018622
2008-11-13,TS,SHEL,252,0.7539192886461956
2008-11-14,TS,SHEL,252,0.7540861320049234
2008-11-17,TS,SHEL,252,0.7509870401943942
2008-11-18,TS,SHEL,252,0.7460527492219671
2008-11-19,TS,SHEL,252,0.7517144482650536
2008-11-20,TS,SHEL,252,0.7574915641446505
2008-11-21,TS,SHEL,252,0.7477185989391044
2008-11-24,TS,SHEL,252,0.7566872581176796
2008-11-25,TS,SHEL,252,0.7521157252303747
2008-11-26,TS,SHEL,252,0.7499224196227025
2008-11-28,TS,SHEL,252,0.7505422465612828
2008-12-01,TS,SHEL,252,0.7562469992337212
2008-12-02,TS,SHEL,252,0.7581527499292724
2008-12-03,TS,SHEL,252,0.7564290773012207
2008-12-04,TS,SHEL,252,0.7574018468858966
2008-12-05,TS,SHEL,252,0.7574449398647017
2008-12-08,TS,SHEL,252,0.754335892424375
2008-12-09,TS,SHEL,252,0.7520643356786006
2008-12-10,TS,SHEL,252,0.7510794685818115
2008-12-11,TS,SHEL,252,0.7515030895926483
2008-12-12,TS,SHEL,252,0.7514941654407548
2008-12-15,TS,SHEL,252,0.7512851429716093
2008-12-16,TS,SHEL,252,0.7529894991226794
2008-12-17,TS,SHEL,252,0.7528896003104882
2008-12-18,TS,SHEL,252,0.7545632926645397
2008-12-19,TS,SHEL,252,0.7546314549503514
2008-12-22,TS,SHEL,252,0.7543896114889966
2008-12-23,TS,SHEL,252,0.7543638748870919
2008-12-24,TS,SHEL,252,0.7543944233801801
2008-12-26,TS,SHEL,252,0.75501238860267
2008-12-29,TS,SHEL,252,0.7549167235212018
2008-12-30,TS,SHEL,252,0.7557076302862641
2008-12-31,TS,SHEL,252,0.7557748725383521
2009-01-02,TS,SHEL,252,0.7568835283369013
2009-01-05,TS,SHEL,252,0.7566584315469729
2009-01-06,TS,SHEL,252,0.7574805858842573
2009-01-07,TS,SHEL,252,0.7586849665141169
2009-01-08,TS,SHEL,252,0.7597716335584269
2009-01-09,TS,SHEL,252,0.760792025891083
2009-01-12,TS,SHEL,252,0.7610069910761338
2009-01-13,TS,SHEL,252,0.7612012113609684
2009-01-14,TS,SHEL,252,0.7624947061766324
2009-01-15,TS,SHEL,252,0.7637618033296217
2009-01-16,TS,SHEL,252,0.7633147226412148
2009-01-20,TS,SHEL,252,0.7657446797073341
2009-01-21,TS,SHEL,252,0.7670248449717445
2009-01-22,TS,SHEL,252,0.7732216604104717
2009-01-23,TS,SHEL,252,0.7743215178571338
2009-01-26,TS,SHEL,252,0.7740377363871019
2009-01-27,TS,SHEL,252,0.7749151641704904
2009-01-28,TS,SHEL,252,0.7775972836946194
2009-01-29,TS,SHEL,252,0.7768384364248148
2009-01-30,TS,SHEL,252,0.7773553928255816
2009-02-02,TS,SHEL,252,0.7774154291160159
2009-02-03,TS,SHEL,252,0.7765397416374815
2009-02-04,TS,SHEL,252,0.7751086899648407
2009-02-05,TS,SHEL,252,0.7758890083978618
2009-02-06,TS,SHEL,252,0.7763020996405023
2009-02-09,TS,SHEL,252,0.7762407459051537
2009-02-10,TS,SHEL,252,0.7778376862119167
2009-02-11,TS,SHEL,252,0.7779710953733623
2009-02-12,TS,SHEL,252,0.7783470426496341
2009-02-13,TS,SHEL,252,0.7783849567771496
2009-02-17,TS,SHEL,252,0.779837291371367
2009-02-18,TS,SHEL,252,0.7803258013866682
2009-02-19,TS,SHEL,252,0.7814516509307372
2009-02-20,TS,SHEL,252,0.7816765896564609
2009-02-23,TS,SHEL,252,0.7821098217464467
2009-02-24,TS,SHEL,252,0.7828060018553953
2009-02-25,TS,SHEL,252,0.7834071681886862
2009-02-26,TS,SHEL,252,0.783880354101169
2009-02-27,TS,SHEL,252,0.782880474671476
2009-03-02,TS,SHEL,252,0.7880327343015896
2009-03-03,TS,SHEL,252,0.7881096571896544
2009-03-04,TS,SHEL,252,0.7922127955620123
2009-03-05,TS,SHEL,252,0.7916419212200401
2009-03-06,TS,SHEL,252,0.7928065257534818
2009-03-09,TS,SHEL,252,0.7931919222148088
2009-03-10,TS,SHEL,252,0.7947605473196201
2009-03-11,TS,SHEL,252,0.7955207667059085
2009-03-12,TS,SHEL,252,0.796337198237628
2009-03-13,TS,SHEL,252,0.7964446428030046
2009-03-16,TS,SHEL,252,0.7961819179530373
2009-03-17,TS,SHEL,252,0.7957231391696322
2009-03-18,TS,SHEL,252,0.7948161024475149
2009-03-19,TS,SHEL,252,0.7909706549156575
2009-03-20,TS,SHEL,252,0.7911999237794309
2009-03-23,TS,SHEL,252,0.7932511971174321
2009-03-24,TS,SHEL,252,0.7937130036135152
2009-03-25,TS,SHEL,252,0.794106614526533
2009-03-26,TS,SHEL,252,0.7928822103076341
2009-03-27,TS,SHEL,252,0.7933388149744729
2009-03-30,TS,SHEL,252,0.7935462587025148
2009-03-31,TS,SHEL,252,0.7935624692158277
2009-04-01,TS,SHEL,252,0.793820796937892
2009-04-02,TS,SHEL,252,0.7946646312639072
2009-04-03,TS,SHEL,252,0.794938890974849
2009-04-06,TS,SHEL,252,0.7936675891949531
2009-04-07,TS,SHEL,252,0.794325812285057
2009-04-08,TS,SHEL,252,0.7937711395070586
2009-04-09,TS,SHEL,252,0.7924386062252532
2009-04-13,TS,SHEL,252,0.7921118108890782
2009-04-14,TS,SHEL,252,0.7923635440193484
2009-04-15,TS,SHEL,252,0.7925081857020791
2009-04-16,TS,SHEL,252,0.7914394626001733
2009-04-17,TS,SHEL,252,0.7911914298763771
2009-04-20,TS,SHEL,252,0.7901322156744339
2009-04-21,TS,SHEL,252,0.7906315668563578
2009-04-22,TS,SHEL,252,0.7894783232445931
2009-04-23,TS,SHEL,252,0.7879179180118153
2009-04-24,TS,SHEL,252,0.7885192419274749
2009-04-27,TS,SHEL,252,0.7896746467726383
2009-04-28,TS,SHEL,252,0.7897442439181285
2009-04-29,TS,SHEL,252,0.79536456675901
2009-04-30,TS,SHEL,252,0.7962165872329308
2009-05-01,TS,SHEL,252,0.7966656798091878
2009-05-04,TS,SHEL,252,0.7976818685315059
2009-05-05,TS,SHEL,252,0.7978250813143157
2009-05-06,TS,SHEL,252,0.7980704303398287
2009-05-07,TS,SHEL,252,0.798113230057332
2009-05-08,TS,SHEL,252,0.7982813827759143
2009-05-11,TS,SHEL,252,0.7982466349734421
2009-05-12,TS,SHEL,252,0.7979637370024569
2009-05-13,TS,SHEL,252,0.7973714541609109
2009-05-14,TS,SHEL,252,0.7973399579866344
2009-05-15,TS,SHEL,252,0.7972262958293598
2009-05-18,TS,SHEL,252,0.7982277263927764
2009-05-19,TS,SHEL,252,0.7980936946776059
2009-05-20,TS,SHEL,252,0.7982359646798527
2009-05-21,TS,SHEL,252,0.7993585177518872
2009-05-22,TS,SHEL,252,0.7996830309474371
2009-05-26,TS,SHEL,252,0.799884233602705
2009-05-27,TS,SHEL,252,0.799343141013367
2009-05-28,TS,SHEL,252,0.7996013898911253
2009-05-29,TS,SHEL,252,0.7996170022871322
2009-06-01,TS,SHEL,252,0.8007247150895676
2009-06-02,TS,SHEL,252,0.8012270920216296
2009-06-03,TS,SHEL,252,0.8017959704076778
2009-06-04,TS,SHEL,252,0.8010412410366755
2009-06-05,TS,SHEL,252,0.8003246407155976
2009-06-08,TS,SHEL,252,0.7999253753112101
2009-06-09,TS,SHEL,252,0.8000619620696291
2009-06-10,TS,SHEL,252,0.7998824104589471
2009-06-11,TS,SHEL,252,0.8001991974721274
2009-06-12,TS,SHEL,252,0.8007137709282961
2009-06-15,TS,SHEL,252,0.8017600806030425
2009-06-16,TS,SHEL,252,0.8019185773082974
2009-06-17,TS,SHEL,252,0.8011264593870977
2009-06-18,TS,SHEL,252,0.8012141664434854
2009-06-19,TS,SHEL,252,0.8075863796220577
2009-06-22,TS,SHEL,252,0.8086119892900363
2009-06-23,TS,SHEL,252,0.8084423419638042
2009-06-24,TS,SHEL,252,0.8068379049162594
2009-06-25,TS,SHEL,252,0.8064957749952396
2009-06-26,TS,SHEL,252,0.8065726928326202
2009-06-29,TS,SHEL,252,0.8070978940402196
2009-06-30,TS,SHEL,252,0.8068018424186347
2009-07-01,TS,SHEL,252,0.8067593976454489
2009-07-02,TS,SHEL,252,0.8062710054680515
2009-07-06,TS,SHEL,252,0.806779782641623
2009-07-07,TS,SHEL,252,0.8068718422949136
2009-07-08,TS,SHEL,252,0.8078411323347408
2009-07-09,TS,SHEL,252,0.8086074875465433
2009-07-10,TS,SHEL,252,0.8090986898161283
2009-07-13,TS,SHEL,252,0.8086622013815523
2009-07-14,TS,SHEL,252,0.8092533359940844
2009-07-15,TS,SHEL,252,0.8097328074728694
2009-07-16,TS,SHEL,252,0.8100597587313226
2009-07-17,TS,SHEL,252,0.8105247775895528
2009-07-20,TS,SHEL,252,0.8115332297121635
2009-07-21,TS,SHEL,252,0.8120313142328814
2009-07-22,TS,SHEL,252,0.8130028776688105
2009-07-23,TS,SHEL,252,0.8130351066137519
2009-07-24,TS,SHEL,252,0.8130908239308824
2009-07-27,TS,SHEL,252,0.812912427586865
2009-07-28,TS,SHEL,252,0.8127635982615046
2009-07-29,TS,SHEL,252,0.8142952231636646
2009-07-30,TS,SHEL,252,0.8138412769728355
2009-07-31,TS,SHEL,252,0.8129189932986199
2009-08-03,TS,SHEL,252,0.812573031867964
2009-08-04,TS,SHEL,252,0.8116902025173611
2009-08-05,TS,SHEL,252,0.8104853018067908
2009-08-06,TS,SHEL,252,0.8105115043790972
2009-08-07,TS,SHEL,252,0.8104678074349698
2009-08-10,TS,SHEL,252,0.8104970868250082
2009-08-11,TS,SHEL,252,0.8144957635255254
2009-08-12,TS,SHEL,252,0.8140248792225976
2009-08-13,TS,SHEL,252,0.814128594020718
2009-08-14,TS,SHEL,252,0.8143855935933838
2009-08-17,TS,SHEL,252,0.8144830603858263
2009-08-18,TS,SHEL,252,0.8146952655195098
2009-08-19,TS,SHEL,252,0.8154149066579783
2009-08-20,TS,SHEL,252,0.8152894777081643
2009-08-21,TS,SHEL,252,0.8153963492538348
2009-08-24,TS,SHEL,252,0.8156742551954843
2009-08-25,TS,SHEL,252,0.8155793006225596
2009-08-26,TS,SHEL,252,0.815792846650955
2009-08-27,TS,SHEL,252,0.8153886560884623
2009-08-28,TS,SHEL,252,0.8153099020326274
2009-08-31,TS,SHEL,252,0.8152552490602822
2009-09-01,TS,SHEL,252,0.8139200353965116
2009-09-02,TS,SHEL,252,0.8138465336788347
2009-09-03,TS,SHEL,252,0.8131780996805882
2009-09-04,TS,SHEL,252,0.812735476691801
2009-09-08,TS,SHEL,252,0.8131933910546872
2009-09-09,TS,SHEL,252,0.8129340738389095
2009-09-10,TS,SHEL,252,0.8127176958094586
2009-09-11,TS,SHEL,252,0.8136607199228766
2009-09-14,TS,SHEL,252,0.8129767823696227
2009-09-15,TS,SHEL,252,0.8116534141860974
2009-09-16,TS,SHEL,252,0.8128142522491539
2009-09-17,TS,SHEL,252,0.812596404478602
2009-09-18,TS,SHEL,252,0.8127398568140386
2009-09-21,TS,SHEL,252,0.8116953482151342
2009-09-22,TS,SHEL,252,0.8120305933044571
2009-09-23,TS,SHEL,252,0.8144096869379208
2009-09-24,TS,SHEL,252,0.8171571713694049
2009-09-25,TS,SHEL,252,0.8171585977032102
2009-09-28,TS,SHEL,252,0.8169700718103685
2009-09-29,TS,SHEL,252,0.810488496538485
2009-09-30,TS,SHEL,252,0.8101498425736848
2009-10-01,TS,SHEL,252,0.810528061542011
2009-10-02,TS,SHEL,252,0.8085414345175256
2009-10-05,TS,SHEL,252,0.8086221654519751
2009-10-06,TS,SHEL,252,0.8075818591315425
2009-10-07,TS,SHEL,252,0.8070003894202543
2009-10-08,TS,SHEL,252,0.808331283282669
2009-10-09,TS,SHEL,252,0.8075112073561431
2009-10-12,TS,SHEL,252,0.8060815436275092
2009-10-13,TS,SHEL,252,0.7946390339759518
2009-10-14,TS,SHEL,252,0.795812096600879
2009-10-15,TS,SHEL,252,0.7846756418040307
2009-10-16,TS,SHEL,252,0.7834196589764291
2009-10-19,TS,SHEL,252,0.7841411004136608
2009-10-20,TS,SHEL,252,0.7939664364569212
2009-10-21,TS,SHEL,252,0.7903240847362593
2009-10-22,TS,SHEL,252,0.7842533120213269
2009-10-23,TS,SHEL,252,0.7853142305371829
2009-10-26,TS,SHEL,252,0.781736104618389
2009-10-27,TS,SHEL,252,0.7749051859155596
2009-10-28,TS,SHEL,252,0.7546380388521969
2009-10-29,TS,SHEL,252,0.7584591415573051
2009-10-30,TS,SHEL,252,0.7782880695778508
2009-11-02,TS,SHEL,252,0.7774786785682275
2009-11-03,TS,SHEL,252,0.7781945504848583
2009-11-04,TS,SHEL,252,0.769716474317604
2009-11-05,TS,SHEL,252,0.7650680631668976
2009-11-06,TS,SHEL,252,0.7628528905593079
2009-11-09,TS,SHEL,252,0.7626171145735203
2009-11-10,TS,SHEL,252,0.7673369897449256
2009-11-11,TS,SHEL,252,0.7661276836968905
2009-11-12,TS,SHEL,252,0.7698182929218809
