date,ticker_1,ticker_2,window,rolling_correlation
2009-01-23,TS,E,252,0.7827128245118735
2009-01-26,TS,E,252,0.7825113400445959
2009-01-27,TS,E,252,0.7821505229421437
2009-01-28,TS,E,252,0.7837173033440105
2009-01-29,TS,E,252,0.7838267089489288
2009-01-30,TS,E,252,0.7848850067039562
2009-02-02,TS,E,252,0.7849985848279609
2009-02-03,TS,E,252,0.7838376765515601
2009-02-04,TS,E,252,0.782861384132492
2009-02-05,TS,E,252,0.783856224654655
2009-02-06,TS,E,252,0.7837451730296284
2009-02-09,TS,E,252,0.7837671410165337
2009-02-10,TS,E,252,0.7852934299044217
2009-02-11,TS,E,252,0.7851318880634716
2009-02-12,TS,E,252,0.7854551731481358
2009-02-13,TS,E,252,0.7855417361550218
2009-02-17,TS,E,252,0.787806031441056
2009-02-18,TS,E,252,0.7886358079490254
2009-02-19,TS,E,252,0.7897958608423576
2009-02-20,TS,E,252,0.7912405754039313
2009-02-23,TS,E,252,0.792589009673726
2009-02-24,TS,E,252,0.7940572231618976
2009-02-25,TS,E,252,0.7940463968438165
2009-02-26,TS,E,252,0.7933914680665197
2009-02-27,TS,E,252,0.793021335728282
2009-03-02,TS,E,252,0.7985091204484491
2009-03-03,TS,E,252,0.7986328983611534
2009-03-04,TS,E,252,0.7968182929954107
2009-03-05,TS,E,252,0.7919216578474465
2009-03-06,TS,E,252,0.7868465402307173
2009-03-09,TS,E,252,0.7860129159589232
2009-03-10,TS,E,252,0.7880169642461864
2009-03-11,TS,E,252,0.7868717400523056
2009-03-12,TS,E,252,0.7875912607303642
2009-03-13,TS,E,252,0.7882931303084867
2009-03-16,TS,E,252,0.7882151745250088
2009-03-17,TS,E,252,0.7885997392766787
2009-03-18,TS,E,252,0.788494905877049
2009-03-19,TS,E,252,0.7874200383782906
2009-03-20,TS,E,252,0.787911676536949
2009-03-23,TS,E,252,0.7902812614755693
2009-03-24,TS,E,252,0.7906192743957373
2009-03-25,TS,E,252,0.7914294653415139
2009-03-26,TS,E,252,0.7909730247293961
2009-03-27,TS,E,252,0.7913281618969671
2009-03-30,TS,E,252,0.7912621716100693
2009-03-31,TS,E,252,0.7910718238986777
2009-04-01,TS,E,252,0.7919114546681624
2009-04-02,TS,E,252,0.7937805527591199
2009-04-03,TS,E,252,0.7938359762009386
2009-04-06,TS,E,252,0.7932325751761933
2009-04-07,TS,E,252,0.7931093843072544
2009-04-08,TS,E,252,0.793511323670666
2009-04-09,TS,E,252,0.7926142676610394
2009-04-13,TS,E,252,0.7923368849819177
2009-04-14,TS,E,252,0.7925382919955583
2009-04-15,TS,E,252,0.7924335943080454
2009-04-16,TS,E,252,0.7910351872449483
2009-04-17,TS,E,252,0.7910379939035367
2009-04-20,TS,E,252,0.792317710249029
2009-04-21,TS,E,252,0.7924988473991189
2009-04-22,TS,E,252,0.7924562286042782
2009-04-23,TS,E,252,0.7907438964387171
2009-04-24,TS,E,252,0.7915666559713295
2009-04-27,TS,E,252,0.792009188368989
2009-04-28,TS,E,252,0.7903976654465519
2009-04-29,TS,E,252,0.7915957724120017
2009-04-30,TS,E,252,0.7922606721184549
2009-05-01,TS,E,252,0.7931193939287077
2009-05-04,TS,E,252,0.7944388461267953
2009-05-05,TS,E,252,0.7944099058779535
2009-05-06,TS,E,252,0.7944981359981869
2009-05-07,TS,E,252,0.7944236057684776
2009-05-08,TS,E,252,0.7939862035569295
2009-05-11,TS,E,252,0.7942590428764276
2009-05-12,TS,E,252,0.7942463644299875
2009-05-13,TS,E,252,0.7950344796414829
2009-05-14,TS,E,252,0.7948557616227876
2009-05-15,TS,E,252,0.79476927230269
2009-05-18,TS,E,252,0.7957401699942269
2009-05-19,TS,E,252,0.7956757438417386
2009-05-20,TS,E,252,0.7956479202432061
2009-05-21,TS,E,252,0.7963015147586577
2009-05-22,TS,E,252,0.7962056952245552
2009-05-26,TS,E,252,0.7962745490831855
2009-05-27,TS,E,252,0.7954828852726467
2009-05-28,TS,E,252,0.7959803723687526
2009-05-29,TS,E,252,0.7961104507402834
2009-06-01,TS,E,252,0.7966827472883369
2009-06-02,TS,E,252,0.796794437806498
2009-06-03,TS,E,252,0.7977956906260105
2009-06-04,TS,E,252,0.7977933733480613
2009-06-05,TS,E,252,0.7970611283132994
2009-06-08,TS,E,252,0.7975033811858788
2009-06-09,TS,E,252,0.7977681929991688
2009-06-10,TS,E,252,0.7977056960206705
2009-06-11,TS,E,252,0.7972320935953645
2009-06-12,TS,E,252,0.7975654492099521
2009-06-15,TS,E,252,0.7983269847343202
2009-06-16,TS,E,252,0.7987191608754577
2009-06-17,TS,E,252,0.7974112458010753
2009-06-18,TS,E,252,0.7974011277424279
2009-06-19,TS,E,252,0.8057102377491652
2009-06-22,TS,E,252,0.8063433446159288
2009-06-23,TS,E,252,0.8056937684429278
2009-06-24,TS,E,252,0.8055750734859691
2009-06-25,TS,E,252,0.8050266050073851
2009-06-26,TS,E,252,0.8059103140312808
2009-06-29,TS,E,252,0.8071567985301384
2009-06-30,TS,E,252,0.8070149591125302
2009-07-01,TS,E,252,0.8066318380638757
2009-07-02,TS,E,252,0.8071800526290915
2009-07-06,TS,E,252,0.8077139083506534
2009-07-07,TS,E,252,0.8074633706784239
2009-07-08,TS,E,252,0.8078252186207094
2009-07-09,TS,E,252,0.8082388899303375
2009-07-10,TS,E,252,0.8080854800036369
2009-07-13,TS,E,252,0.8083770486613804
2009-07-14,TS,E,252,0.8085871510593077
2009-07-15,TS,E,252,0.8094627758919967
2009-07-16,TS,E,252,0.8097908691784143
2009-07-17,TS,E,252,0.8108275496175404
2009-07-20,TS,E,252,0.8118043697508325
2009-07-21,TS,E,252,0.8123217972112272
2009-07-22,TS,E,252,0.8129398762103531
2009-07-23,TS,E,252,0.8123558492643559
2009-07-24,TS,E,252,0.812408590222546
2009-07-27,TS,E,252,0.8119664422689506
2009-07-28,TS,E,252,0.8120486279169622
2009-07-29,TS,E,252,0.812996102037461
2009-07-30,TS,E,252,0.8130421712637732
2009-07-31,TS,E,252,0.8049943577896488
2009-08-03,TS,E,252,0.8052207506774374
2009-08-04,TS,E,252,0.8051865602088277
2009-08-05,TS,E,252,0.8044052087682398
2009-08-06,TS,E,252,0.8041141360682214
2009-08-07,TS,E,252,0.8038190564814007
2009-08-10,TS,E,252,0.803249208747506
2009-08-11,TS,E,252,0.8071596014924323
2009-08-12,TS,E,252,0.8065162580876768
2009-08-13,TS,E,252,0.8065398903827476
2009-08-14,TS,E,252,0.8076765892349775
2009-08-17,TS,E,252,0.8080724381637299
2009-08-18,TS,E,252,0.8083774091499414
2009-08-19,TS,E,252,0.8085999355468912
2009-08-20,TS,E,252,0.8084856780770562
2009-08-21,TS,E,252,0.8086236181651676
2009-08-24,TS,E,252,0.8077880176072575
2009-08-25,TS,E,252,0.8078724199979308
2009-08-26,TS,E,252,0.8080153512002953
2009-08-27,TS,E,252,0.8079870199129688
2009-08-28,TS,E,252,0.8079930454262158
2009-08-31,TS,E,252,0.8071526798571981
2009-09-01,TS,E,252,0.8059344520841857
2009-09-02,TS,E,252,0.8063586292725088
2009-09-03,TS,E,252,0.805837690962293
2009-09-04,TS,E,252,0.8057544096142535
2009-09-08,TS,E,252,0.8063368519205574
2009-09-09,TS,E,252,0.8054783536464024
2009-09-10,TS,E,252,0.8053813342515429
2009-09-11,TS,E,252,0.806190661474413
2009-09-14,TS,E,252,0.8055157576216424
2009-09-15,TS,E,252,0.8037471648985405
2009-09-16,TS,E,252,0.8046347048759395
2009-09-17,TS,E,252,0.8039002890219719
2009-09-18,TS,E,252,0.8049561905079602
2009-09-21,TS,E,252,0.8008651844002107
2009-09-22,TS,E,252,0.8013986951095433
2009-09-23,TS,E,252,0.80238589702239
2009-09-24,TS,E,252,0.805210015164731
2009-09-25,TS,E,252,0.8052092043910333
2009-09-28,TS,E,252,0.8050632694335419
2009-09-29,TS,E,252,0.7993200524289874
2009-09-30,TS,E,252,0.7991671785759565
2009-10-01,TS,E,252,0.7994277502323262
2009-10-02,TS,E,252,0.7968215480265513
2009-10-05,TS,E,252,0.7971650520956436
2009-10-06,TS,E,252,0.7943721106148639
2009-10-07,TS,E,252,0.7937763040510868
2009-10-08,TS,E,252,0.7933701493507651
2009-10-09,TS,E,252,0.7906869077544378
2009-10-12,TS,E,252,0.790126987129276
2009-10-13,TS,E,252,0.7773186891683943
2009-10-14,TS,E,252,0.778635915518642
2009-10-15,TS,E,252,0.7643704776704144
2009-10-16,TS,E,252,0.7643026358570965
2009-10-19,TS,E,252,0.7635018291034346
2009-10-20,TS,E,252,0.7656140695070176
2009-10-21,TS,E,252,0.7608164795086465
2009-10-22,TS,E,252,0.764181460855526
2009-10-23,TS,E,252,0.7654337973623373
2009-10-26,TS,E,252,0.7609912291988706
2009-10-27,TS,E,252,0.7567759531881931
2009-10-28,TS,E,252,0.7453484197746008
2009-10-29,TS,E,252,0.7475273478246157
2009-10-30,TS,E,252,0.7484414002256395
2009-11-02,TS,E,252,0.7484495670954796
2009-11-03,TS,E,252,0.747030524525031
2009-11-04,TS,E,252,0.7413510772358106
2009-11-05,TS,E,252,0.7361092089110435
2009-11-06,TS,E,252,0.733778273654846
2009-11-09,TS,E,252,0.7334355899455999
2009-11-10,TS,E,252,0.7340014354403768
2009-11-11,TS,E,252,0.7328652587048732
2009-11-12,TS,E,252,0.732963670287984
2009-11-13,TS,E,252,0.7196388862885879
2009-11-16,TS,E,252,0.7198673790650676
2009-11-17,TS,E,252,0.7279089495536203
2009-11-18,TS,E,252,0.7318131174992453
2009-11-19,TS,E,252,0.7289057117488699
2009-11-20,TS,E,252,0.7193681716832643
2009-11-23,TS,E,252,0.7322045004958423
2009-11-24,TS,E,252,0.7189984682430182
2009-11-25,TS,E,252,0.7257743150811327
2009-11-27,TS,E,252,0.7299173017610568
2009-11-30,TS,E,252,0.7385277201365479
2009-12-01,TS,E,252,0.7256294930764722
2009-12-02,TS,E,252,0.7216186715072802
2009-12-03,TS,E,252,0.7230507101839496
2009-12-04,TS,E,252,0.7203888748976754
2009-12-07,TS,E,252,0.7209413189360838
2009-12-08,TS,E,252,0.7443573647224644
2009-12-09,TS,E,252,0.7464340910005499
2009-12-10,TS,E,252,0.7435796152445401
2009-12-11,TS,E,252,0.7434829541689728
2009-12-14,TS,E,252,0.7443049473687977
2009-12-15,TS,E,252,0.7443747418889127
2009-12-16,TS,E,252,0.740017634589969
2009-12-17,TS,E,252,0.7414459466108065
2009-12-18,TS,E,252,0.7381640670729261
2009-12-21,TS,E,252,0.7494728629825388
2009-12-22,TS,E,252,0.7505913593041588
2009-12-23,TS,E,252,0.750427422509396
2009-12-24,TS,E,252,0.7507049414750667
2009-12-28,TS,E,252,0.7502276330723581
2009-12-29,TS,E,252,0.7503734924653163
2009-12-30,TS,E,252,0.7494408450098438
2009-12-31,TS,E,252,0.7495197077918391
2010-01-04,TS,E,252,0.7498537108132011
2010-01-05,TS,E,252,0.7501976149321237
2010-01-06,TS,E,252,0.7620301293910919
2010-01-07,TS,E,252,0.763587678721589
2010-01-08,TS,E,252,0.7613128524997143
2010-01-11,TS,E,252,0.7559716578401151
2010-01-12,TS,E,252,0.7558852875119169
2010-01-13,TS,E,252,0.756771837823521
2010-01-14,TS,E,252,0.7542378345046105
2010-01-15,TS,E,252,0.7546787324726317
2010-01-19,TS,E,252,0.756777404368997
2010-01-20,TS,E,252,0.7527805277762118
2010-01-21,TS,E,252,0.753837508244962
2010-01-22,TS,E,252,0.7545543546020098
2010-01-25,TS,E,252,0.7544901375853547
2010-01-26,TS,E,252,0.7537137968264629
2010-01-27,TS,E,252,0.7521267141191523
2010-01-28,TS,E,252,0.7529152503487151
2010-01-29,TS,E,252,0.7516542025241945
2010-02-01,TS,E,252,0.7494609251683421
2010-02-02,TS,E,252,0.7504420047114263
2010-02-03,TS,E,252,0.753876062697276
2010-02-04,TS,E,252,0.7580976516276189
2010-02-05,TS,E,252,0.7581505617323565
2010-02-08,TS,E,252,0.7579706884511842
2010-02-09,TS,E,252,0.7591529713796747
2010-02-10,TS,E,252,0.7552146295563275
2010-02-11,TS,E,252,0.7537732525754394
2010-02-12,TS,E,252,0.7514929505430887
2010-02-16,TS,E,252,0.7527472738479122
2010-02-17,TS,E,252,0.7477755533601825
2010-02-18,TS,E,252,0.7479035788876254
2010-02-19,TS,E,252,0.7480553907164177
2010-02-22,TS,E,252,0.746992145233787
2010-02-23,TS,E,252,0.7427890087399593
2010-02-24,TS,E,252,0.7385213554739873
2010-02-25,TS,E,252,0.729699799131325
2010-02-26,TS,E,252,0.7315915155971172
2010-03-01,TS,E,252,0.7324916362071328
2010-03-02,TS,E,252,0.7116260884263095
2010-03-03,TS,E,252,0.7109491546204664
2010-03-04,TS,E,252,0.7177715999302187
2010-03-05,TS,E,252,0.7179276337438094
2010-03-08,TS,E,252,0.7343736459147736
2010-03-09,TS,E,252,0.7363721149131566
2010-03-10,TS,E,252,0.7269711690699765
2010-03-11,TS,E,252,0.7276089960489505
2010-03-12,TS,E,252,0.7229492983358184
2010-03-15,TS,E,252,0.7223932992327456
2010-03-16,TS,E,252,0.72238755202292
2010-03-17,TS,E,252,0.7222574895894464
2010-03-18,TS,E,252,0.722354395634561
2010-03-19,TS,E,252,0.721950105619657
2010-03-22,TS,E,252,0.7221020383982961
2010-03-23,TS,E,252,0.7115527063059616
2010-03-24,TS,E,252,0.709247155042223
2010-03-25,TS,E,252,0.7041880117694503
2010-03-26,TS,E,252,0.7065330027480172
2010-03-29,TS,E,252,0.7032182454842856
2010-03-30,TS,E,252,0.7000557720051953
2010-03-31,TS,E,252,0.7004586549731717
2010-04-01,TS,E,252,0.7008126961276526
2010-04-05,TS,E,252,0.6939771913107634
2010-04-06,TS,E,252,0.6943657830148512
2010-04-07,TS,E,252,0.6969971897350781
2010-04-08,TS,E,252,0.6954240170335737
2010-04-09,TS,E,252,0.6940102297654653
2010-04-12,TS,E,252,0.6971752123330418
2010-04-13,TS,E,252,0.6968955282596939
2010-04-14,TS,E,252,0.6934967271051594
2010-04-15,TS,E,252,0.6940605703617803
2010-04-16,TS,E,252,0.6990458333457309
2010-04-19,TS,E,252,0.6988380330797342
2010-04-20,TS,E,252,0.6903941009910111
2010-04-21,TS,E,252,0.6884648375533297
2010-04-22,TS,E,252,0.6899845355031856
2010-04-23,TS,E,252,0.6978191830459513
2010-04-26,TS,E,252,0.6911662541726443
2010-04-27,TS,E,252,0.6961660036292106
2010-04-28,TS,E,252,0.7028259806346984
2010-04-29,TS,E,252,0.7008570239603723
2010-04-30,TS,E,252,0.7007136322818573
2010-05-03,TS,E,252,0.6994332907051415
2010-05-04,TS,E,252,0.7004033034728461
2010-05-05,TS,E,252,0.7001129861434356
2010-05-06,TS,E,252,0.7026905807684269
2010-05-07,TS,E,252,0.702747600714925
2010-05-10,TS,E,252,0.7102633059143053
2010-05-11,TS,E,252,0.7075221783705677
2010-05-12,TS,E,252,0.7090391335342431
2010-05-13,TS,E,252,0.704422672514616
2010-05-14,TS,E,252,0.7081409336426161
2010-05-17,TS,E,252,0.7075082148043874
2010-05-18,TS,E,252,0.7019466750048766
2010-05-19,TS,E,252,0.702580538208682
2010-05-20,TS,E,252,0.7063435778468757
2010-05-21,TS,E,252,0.7096509142374742
2010-05-24,TS,E,252,0.7130018268963114
2010-05-25,TS,E,252,0.7116328775683068
2010-05-26,TS,E,252,0.7097528887993056
2010-05-27,TS,E,252,0.7204541047526953
2010-05-28,TS,E,252,0.7223338009180694
2010-06-01,TS,E,252,0.7205969756864253
2010-06-02,TS,E,252,0.7223644270267853
2010-06-03,TS,E,252,0.7180516866614004
2010-06-04,TS,E,252,0.7235656484749129
2010-06-07,TS,E,252,0.7227068721369921
2010-06-08,TS,E,252,0.7235506401691969
2010-06-09,TS,E,252,0.723252469739557
2010-06-10,TS,E,252,0.7277505990514089
2010-06-11,TS,E,252,0.7296586948019633
2010-06-14,TS,E,252,0.7294682463371643
2010-06-15,TS,E,252,0.7270934486827183
2010-06-16,TS,E,252,0.7259445026481226
2010-06-17,TS,E,252,0.7322142872794128
2010-06-18,TS,E,252,0.7317325993066331
2010-06-21,TS,E,252,0.7315646007932225
2010-06-22,TS,E,252,0.7286546525922438
2010-06-23,TS,E,252,0.731007559760847
2010-06-24,TS,E,252,0.7325238918784382
2010-06-25,TS,E,252,0.7339335055698748
2010-06-28,TS,E,252,0.7341097367757625
2010-06-29,TS,E,252,0.7384589243381252
2010-06-30,TS,E,252,0.7386039585394333
2010-07-01,TS,E,252,0.7401808819376857
2010-07-02,TS,E,252,0.7364296554556217
2010-07-06,TS,E,252,0.7340513437516086
2010-07-07,TS,E,252,0.7367045327207044
2010-07-08,TS,E,252,0.7374267280823644
2010-07-09,TS,E,252,0.737046159085449
2010-07-12,TS,E,252,0.737053318976252
2010-07-13,TS,E,252,0.7363033527073988
2010-07-14,TS,E,252,0.7361436354070184
2010-07-15,TS,E,252,0.7293295333225439
2010-07-16,TS,E,252,0.7291315623995243
2010-07-19,TS,E,252,0.7289842962686915
2010-07-20,TS,E,252,0.7288304928080287
2010-07-21,TS,E,252,0.7301543157463233
2010-07-22,TS,E,252,0.732861664939785
2010-07-23,TS,E,252,0.7344281619245077
2010-07-26,TS,E,252,0.7340735171800207
2010-07-27,TS,E,252,0.7354162881268062
2010-07-28,TS,E,252,0.7328726890150807
2010-07-29,TS,E,252,0.7326502776796866
2010-07-30,TS,E,252,0.7319439042891894
2010-08-02,TS,E,252,0.7655508557437393
2010-08-03,TS,E,252,0.7640884080241499
2010-08-04,TS,E,252,0.7629710193163782
2010-08-05,TS,E,252,0.7553439175359686
2010-08-06,TS,E,252,0.7554680934333043
2010-08-09,TS,E,252,0.757548911104767
2010-08-10,TS,E,252,0.7581986409157838
2010-08-11,TS,E,252,0.7631656153591831
2010-08-12,TS,E,252,0.7660562760758464
2010-08-13,TS,E,252,0.7656410039324076
2010-08-16,TS,E,252,0.7654905940848197
2010-08-17,TS,E,252,0.7630475702357351
2010-08-18,TS,E,252,0.7621566536053466
2010-08-19,TS,E,252,0.7626174003020346
2010-08-20,TS,E,252,0.7625163163190671
2010-08-23,TS,E,252,0.7611100719540917
2010-08-24,TS,E,252,0.7647513579467045
2010-08-25,TS,E,252,0.7646351924193657
2010-08-26,TS,E,252,0.7642850098973574
2010-08-27,TS,E,252,0.7652653018865206
2010-08-30,TS,E,252,0.7666487603573824
2010-08-31,TS,E,252,0.7707460789084861
2010-09-01,TS,E,252,0.77355525488986
2010-09-02,TS,E,252,0.7742184631429829
2010-09-03,TS,E,252,0.7741957773978086
2010-09-07,TS,E,252,0.7746290689011357
2010-09-08,TS,E,252,0.772429432197789
2010-09-09,TS,E,252,0.7713393437803178
2010-09-10,TS,E,252,0.7714837274197878
2010-09-13,TS,E,252,0.7718600594262615
2010-09-14,TS,E,252,0.7714754692135147
2010-09-15,TS,E,252,0.7712619595383859
2010-09-16,TS,E,252,0.7714862271719155
2010-09-17,TS,E,252,0.7738131611646283
2010-09-20,TS,E,252,0.7743646167564476
2010-09-21,TS,E,252,0.773534331802487
2010-09-22,TS,E,252,0.7713828044743563
2010-09-23,TS,E,252,0.7710914789256265
2010-09-24,TS,E,252,0.7718344770156952
2010-09-27,TS,E,252,0.7720194705378556
2010-09-28,TS,E,252,0.7724501063909301
2010-09-29,TS,E,252,0.7722308835036491
2010-09-30,TS,E,252,0.7723110059971767
2010-10-01,TS,E,252,0.7714770900081876
2010-10-04,TS,E,252,0.7728582616063605
2010-10-05,TS,E,252,0.7736039547466629
2010-10-06,TS,E,252,0.7723878906018099
2010-10-07,TS,E,252,0.7727687418993666
2010-10-08,TS,E,252,0.771629587720194
2010-10-11,TS,E,252,0.7758232534030823
2010-10-12,TS,E,252,0.7725284692940221
2010-10-13,TS,E,252,0.7723710261304086
2010-10-14,TS,E,252,0.7723682507219438
2010-10-15,TS,E,252,0.7724367045548185
2010-10-18,TS,E,252,0.7724356147827935
2010-10-19,TS,E,252,0.7737957756435208
2010-10-20,TS,E,252,0.7762156512633903
2010-10-21,TS,E,252,0.7763559041283369
2010-10-22,TS,E,252,0.7763666642842372
2010-10-25,TS,E,252,0.7768949841659769
2010-10-26,TS,E,252,0.7761164030739801
2010-10-27,TS,E,252,0.7806530223604423
2010-10-28,TS,E,252,0.7863780629255629
2010-10-29,TS,E,252,0.787488735198374
2010-11-01,TS,E,252,0.7822499360289986
2010-11-02,TS,E,252,0.7835921381568454
2010-11-03,TS,E,252,0.793720409753097
2010-11-04,TS,E,252,0.79435878402174
2010-11-05,TS,E,252,0.7902972103852656
2010-11-08,TS,E,252,0.7864610862584688
2010-11-09,TS,E,252,0.7846079294732544
2010-11-10,TS,E,252,0.7845210396131198
2010-11-11,TS,E,252,0.783548629421721
2010-11-12,TS,E,252,0.7831643210153546
2010-11-15,TS,E,252,0.7821157947443513
2010-11-16,TS,E,252,0.7855548911251637
2010-11-17,TS,E,252,0.7846576068819161
2010-11-18,TS,E,252,0.7856420740167314
2010-11-19,TS,E,252,0.7848523589074342
2010-11-22,TS,E,252,0.7848484500519072
2010-11-23,TS,E,252,0.7811934551753311
2010-11-24,TS,E,252,0.779519478930479
2010-11-26,TS,E,252,0.7792297033472294
2010-11-29,TS,E,252,0.7774705344352263
2010-11-30,TS,E,252,0.7776016828308189
2010-12-01,TS,E,252,0.7773320703800913
2010-12-02,TS,E,252,0.7803540206589253
2010-12-03,TS,E,252,0.7806411277003056
2010-12-06,TS,E,252,0.7807661606650786
2010-12-07,TS,E,252,0.7804727389268538
2010-12-08,TS,E,252,0.7765449063569412
2010-12-09,TS,E,252,0.7785673214408168
2010-12-10,TS,E,252,0.778656973487101
2010-12-13,TS,E,252,0.7793034976689831
2010-12-14,TS,E,252,0.7764089926413807
2010-12-15,TS,E,252,0.7773641675808336
2010-12-16,TS,E,252,0.7771931040161397
2010-12-17,TS,E,252,0.7755935721131927
2010-12-20,TS,E,252,0.774969979281665
2010-12-21,TS,E,252,0.7753548267039306
2010-12-22,TS,E,252,0.7750783215236207
2010-12-23,TS,E,252,0.774645005267887
2010-12-27,TS,E,252,0.7746279634578424
2010-12-28,TS,E,252,0.7743776491238658
2010-12-29,TS,E,252,0.7746870602841888
2010-12-30,TS,E,252,0.7749441790145474
2010-12-31,TS,E,252,0.7747346897141765
2011-01-03,TS,E,252,0.7722248252396521
2011-01-04,TS,E,252,0.7710834903744902
2011-01-05,TS,E,252,0.7705501685402166
2011-01-06,TS,E,252,0.7688342775177485
2011-01-07,TS,E,252,0.7688684775187898
2011-01-10,TS,E,252,0.7698026580122056
2011-01-11,TS,E,252,0.768348556360689
2011-01-12,TS,E,252,0.7721884718946811
2011-01-13,TS,E,252,0.7468117521617661
2011-01-14,TS,E,252,0.7480000481430861
2011-01-18,TS,E,252,0.7482189263193826
2011-01-19,TS,E,252,0.7468680726229663
2011-01-20,TS,E,252,0.7476982138400848
2011-01-21,TS,E,252,0.7424962932246733
2011-01-24,TS,E,252,0.7421675125885147
2011-01-25,TS,E,252,0.7447855091610338
2011-01-26,TS,E,252,0.7465916495550686
2011-01-27,TS,E,252,0.7455066757915468
2011-01-28,TS,E,252,0.7450936980661598
2011-01-31,TS,E,252,0.7452521179479158
2011-02-01,TS,E,252,0.7409721785613613
2011-02-02,TS,E,252,0.740677133785709
2011-02-03,TS,E,252,0.736032169875702
2011-02-04,TS,E,252,0.7354213515879835
2011-02-07,TS,E,252,0.7362995736587722
2011-02-08,TS,E,252,0.7332735564690309
2011-02-09,TS,E,252,0.7331010317590609
2011-02-10,TS,E,252,0.7356093288313988
2011-02-11,TS,E,252,0.7353684411067138
2011-02-14,TS,E,252,0.7338628065915709
2011-02-15,TS,E,252,0.7341988840089644
2011-02-16,TS,E,252,0.7336834433570206
2011-02-17,TS,E,252,0.733407865931432
2011-02-18,TS,E,252,0.733447214966094
2011-02-22,TS,E,252,0.7271519360149551
2011-02-23,TS,E,252,0.7262816231127464
2011-02-24,TS,E,252,0.7279732892007372
2011-02-25,TS,E,252,0.7287442550903898
2011-02-28,TS,E,252,0.7288112991530855
2011-03-01,TS,E,252,0.7292868721543049
2011-03-02,TS,E,252,0.7274165680143707
2011-03-03,TS,E,252,0.7280906405741813
2011-03-04,TS,E,252,0.7288448029452307
2011-03-07,TS,E,252,0.7278180387039189
2011-03-08,TS,E,252,0.7284711997495714
2011-03-09,TS,E,252,0.7286878603166627
2011-03-10,TS,E,252,0.7294776398350583
2011-03-11,TS,E,252,0.7334697297474303
2011-03-14,TS,E,252,0.7318654971363154
2011-03-15,TS,E,252,0.7319268444600097
2011-03-16,TS,E,252,0.7344679318657417
2011-03-17,TS,E,252,0.7365867885797883
2011-03-18,TS,E,252,0.7360362293360382
2011-03-21,TS,E,252,0.7374627805572121
2011-03-22,TS,E,252,0.7379266386236527
2011-03-23,TS,E,252,0.7367183569904242
2011-03-24,TS,E,252,0.737696199516825
2011-03-25,TS,E,252,0.7377326811568443
2011-03-28,TS,E,252,0.7364309645568804
2011-03-29,TS,E,252,0.7364970568707876
2011-03-30,TS,E,252,0.7367311497748336
2011-03-31,TS,E,252,0.7364311156051041
2011-04-01,TS,E,252,0.7364679937598753
2011-04-04,TS,E,252,0.7375707945125167
2011-04-05,TS,E,252,0.7366573226496327
2011-04-06,TS,E,252,0.7360842931832879
2011-04-07,TS,E,252,0.7359004139274447
2011-04-08,TS,E,252,0.737142680139262
2011-04-11,TS,E,252,0.7387832224867064
2011-04-12,TS,E,252,0.7409888074853079
2011-04-13,TS,E,252,0.7409005125366976
2011-04-14,TS,E,252,0.7393556863463999
2011-04-15,TS,E,252,0.7395525802095069
2011-04-18,TS,E,252,0.7416509066997168
2011-04-19,TS,E,252,0.7418751688308501
2011-04-20,TS,E,252,0.7410104091198495
2011-04-21,TS,E,252,0.740418235684367
2011-04-25,TS,E,252,0.7414589796011881
2011-04-26,TS,E,252,0.736126545743667
2011-04-27,TS,E,252,0.73752463889135
2011-04-28,TS,E,252,0.7379901368503803
2011-04-29,TS,E,252,0.7379823708914194
2011-05-02,TS,E,252,0.7384570917885999
2011-05-03,TS,E,252,0.7321532673826313
2011-05-04,TS,E,252,0.7324996612592444
2011-05-05,TS,E,252,0.729515426794691
2011-05-06,TS,E,252,0.7224518238940018
2011-05-09,TS,E,252,0.7106312494813243
2011-05-10,TS,E,252,0.7105345656768345
2011-05-11,TS,E,252,0.711386043583894
2011-05-12,TS,E,252,0.7108034990240167
2011-05-13,TS,E,252,0.7043959409005459
2011-05-16,TS,E,252,0.7043071672853286
2011-05-17,TS,E,252,0.7032935060962962
2011-05-18,TS,E,252,0.7024868537748591
2011-05-19,TS,E,252,0.6972031940756624
2011-05-20,TS,E,252,0.6917359791725591
2011-05-23,TS,E,252,0.6867293864538166
2011-05-24,TS,E,252,0.6872994173934155
2011-05-25,TS,E,252,0.6924465707946743
2011-05-26,TS,E,252,0.6722157961160156
2011-05-27,TS,E,252,0.668953566611804
2011-05-31,TS,E,252,0.6674723336679371
2011-06-01,TS,E,252,0.6652873456840377
2011-06-02,TS,E,252,0.664714390980443
2011-06-03,TS,E,252,0.6464868823962631
2011-06-06,TS,E,252,0.6488790233435394
2011-06-07,TS,E,252,0.647592434406734
2011-06-08,TS,E,252,0.6471899696422296
2011-06-09,TS,E,252,0.637359890985905
2011-06-10,TS,E,252,0.6418088533662382
2011-06-13,TS,E,252,0.6402884547604623
2011-06-14,TS,E,252,0.6337026838707635
2011-06-15,TS,E,252,0.6378707933810133
2011-06-16,TS,E,252,0.6378116278948023
2011-06-17,TS,E,252,0.6361518277770825
2011-06-20,TS,E,252,0.6371547975222912
2011-06-21,TS,E,252,0.6407025657609157
2011-06-22,TS,E,252,0.6420640187382376
2011-06-23,TS,E,252,0.6399061208268756
