date,ticker_1,ticker_2,window,rolling_correlation
1990-05-11,COP,CVX,252,0.43867187747580083
1990-05-14,COP,CVX,252,0.4377271575373746
1990-05-15,COP,CVX,252,0.4369743602509203
1990-05-16,COP,CVX,252,0.43988999758475683
1990-05-17,COP,CVX,252,0.4403373995112789
1990-05-18,COP,CVX,252,0.4442892748944832
1990-05-21,COP,CVX,252,0.444372670761708
1990-05-22,COP,CVX,252,0.4454963458790454
1990-05-23,COP,CVX,252,0.44531155548719104
1990-05-24,COP,CVX,252,0.4472411155374109
1990-05-25,COP,CVX,252,0.44818026962081
1990-05-29,COP,CVX,252,0.45056450292308237
1990-05-30,COP,CVX,252,0.4474892939680334
1990-05-31,COP,CVX,252,0.4480547754101603
1990-06-01,COP,CVX,252,0.4489611507775321
1990-06-04,COP,CVX,252,0.4456671450593448
1990-06-05,COP,CVX,252,0.44630962653073025
1990-06-06,COP,CVX,252,0.448539037949315
1990-06-07,COP,CVX,252,0.44436392080524706
1990-06-08,COP,CVX,252,0.44457976832230767
1990-06-11,COP,CVX,252,0.44669304420437655
1990-06-12,COP,CVX,252,0.4465218940054532
1990-06-13,COP,CVX,252,0.44844859374908247
1990-06-14,COP,CVX,252,0.4448751504623628
1990-06-15,COP,CVX,252,0.43800029336136487
1990-06-18,COP,CVX,252,0.4413484096326814
1990-06-19,COP,CVX,252,0.440402401342806
1990-06-20,COP,CVX,252,0.43767121158984157
1990-06-21,COP,CVX,252,0.4386537156758666
1990-06-22,COP,CVX,252,0.4421872201017195
1990-06-25,COP,CVX,252,0.44260465092643425
1990-06-26,COP,CVX,252,0.43374400960728254
1990-06-27,COP,CVX,252,0.43921509563147354
1990-06-28,COP,CVX,252,0.4368346189654554
1990-06-29,COP,CVX,252,0.4347506671808471
1990-07-02,COP,CVX,252,0.4332592853289712
1990-07-03,COP,CVX,252,0.4337574961484024
1990-07-05,COP,CVX,252,0.43490920661835436
1990-07-06,COP,CVX,252,0.43395055715140946
1990-07-09,COP,CVX,252,0.4338122508697639
1990-07-10,COP,CVX,252,0.43246935511877466
1990-07-11,COP,CVX,252,0.43912788867391284
1990-07-12,COP,CVX,252,0.44490012100419185
1990-07-13,COP,CVX,252,0.446796045767532
1990-07-16,COP,CVX,252,0.4490211218610228
1990-07-17,COP,CVX,252,0.44667262668725405
1990-07-18,COP,CVX,252,0.44816109185381886
1990-07-19,COP,CVX,252,0.4521931409434685
1990-07-20,COP,CVX,252,0.4502337773693335
1990-07-23,COP,CVX,252,0.45049020687235947
1990-07-24,COP,CVX,252,0.45095553947591843
1990-07-25,COP,CVX,252,0.4515834103948981
1990-07-26,COP,CVX,252,0.4557189389036224
1990-07-27,COP,CVX,252,0.45529323430568674
1990-07-30,COP,CVX,252,0.4584863595901916
1990-07-31,COP,CVX,252,0.46120325792305494
1990-08-01,COP,CVX,252,0.46235514227675645
1990-08-02,COP,CVX,252,0.4656893031129574
1990-08-03,COP,CVX,252,0.4681665662013975
1990-08-06,COP,CVX,252,0.46360902024006534
1990-08-07,COP,CVX,252,0.4651418991713648
1990-08-08,COP,CVX,252,0.47664155995876395
1990-08-09,COP,CVX,252,0.47623189648225084
1990-08-10,COP,CVX,252,0.47914513634067685
1990-08-13,COP,CVX,252,0.4780869996923294
1990-08-14,COP,CVX,252,0.4783649408306775
1990-08-15,COP,CVX,252,0.4786191046142625
1990-08-16,COP,CVX,252,0.4765951372497542
1990-08-17,COP,CVX,252,0.47692715330320207
1990-08-20,COP,CVX,252,0.47791109838251805
1990-08-21,COP,CVX,252,0.48304232792152785
1990-08-22,COP,CVX,252,0.49148533716170245
1990-08-23,COP,CVX,252,0.5070080259392948
1990-08-24,COP,CVX,252,0.5123362468390449
1990-08-27,COP,CVX,252,0.530927025416948
1990-08-28,COP,CVX,252,0.5401104124987646
1990-08-29,COP,CVX,252,0.5409289014425179
1990-08-30,COP,CVX,252,0.5395107317977995
1990-08-31,COP,CVX,252,0.5392790650025646
1990-09-04,COP,CVX,252,0.5427449102709121
1990-09-05,COP,CVX,252,0.5451845468132122
1990-09-06,COP,CVX,252,0.5487545842047254
1990-09-07,COP,CVX,252,0.5488178346914939
1990-09-10,COP,CVX,252,0.5503508393639119
1990-09-11,COP,CVX,252,0.5503595064598691
1990-09-12,COP,CVX,252,0.5509810092172811
1990-09-13,COP,CVX,252,0.5446932036072322
1990-09-14,COP,CVX,252,0.5443000229260316
1990-09-17,COP,CVX,252,0.5435305585287906
1990-09-18,COP,CVX,252,0.5493484211845753
1990-09-19,COP,CVX,252,0.5546306926919172
1990-09-20,COP,CVX,252,0.5549094588102418
1990-09-21,COP,CVX,252,0.5547932526523017
1990-09-24,COP,CVX,252,0.553517153934924
1990-09-25,COP,CVX,252,0.5541939045758686
1990-09-26,COP,CVX,252,0.5612743346434155
1990-09-27,COP,CVX,252,0.5705251526161798
1990-09-28,COP,CVX,252,0.5799043563271629
1990-10-01,COP,CVX,252,0.5851269657181972
1990-10-02,COP,CVX,252,0.5810661498629216
1990-10-03,COP,CVX,252,0.5820903912585058
1990-10-04,COP,CVX,252,0.587991274940787
1990-10-05,COP,CVX,252,0.5837052444543763
1990-10-08,COP,CVX,252,0.5879439125420245
1990-10-09,COP,CVX,252,0.5878540231370187
1990-10-10,COP,CVX,252,0.5957979098599469
1990-10-11,COP,CVX,252,0.594132833971643
1990-10-12,COP,CVX,252,0.5259290462363317
1990-10-15,COP,CVX,252,0.4937581989327984
1990-10-16,COP,CVX,252,0.49673464270379863
1990-10-17,COP,CVX,252,0.5038928045567748
1990-10-18,COP,CVX,252,0.499676288163459
1990-10-19,COP,CVX,252,0.5098641373144319
1990-10-22,COP,CVX,252,0.4995637406610384
1990-10-23,COP,CVX,252,0.49953002279404995
1990-10-24,COP,CVX,252,0.5099235329424591
1990-10-25,COP,CVX,252,0.5069580849772872
1990-10-26,COP,CVX,252,0.5064983030375703
1990-10-29,COP,CVX,252,0.504852342949146
1990-10-30,COP,CVX,252,0.49590415592746334
1990-10-31,COP,CVX,252,0.4961625455335338
1990-11-01,COP,CVX,252,0.4982704235995904
1990-11-02,COP,CVX,252,0.4999108982591413
1990-11-05,COP,CVX,252,0.5119098455110855
1990-11-06,COP,CVX,252,0.5135113452514933
1990-11-07,COP,CVX,252,0.5224273963821546
1990-11-08,COP,CVX,252,0.5245292856766615
1990-11-09,COP,CVX,252,0.5318863153665612
1990-11-12,COP,CVX,252,0.5301647724849332
1990-11-13,COP,CVX,252,0.5286303287782916
1990-11-14,COP,CVX,252,0.5279358061604514
1990-11-15,COP,CVX,252,0.529944184211595
1990-11-16,COP,CVX,252,0.5310405898805994
1990-11-19,COP,CVX,252,0.5285434499393563
1990-11-20,COP,CVX,252,0.5298001340982991
1990-11-21,COP,CVX,252,0.5320021025845806
1990-11-23,COP,CVX,252,0.5333151332980027
1990-11-26,COP,CVX,252,0.5281991383440084
1990-11-27,COP,CVX,252,0.5364982888253381
1990-11-28,COP,CVX,252,0.5357805751716698
1990-11-29,COP,CVX,252,0.5361113352733613
1990-11-30,COP,CVX,252,0.5347582825912971
1990-12-03,COP,CVX,252,0.5319997426211727
1990-12-04,COP,CVX,252,0.5307998743453489
1990-12-05,COP,CVX,252,0.5313236207769721
1990-12-06,COP,CVX,252,0.5572090211239239
1990-12-07,COP,CVX,252,0.5580162311191046
1990-12-10,COP,CVX,252,0.5606447778152505
1990-12-11,COP,CVX,252,0.5551653893993468
1990-12-12,COP,CVX,252,0.5535056782365928
1990-12-13,COP,CVX,252,0.5446783167498509
1990-12-14,COP,CVX,252,0.5415157535332259
1990-12-17,COP,CVX,252,0.5422287315413465
1990-12-18,COP,CVX,252,0.538842173040429
1990-12-19,COP,CVX,252,0.5348741280297996
1990-12-20,COP,CVX,252,0.5346602197135114
1990-12-21,COP,CVX,252,0.5327113855174751
1990-12-24,COP,CVX,252,0.5384506939716209
1990-12-26,COP,CVX,252,0.5458945613133189
1990-12-27,COP,CVX,252,0.5478194666400008
1990-12-28,COP,CVX,252,0.5458561129369578
1990-12-31,COP,CVX,252,0.5440256510651333
1991-01-02,COP,CVX,252,0.5410853979489604
1991-01-03,COP,CVX,252,0.5428712681928999
1991-01-04,COP,CVX,252,0.5418369186037356
1991-01-07,COP,CVX,252,0.5403504725489318
1991-01-08,COP,CVX,252,0.5383529813841739
1991-01-09,COP,CVX,252,0.5400026557351444
1991-01-10,COP,CVX,252,0.5400565264646556
1991-01-11,COP,CVX,252,0.5338461086281325
1991-01-14,COP,CVX,252,0.5364617625059621
1991-01-15,COP,CVX,252,0.5379504986295213
1991-01-16,COP,CVX,252,0.5329778613185004
1991-01-17,COP,CVX,252,0.5336128044714942
1991-01-18,COP,CVX,252,0.5311550298627862
1991-01-21,COP,CVX,252,0.5259493424587853
1991-01-22,COP,CVX,252,0.5282311907243241
1991-01-23,COP,CVX,252,0.5367189508761939
1991-01-24,COP,CVX,252,0.544181186360243
1991-01-25,COP,CVX,252,0.5423976611877999
1991-01-28,COP,CVX,252,0.5447730840251152
1991-01-29,COP,CVX,252,0.5407631751027498
1991-01-30,COP,CVX,252,0.5357037037789293
1991-01-31,COP,CVX,252,0.5404628518726415
1991-02-01,COP,CVX,252,0.5354281490952018
1991-02-04,COP,CVX,252,0.535411909681396
1991-02-05,COP,CVX,252,0.5370849819995934
1991-02-06,COP,CVX,252,0.5570544609826401
1991-02-07,COP,CVX,252,0.5498457702706697
1991-02-08,COP,CVX,252,0.5524268116110014
1991-02-11,COP,CVX,252,0.556998342365043
1991-02-12,COP,CVX,252,0.5437226397285152
1991-02-13,COP,CVX,252,0.551652856264771
1991-02-14,COP,CVX,252,0.5528381777007966
1991-02-15,COP,CVX,252,0.549776635004088
1991-02-19,COP,CVX,252,0.5480844814470338
1991-02-20,COP,CVX,252,0.547169368085256
1991-02-21,COP,CVX,252,0.5472359455328261
1991-02-22,COP,CVX,252,0.5434457203075458
1991-02-25,COP,CVX,252,0.546471029892459
1991-02-26,COP,CVX,252,0.5496977442009061
1991-02-27,COP,CVX,252,0.5573923433620108
1991-02-28,COP,CVX,252,0.5575586792585238
1991-03-01,COP,CVX,252,0.5586806942765451
1991-03-04,COP,CVX,252,0.559513198633618
1991-03-05,COP,CVX,252,0.5554035048617219
1991-03-06,COP,CVX,252,0.553791435962263
1991-03-07,COP,CVX,252,0.5517306722242519
1991-03-08,COP,CVX,252,0.5511582559283159
1991-03-11,COP,CVX,252,0.5541298664870342
1991-03-12,COP,CVX,252,0.5521346884692299
1991-03-13,COP,CVX,252,0.5526992694191247
1991-03-14,COP,CVX,252,0.5491412487301123
1991-03-15,COP,CVX,252,0.5546772889819316
1991-03-18,COP,CVX,252,0.5538332143245632
1991-03-19,COP,CVX,252,0.561403390423008
1991-03-20,COP,CVX,252,0.5632888978357393
1991-03-21,COP,CVX,252,0.5642469576411387
1991-03-22,COP,CVX,252,0.5657576485703354
1991-03-25,COP,CVX,252,0.5681617242233614
1991-03-26,COP,CVX,252,0.5643541648271678
1991-03-27,COP,CVX,252,0.567300743990802
1991-03-28,COP,CVX,252,0.566566165436197
1991-04-01,COP,CVX,252,0.5686363209726882
1991-04-02,COP,CVX,252,0.5740185132615672
1991-04-03,COP,CVX,252,0.5737867580413964
1991-04-04,COP,CVX,252,0.5757944073577571
1991-04-05,COP,CVX,252,0.5754870948427767
1991-04-08,COP,CVX,252,0.576788930625545
1991-04-09,COP,CVX,252,0.5778346664870081
1991-04-10,COP,CVX,252,0.5776092911369006
1991-04-11,COP,CVX,252,0.5792333287700933
1991-04-12,COP,CVX,252,0.5736693744308352
1991-04-15,COP,CVX,252,0.5742234487923424
1991-04-16,COP,CVX,252,0.5748829162248498
1991-04-17,COP,CVX,252,0.5755674808275462
1991-04-18,COP,CVX,252,0.5764959717659973
1991-04-19,COP,CVX,252,0.5751631719548418
1991-04-22,COP,CVX,252,0.5749940216860375
1991-04-23,COP,CVX,252,0.5725267169507394
1991-04-24,COP,CVX,252,0.570163014556092
1991-04-25,COP,CVX,252,0.5711829805875228
1991-04-26,COP,CVX,252,0.5694087287821006
1991-04-29,COP,CVX,252,0.5689029809757689
1991-04-30,COP,CVX,252,0.5594613029699859
1991-05-01,COP,CVX,252,0.5594504964739526
1991-05-02,COP,CVX,252,0.5602855959989711
1991-05-03,COP,CVX,252,0.5590574901553566
1991-05-06,COP,CVX,252,0.5564111235134391
1991-05-07,COP,CVX,252,0.5549233820826488
1991-05-08,COP,CVX,252,0.5551250498209614
1991-05-09,COP,CVX,252,0.5585144343841951
1991-05-10,COP,CVX,252,0.5641821054210067
1991-05-13,COP,CVX,252,0.5664371826878355
1991-05-14,COP,CVX,252,0.572074699398376
1991-05-15,COP,CVX,252,0.5680167910384761
1991-05-16,COP,CVX,252,0.5664635607029839
1991-05-17,COP,CVX,252,0.5650383360451309
1991-05-20,COP,CVX,252,0.5651831001419978
1991-05-21,COP,CVX,252,0.5648913270886115
1991-05-22,COP,CVX,252,0.5649797757531123
1991-05-23,COP,CVX,252,0.5635975262409
1991-05-24,COP,CVX,252,0.563566404777888
1991-05-28,COP,CVX,252,0.559970207362237
1991-05-29,COP,CVX,252,0.5646557265683377
1991-05-30,COP,CVX,252,0.5613005866409537
1991-05-31,COP,CVX,252,0.5582910658323447
1991-06-03,COP,CVX,252,0.5561482638158767
1991-06-04,COP,CVX,252,0.5568433346158447
1991-06-05,COP,CVX,252,0.552887201827508
1991-06-06,COP,CVX,252,0.5555775983647459
1991-06-07,COP,CVX,252,0.55754722872613
1991-06-10,COP,CVX,252,0.5550521553235493
1991-06-11,COP,CVX,252,0.5527668640413621
1991-06-12,COP,CVX,252,0.5529436881987108
1991-06-13,COP,CVX,252,0.5523409907457358
1991-06-14,COP,CVX,252,0.5633515590907561
1991-06-17,COP,CVX,252,0.5638607251715168
1991-06-18,COP,CVX,252,0.5642096948715497
1991-06-19,COP,CVX,252,0.5670984884272318
1991-06-20,COP,CVX,252,0.5631294803901444
1991-06-21,COP,CVX,252,0.5628194983678826
1991-06-24,COP,CVX,252,0.562144891983815
1991-06-25,COP,CVX,252,0.5724159066721528
1991-06-26,COP,CVX,252,0.566737821655204
1991-06-27,COP,CVX,252,0.568076016018678
1991-06-28,COP,CVX,252,0.5709294858788806
1991-07-01,COP,CVX,252,0.573278595289061
1991-07-02,COP,CVX,252,0.5746108328786269
1991-07-03,COP,CVX,252,0.5748245220779712
1991-07-05,COP,CVX,252,0.5735081532393633
1991-07-08,COP,CVX,252,0.5703351298330144
1991-07-09,COP,CVX,252,0.5754848785243867
1991-07-10,COP,CVX,252,0.56929785099362
1991-07-11,COP,CVX,252,0.5615892128356742
1991-07-12,COP,CVX,252,0.5635404360138372
1991-07-15,COP,CVX,252,0.562424417729704
1991-07-16,COP,CVX,252,0.5681594574194373
1991-07-17,COP,CVX,252,0.5742211972265281
1991-07-18,COP,CVX,252,0.5682248711618747
1991-07-19,COP,CVX,252,0.5703651463404668
1991-07-22,COP,CVX,252,0.5674535596686318
1991-07-23,COP,CVX,252,0.5661585820635195
1991-07-24,COP,CVX,252,0.5656111405597041
1991-07-25,COP,CVX,252,0.5631271428792378
1991-07-26,COP,CVX,252,0.5603686673071648
1991-07-29,COP,CVX,252,0.5565145091235889
1991-07-30,COP,CVX,252,0.5555513147593084
1991-07-31,COP,CVX,252,0.5556391404395934
1991-08-01,COP,CVX,252,0.5507606066227585
1991-08-02,COP,CVX,252,0.5482822582876131
1991-08-05,COP,CVX,252,0.5530944135427244
1991-08-06,COP,CVX,252,0.5507743729380549
1991-08-07,COP,CVX,252,0.5415827162651838
1991-08-08,COP,CVX,252,0.5457463442774944
1991-08-09,COP,CVX,252,0.5422353606725667
1991-08-12,COP,CVX,252,0.5445425359274307
1991-08-13,COP,CVX,252,0.5445240205272918
1991-08-14,COP,CVX,252,0.5442560447427413
1991-08-15,COP,CVX,252,0.5435414534334169
1991-08-16,COP,CVX,252,0.5397506872187816
1991-08-19,COP,CVX,252,0.537926067708405
1991-08-20,COP,CVX,252,0.5303756305737456
1991-08-21,COP,CVX,252,0.5325906317723837
1991-08-22,COP,CVX,252,0.5155812554092227
1991-08-23,COP,CVX,252,0.5178501750498737
1991-08-26,COP,CVX,252,0.5184664731921292
1991-08-27,COP,CVX,252,0.5148707807773832
1991-08-28,COP,CVX,252,0.5179443742734632
1991-08-29,COP,CVX,252,0.5209679395132374
1991-08-30,COP,CVX,252,0.5194274187439502
1991-09-03,COP,CVX,252,0.5198999789111151
1991-09-04,COP,CVX,252,0.5154306894299704
1991-09-05,COP,CVX,252,0.5116899502013948
1991-09-06,COP,CVX,252,0.5121195666577243
1991-09-09,COP,CVX,252,0.49905940549519934
1991-09-10,COP,CVX,252,0.4962292920159712
1991-09-11,COP,CVX,252,0.4935847700829971
1991-09-12,COP,CVX,252,0.49763959990223194
1991-09-13,COP,CVX,252,0.49783930731845744
1991-09-16,COP,CVX,252,0.4970919469542766
1991-09-17,COP,CVX,252,0.4963145305138581
1991-09-18,COP,CVX,252,0.4951824554635797
1991-09-19,COP,CVX,252,0.49598074477602494
1991-09-20,COP,CVX,252,0.4971624430976567
1991-09-23,COP,CVX,252,0.4949454556177086
1991-09-24,COP,CVX,252,0.4946649911453668
1991-09-25,COP,CVX,252,0.490470162815156
1991-09-26,COP,CVX,252,0.47697572988853965
1991-09-27,COP,CVX,252,0.4745196248399933
1991-09-30,COP,CVX,252,0.4754984127701925
1991-10-01,COP,CVX,252,0.4780785843933595
1991-10-02,COP,CVX,252,0.47870154016870115
1991-10-03,COP,CVX,252,0.4756450533287722
1991-10-04,COP,CVX,252,0.4767126929598324
1991-10-07,COP,CVX,252,0.47574759005702116
1991-10-08,COP,CVX,252,0.4815517363612592
1991-10-09,COP,CVX,252,0.47501115878283423
1991-10-10,COP,CVX,252,0.4719870950845719
1991-10-11,COP,CVX,252,0.4703234716618046
1991-10-14,COP,CVX,252,0.4777629826266448
1991-10-15,COP,CVX,252,0.4775959226010596
1991-10-16,COP,CVX,252,0.4728571460597176
1991-10-17,COP,CVX,252,0.47160031593081164
1991-10-18,COP,CVX,252,0.4603499430508053
1991-10-21,COP,CVX,252,0.45892888800920784
1991-10-22,COP,CVX,252,0.46192269713353823
1991-10-23,COP,CVX,252,0.4600778979060627
1991-10-24,COP,CVX,252,0.4626501032174799
1991-10-25,COP,CVX,252,0.46590382268723596
1991-10-28,COP,CVX,252,0.4693956742445924
1991-10-29,COP,CVX,252,0.4761201904014325
1991-10-30,COP,CVX,252,0.47612784254031687
1991-10-31,COP,CVX,252,0.47402221413674067
1991-11-01,COP,CVX,252,0.47060918460979656
1991-11-04,COP,CVX,252,0.4683751580044227
1991-11-05,COP,CVX,252,0.4648296017553534
1991-11-06,COP,CVX,252,0.45887071830678405
1991-11-07,COP,CVX,252,0.4607595937680006
1991-11-08,COP,CVX,252,0.45281330290638083
1991-11-11,COP,CVX,252,0.4549050330971671
1991-11-12,COP,CVX,252,0.45400075868931844
1991-11-13,COP,CVX,252,0.455548300239327
1991-11-14,COP,CVX,252,0.4554325686389657
1991-11-15,COP,CVX,252,0.45854853322904626
1991-11-18,COP,CVX,252,0.4566907110402744
1991-11-19,COP,CVX,252,0.4567407060503204
1991-11-20,COP,CVX,252,0.46038329793109933
1991-11-21,COP,CVX,252,0.45206761132279316
1991-11-22,COP,CVX,252,0.44386952754142683
1991-11-25,COP,CVX,252,0.4426702538918476
1991-11-26,COP,CVX,252,0.44236376261332755
1991-11-27,COP,CVX,252,0.44031682365806474
1991-11-29,COP,CVX,252,0.43620906198070014
1991-12-02,COP,CVX,252,0.44203711654104305
1991-12-03,COP,CVX,252,0.4402732789717317
1991-12-04,COP,CVX,252,0.4401504897828345
1991-12-05,COP,CVX,252,0.43541831528248287
1991-12-06,COP,CVX,252,0.43180152579442205
1991-12-09,COP,CVX,252,0.4292725484484528
1991-12-10,COP,CVX,252,0.42907916570302307
1991-12-11,COP,CVX,252,0.4301796293753467
1991-12-12,COP,CVX,252,0.4394230033806645
1991-12-13,COP,CVX,252,0.44246411202509633
1991-12-16,COP,CVX,252,0.44058044023700516
1991-12-17,COP,CVX,252,0.44198532919714373
1991-12-18,COP,CVX,252,0.44508727936805603
1991-12-19,COP,CVX,252,0.442672495635785
1991-12-20,COP,CVX,252,0.44424553026789604
1991-12-23,COP,CVX,252,0.4445077194120467
1991-12-24,COP,CVX,252,0.4358738120833401
1991-12-26,COP,CVX,252,0.43459934334158906
1991-12-27,COP,CVX,252,0.43567876281215956
1991-12-30,COP,CVX,252,0.43577469038538924
1991-12-31,COP,CVX,252,0.4371361402383907
1992-01-02,COP,CVX,252,0.4300639581928004
1992-01-03,COP,CVX,252,0.4296033543685151
1992-01-06,COP,CVX,252,0.4342396581529377
1992-01-07,COP,CVX,252,0.4412670567884945
1992-01-08,COP,CVX,252,0.44081096743546105
1992-01-09,COP,CVX,252,0.4409334385634511
1992-01-10,COP,CVX,252,0.43768459075977467
1992-01-13,COP,CVX,252,0.43944519035436347
1992-01-14,COP,CVX,252,0.44231856230375477
1992-01-15,COP,CVX,252,0.444825164811374
1992-01-16,COP,CVX,252,0.4447979886086162
1992-01-17,COP,CVX,252,0.4412282880744021
1992-01-20,COP,CVX,252,0.442610855832397
1992-01-21,COP,CVX,252,0.4424229838746528
1992-01-22,COP,CVX,252,0.4383556441970579
1992-01-23,COP,CVX,252,0.43679190833404297
1992-01-24,COP,CVX,252,0.4347784751253402
1992-01-27,COP,CVX,252,0.4356778691302041
1992-01-28,COP,CVX,252,0.437061439441856
1992-01-29,COP,CVX,252,0.4337201236409448
1992-01-30,COP,CVX,252,0.4331785399366534
1992-01-31,COP,CVX,252,0.43518007095869765
1992-02-03,COP,CVX,252,0.43451363733237075
1992-02-04,COP,CVX,252,0.43547861711372404
1992-02-05,COP,CVX,252,0.4052202234121458
1992-02-06,COP,CVX,252,0.40948317274821067
1992-02-07,COP,CVX,252,0.41588435431797854
1992-02-10,COP,CVX,252,0.41654775380739906
1992-02-11,COP,CVX,252,0.4313319109040403
1992-02-12,COP,CVX,252,0.43001542254427444
1992-02-13,COP,CVX,252,0.41793158446654016
1992-02-14,COP,CVX,252,0.41755610485469263
1992-02-18,COP,CVX,252,0.42176292471273913
1992-02-19,COP,CVX,252,0.42162041916021004
1992-02-20,COP,CVX,252,0.4186254760422934
1992-02-21,COP,CVX,252,0.42367632137295547
1992-02-24,COP,CVX,252,0.4216047121054059
1992-02-25,COP,CVX,252,0.41636521310025437
1992-02-26,COP,CVX,252,0.4024908224947432
1992-02-27,COP,CVX,252,0.39964466597643006
1992-02-28,COP,CVX,252,0.39743516547780383
1992-03-02,COP,CVX,252,0.3955143280131293
1992-03-03,COP,CVX,252,0.3993899569318342
1992-03-04,COP,CVX,252,0.40238066801014544
1992-03-05,COP,CVX,252,0.4048056651654466
1992-03-06,COP,CVX,252,0.402874810184933
1992-03-09,COP,CVX,252,0.3990464334665256
1992-03-10,COP,CVX,252,0.39977524056772185
1992-03-11,COP,CVX,252,0.3974017991557446
1992-03-12,COP,CVX,252,0.4034948703326708
1992-03-13,COP,CVX,252,0.4053238330960386
1992-03-16,COP,CVX,252,0.40452988902558784
1992-03-17,COP,CVX,252,0.39729786225039226
1992-03-18,COP,CVX,252,0.39532281249886764
1992-03-19,COP,CVX,252,0.3913625582164709
1992-03-20,COP,CVX,252,0.39155532180636987
1992-03-23,COP,CVX,252,0.3885772772686451
1992-03-24,COP,CVX,252,0.392739557032437
1992-03-25,COP,CVX,252,0.3897348422026949
1992-03-26,COP,CVX,252,0.39057544125190435
1992-03-27,COP,CVX,252,0.3839544396206072
1992-03-30,COP,CVX,252,0.3788483040788825
1992-03-31,COP,CVX,252,0.37772854029555997
1992-04-01,COP,CVX,252,0.37648495017382166
1992-04-02,COP,CVX,252,0.37798714201964856
1992-04-03,COP,CVX,252,0.412923596029854
1992-04-06,COP,CVX,252,0.41540228913367505
1992-04-07,COP,CVX,252,0.43030485529620743
1992-04-08,COP,CVX,252,0.422299987844377
1992-04-09,COP,CVX,252,0.4252306467957929
1992-04-10,COP,CVX,252,0.4249249582547581
1992-04-13,COP,CVX,252,0.42152554883167986
1992-04-14,COP,CVX,252,0.42022024429578025
1992-04-15,COP,CVX,252,0.42169945150188537
1992-04-16,COP,CVX,252,0.4220422702782306
1992-04-20,COP,CVX,252,0.4184338203802739
1992-04-21,COP,CVX,252,0.41892357217337717
1992-04-22,COP,CVX,252,0.4243816491829869
1992-04-23,COP,CVX,252,0.42382219622395123
1992-04-24,COP,CVX,252,0.427714977155763
1992-04-27,COP,CVX,252,0.4291788126107674
1992-04-28,COP,CVX,252,0.4394990656962773
1992-04-29,COP,CVX,252,0.43772295946930123
1992-04-30,COP,CVX,252,0.4446276035964341
1992-05-01,COP,CVX,252,0.446688826313883
1992-05-04,COP,CVX,252,0.45289458620707923
1992-05-05,COP,CVX,252,0.44955126523896877
1992-05-06,COP,CVX,252,0.4492727033848319
1992-05-07,COP,CVX,252,0.4492819159440024
1992-05-08,COP,CVX,252,0.4353318919553412
1992-05-11,COP,CVX,252,0.43546461960273575
1992-05-12,COP,CVX,252,0.428087488008699
1992-05-13,COP,CVX,252,0.434165338303895
1992-05-14,COP,CVX,252,0.4335596874737491
1992-05-15,COP,CVX,252,0.43330570282018305
1992-05-18,COP,CVX,252,0.43632793055247693
1992-05-19,COP,CVX,252,0.43655845188865594
1992-05-20,COP,CVX,252,0.43554115788171927
1992-05-21,COP,CVX,252,0.4361964985963529
1992-05-22,COP,CVX,252,0.43676698658269764
1992-05-26,COP,CVX,252,0.4684075789044193
1992-05-27,COP,CVX,252,0.4753614665186473
1992-05-28,COP,CVX,252,0.4803315402888016
1992-05-29,COP,CVX,252,0.48317994841412687
1992-06-01,COP,CVX,252,0.48501098591603664
1992-06-02,COP,CVX,252,0.4854564874110219
1992-06-03,COP,CVX,252,0.4887708105281431
1992-06-04,COP,CVX,252,0.48434143815344716
1992-06-05,COP,CVX,252,0.48315367928612735
1992-06-08,COP,CVX,252,0.4835728503672802
1992-06-09,COP,CVX,252,0.4843434704380595
1992-06-10,COP,CVX,252,0.48242691045417563
1992-06-11,COP,CVX,252,0.48307783872305704
1992-06-12,COP,CVX,252,0.48228665326917153
1992-06-15,COP,CVX,252,0.48126116690121884
1992-06-16,COP,CVX,252,0.48342358618403314
1992-06-17,COP,CVX,252,0.484671654230426
1992-06-18,COP,CVX,252,0.4916391275547678
1992-06-19,COP,CVX,252,0.48738608556637825
1992-06-22,COP,CVX,252,0.49072960725047426
1992-06-23,COP,CVX,252,0.4895668304677164
1992-06-24,COP,CVX,252,0.48946780600730566
1992-06-25,COP,CVX,252,0.4881261627008363
1992-06-26,COP,CVX,252,0.48887194540595014
1992-06-29,COP,CVX,252,0.48407892880073494
1992-06-30,COP,CVX,252,0.489327881874061
1992-07-01,COP,CVX,252,0.48468849846687995
1992-07-02,COP,CVX,252,0.4847217333645061
1992-07-06,COP,CVX,252,0.48723132829343185
1992-07-07,COP,CVX,252,0.4688045712950642
1992-07-08,COP,CVX,252,0.470712104336979
1992-07-09,COP,CVX,252,0.47221489654985
1992-07-10,COP,CVX,252,0.4702813213427956
1992-07-13,COP,CVX,252,0.46902357709102954
1992-07-14,COP,CVX,252,0.46924025705741196
1992-07-15,COP,CVX,252,0.4590235833112778
1992-07-16,COP,CVX,252,0.45921963740743627
1992-07-17,COP,CVX,252,0.4598217687151391
1992-07-20,COP,CVX,252,0.461607475692375
1992-07-21,COP,CVX,252,0.45861504576997963
1992-07-22,COP,CVX,252,0.456176709542198
1992-07-23,COP,CVX,252,0.45599269559330385
1992-07-24,COP,CVX,252,0.460097654659741
1992-07-27,COP,CVX,252,0.45996145591940346
1992-07-28,COP,CVX,252,0.45878298866547196
1992-07-29,COP,CVX,252,0.4603861260936108
