date,ticker_1,ticker_2,window,rolling_correlation
2009-03-17,TS,BP,252,0.7864840382563695
2009-03-18,TS,BP,252,0.786307536685827
2009-03-19,TS,BP,252,0.7843227717636897
2009-03-20,TS,BP,252,0.7844934558434364
2009-03-23,TS,BP,252,0.7867003236390551
2009-03-24,TS,BP,252,0.7862268463856268
2009-03-25,TS,BP,252,0.7854564375237584
2009-03-26,TS,BP,252,0.7853258212815498
2009-03-27,TS,BP,252,0.7861078289208334
2009-03-30,TS,BP,252,0.7864007167224373
2009-03-31,TS,BP,252,0.7863519207139944
2009-04-01,TS,BP,252,0.7868953617380041
2009-04-02,TS,BP,252,0.7878200023650508
2009-04-03,TS,BP,252,0.7875785575858418
2009-04-06,TS,BP,252,0.7873868865529494
2009-04-07,TS,BP,252,0.7878615215013892
2009-04-08,TS,BP,252,0.788159757116266
2009-04-09,TS,BP,252,0.7877228703516688
2009-04-13,TS,BP,252,0.7870714992582294
2009-04-14,TS,BP,252,0.7878269787873039
2009-04-15,TS,BP,252,0.7878165049926406
2009-04-16,TS,BP,252,0.7873149844754492
2009-04-17,TS,BP,252,0.7873958738204289
2009-04-20,TS,BP,252,0.7878027937410058
2009-04-21,TS,BP,252,0.7884160274560936
2009-04-22,TS,BP,252,0.787690813584739
2009-04-23,TS,BP,252,0.7855179995762939
2009-04-24,TS,BP,252,0.7860273938098251
2009-04-27,TS,BP,252,0.7873212967277783
2009-04-28,TS,BP,252,0.786618956414845
2009-04-29,TS,BP,252,0.792302877613086
2009-04-30,TS,BP,252,0.7923757914010822
2009-05-01,TS,BP,252,0.7931098978672585
2009-05-04,TS,BP,252,0.7936207007233554
2009-05-05,TS,BP,252,0.7936312368553767
2009-05-06,TS,BP,252,0.7941382716447675
2009-05-07,TS,BP,252,0.7941361800507939
2009-05-08,TS,BP,252,0.7940307502699995
2009-05-11,TS,BP,252,0.794313392515455
2009-05-12,TS,BP,252,0.7942495991246323
2009-05-13,TS,BP,252,0.7947792540174613
2009-05-14,TS,BP,252,0.7946593702759749
2009-05-15,TS,BP,252,0.7944633762062147
2009-05-18,TS,BP,252,0.7952896465162909
2009-05-19,TS,BP,252,0.7953608232739051
2009-05-20,TS,BP,252,0.7955524242052158
2009-05-21,TS,BP,252,0.7958645511643068
2009-05-22,TS,BP,252,0.7957970666643496
2009-05-26,TS,BP,252,0.7961440730334798
2009-05-27,TS,BP,252,0.7959634985163488
2009-05-28,TS,BP,252,0.7972563178467895
2009-05-29,TS,BP,252,0.7972996713622793
2009-06-01,TS,BP,252,0.7978311007575475
2009-06-02,TS,BP,252,0.7983640794997184
2009-06-03,TS,BP,252,0.7991314955735993
2009-06-04,TS,BP,252,0.7988147975753395
2009-06-05,TS,BP,252,0.7989698840540261
2009-06-08,TS,BP,252,0.797413726437528
2009-06-09,TS,BP,252,0.7977163818307108
2009-06-10,TS,BP,252,0.7974732610628068
2009-06-11,TS,BP,252,0.7980424968914097
2009-06-12,TS,BP,252,0.7980936249927194
2009-06-15,TS,BP,252,0.7987559264557048
2009-06-16,TS,BP,252,0.7988547785923674
2009-06-17,TS,BP,252,0.7989194360283297
2009-06-18,TS,BP,252,0.7985439227057693
2009-06-19,TS,BP,252,0.8060226158338251
2009-06-22,TS,BP,252,0.8071349133611014
2009-06-23,TS,BP,252,0.8066335753720268
2009-06-24,TS,BP,252,0.805939908914039
2009-06-25,TS,BP,252,0.805944493352592
2009-06-26,TS,BP,252,0.8065224804274315
2009-06-29,TS,BP,252,0.8080651937259521
2009-06-30,TS,BP,252,0.8077604329305054
2009-07-01,TS,BP,252,0.8077541771656056
2009-07-02,TS,BP,252,0.8070888810712519
2009-07-06,TS,BP,252,0.8082825635615379
2009-07-07,TS,BP,252,0.8085064413558956
2009-07-08,TS,BP,252,0.808743625072664
2009-07-09,TS,BP,252,0.8097070340592021
2009-07-10,TS,BP,252,0.8097636170318689
2009-07-13,TS,BP,252,0.8102273262993652
2009-07-14,TS,BP,252,0.8103490706293767
2009-07-15,TS,BP,252,0.8108365838775646
2009-07-16,TS,BP,252,0.810998630722088
2009-07-17,TS,BP,252,0.8115925222669278
2009-07-20,TS,BP,252,0.8131637387999786
2009-07-21,TS,BP,252,0.8138156083603804
2009-07-22,TS,BP,252,0.8142896062990876
2009-07-23,TS,BP,252,0.8144450020800491
2009-07-24,TS,BP,252,0.8142662430052082
2009-07-27,TS,BP,252,0.813899162144863
2009-07-28,TS,BP,252,0.8138585350771401
2009-07-29,TS,BP,252,0.8172441993869579
2009-07-30,TS,BP,252,0.8174926322791605
2009-07-31,TS,BP,252,0.8170501367767874
2009-08-03,TS,BP,252,0.8176489674363525
2009-08-04,TS,BP,252,0.8174766651288039
2009-08-05,TS,BP,252,0.8170521326032807
2009-08-06,TS,BP,252,0.8169857611430034
2009-08-07,TS,BP,252,0.817408992375533
2009-08-10,TS,BP,252,0.8171346970387889
2009-08-11,TS,BP,252,0.8204985363735409
2009-08-12,TS,BP,252,0.8208462450648929
2009-08-13,TS,BP,252,0.8217362924319175
2009-08-14,TS,BP,252,0.8228467072700549
2009-08-17,TS,BP,252,0.823121969606932
2009-08-18,TS,BP,252,0.8232793144178435
2009-08-19,TS,BP,252,0.8241341703582521
2009-08-20,TS,BP,252,0.8248287800585863
2009-08-21,TS,BP,252,0.824978979073228
2009-08-24,TS,BP,252,0.8247105850484784
2009-08-25,TS,BP,252,0.8246945334057787
2009-08-26,TS,BP,252,0.8247435721105142
2009-08-27,TS,BP,252,0.8243699732296895
2009-08-28,TS,BP,252,0.8243751853025166
2009-08-31,TS,BP,252,0.824433504499967
2009-09-01,TS,BP,252,0.8232172888107383
2009-09-02,TS,BP,252,0.8218723352160572
2009-09-03,TS,BP,252,0.8226885938442485
2009-09-04,TS,BP,252,0.8233365576374744
2009-09-08,TS,BP,252,0.8231546446064353
2009-09-09,TS,BP,252,0.8223936850328457
2009-09-10,TS,BP,252,0.8214897079702811
2009-09-11,TS,BP,252,0.8229008880846604
2009-09-14,TS,BP,252,0.8219761278703086
2009-09-15,TS,BP,252,0.8199749968004447
2009-09-16,TS,BP,252,0.8198685835768219
2009-09-17,TS,BP,252,0.819848236272835
2009-09-18,TS,BP,252,0.819871669272658
2009-09-21,TS,BP,252,0.8176579371555929
2009-09-22,TS,BP,252,0.817821573584238
2009-09-23,TS,BP,252,0.8187327224252071
2009-09-24,TS,BP,252,0.8188644715471679
2009-09-25,TS,BP,252,0.8194062701649624
2009-09-28,TS,BP,252,0.8194474671786877
2009-09-29,TS,BP,252,0.8116738791350184
2009-09-30,TS,BP,252,0.8122475738158837
2009-10-01,TS,BP,252,0.8128403130902827
2009-10-02,TS,BP,252,0.8097252857204399
2009-10-05,TS,BP,252,0.8099542522557217
2009-10-06,TS,BP,252,0.8087394202552748
2009-10-07,TS,BP,252,0.8080135738230425
2009-10-08,TS,BP,252,0.8091326723075817
2009-10-09,TS,BP,252,0.8076645442698608
2009-10-12,TS,BP,252,0.8096973432239872
2009-10-13,TS,BP,252,0.7969580811724365
2009-10-14,TS,BP,252,0.7983180975906032
2009-10-15,TS,BP,252,0.7835804051002236
2009-10-16,TS,BP,252,0.7872064632736118
2009-10-19,TS,BP,252,0.7898207568779524
2009-10-20,TS,BP,252,0.8080600986890618
2009-10-21,TS,BP,252,0.8030819017085837
2009-10-22,TS,BP,252,0.7949037981132571
2009-10-23,TS,BP,252,0.7950517298890527
2009-10-26,TS,BP,252,0.7905959434438438
2009-10-27,TS,BP,252,0.7758435261722925
2009-10-28,TS,BP,252,0.7562488486691957
2009-10-29,TS,BP,252,0.756551982760226
2009-10-30,TS,BP,252,0.7584869654019233
2009-11-02,TS,BP,252,0.7585179713252382
2009-11-03,TS,BP,252,0.7602795204744831
2009-11-04,TS,BP,252,0.7553209167120085
2009-11-05,TS,BP,252,0.751176559589825
2009-11-06,TS,BP,252,0.748645171697306
2009-11-09,TS,BP,252,0.7484919005125721
2009-11-10,TS,BP,252,0.7509058826963052
2009-11-11,TS,BP,252,0.7492923482871173
2009-11-12,TS,BP,252,0.7591728044794922
2009-11-13,TS,BP,252,0.7535252036057297
2009-11-16,TS,BP,252,0.7537201144074198
2009-11-17,TS,BP,252,0.7545814163896847
2009-11-18,TS,BP,252,0.7605905849661548
2009-11-19,TS,BP,252,0.7563902105410067
2009-11-20,TS,BP,252,0.7461837960447566
2009-11-23,TS,BP,252,0.7738163322217526
2009-11-24,TS,BP,252,0.7661800684777433
2009-11-25,TS,BP,252,0.7766657219161045
2009-11-27,TS,BP,252,0.7771564078113783
2009-11-30,TS,BP,252,0.7774743696892159
2009-12-01,TS,BP,252,0.768061232133762
2009-12-02,TS,BP,252,0.7648861961640928
2009-12-03,TS,BP,252,0.7669693324467136
2009-12-04,TS,BP,252,0.7636310234509499
2009-12-07,TS,BP,252,0.7632703359838257
2009-12-08,TS,BP,252,0.7750775276649282
2009-12-09,TS,BP,252,0.7758644446097821
2009-12-10,TS,BP,252,0.7815765864278831
2009-12-11,TS,BP,252,0.7819435459385328
2009-12-14,TS,BP,252,0.7820039077487458
2009-12-15,TS,BP,252,0.7828059173611951
2009-12-16,TS,BP,252,0.781279658348333
2009-12-17,TS,BP,252,0.7807503666077767
2009-12-18,TS,BP,252,0.7782411346509182
2009-12-21,TS,BP,252,0.7787168307938122
2009-12-22,TS,BP,252,0.7784231194791315
2009-12-23,TS,BP,252,0.778614297385581
2009-12-24,TS,BP,252,0.7784431829916632
2009-12-28,TS,BP,252,0.7786324389140198
2009-12-29,TS,BP,252,0.7806390677550096
2009-12-30,TS,BP,252,0.780483952974266
2009-12-31,TS,BP,252,0.7815270175647525
2010-01-04,TS,BP,252,0.7806280112393652
2010-01-05,TS,BP,252,0.7811610678885333
2010-01-06,TS,BP,252,0.7931784354850092
2010-01-07,TS,BP,252,0.7904900627093356
2010-01-08,TS,BP,252,0.788861840861677
2010-01-11,TS,BP,252,0.782525338616459
2010-01-12,TS,BP,252,0.7807349341605279
2010-01-13,TS,BP,252,0.7796739666546959
2010-01-14,TS,BP,252,0.7744138003573586
2010-01-15,TS,BP,252,0.7744186978251707
2010-01-19,TS,BP,252,0.775654776487369
2010-01-20,TS,BP,252,0.7701270838621869
2010-01-21,TS,BP,252,0.7694066507708857
2010-01-22,TS,BP,252,0.7679760144953015
2010-01-25,TS,BP,252,0.7699040839252285
2010-01-26,TS,BP,252,0.7747084082023868
2010-01-27,TS,BP,252,0.773818109511993
2010-01-28,TS,BP,252,0.7742624961135021
2010-01-29,TS,BP,252,0.7702390313884284
2010-02-01,TS,BP,252,0.7721404761384696
2010-02-02,TS,BP,252,0.7628086811991477
2010-02-03,TS,BP,252,0.7650430029160007
2010-02-04,TS,BP,252,0.7667206528739959
2010-02-05,TS,BP,252,0.7645136972080389
2010-02-08,TS,BP,252,0.7622857478073661
2010-02-09,TS,BP,252,0.763603029012877
2010-02-10,TS,BP,252,0.7582562334266187
2010-02-11,TS,BP,252,0.7589950815011584
2010-02-12,TS,BP,252,0.7602043299522111
2010-02-16,TS,BP,252,0.7610561410511638
2010-02-17,TS,BP,252,0.7551650166135015
2010-02-18,TS,BP,252,0.7555539984334605
2010-02-19,TS,BP,252,0.7556746094345914
2010-02-22,TS,BP,252,0.7545737307903926
2010-02-23,TS,BP,252,0.7507610168446609
2010-02-24,TS,BP,252,0.7468891988447666
2010-02-25,TS,BP,252,0.7434589661905138
2010-02-26,TS,BP,252,0.7409546802749878
2010-03-01,TS,BP,252,0.7448668323473767
2010-03-02,TS,BP,252,0.7216705738045459
2010-03-03,TS,BP,252,0.7216129512928877
2010-03-04,TS,BP,252,0.7131147677203716
2010-03-05,TS,BP,252,0.7074539093455248
2010-03-08,TS,BP,252,0.7057482108293622
2010-03-09,TS,BP,252,0.7146705245609758
2010-03-10,TS,BP,252,0.7115519568542793
2010-03-11,TS,BP,252,0.7114077377684593
2010-03-12,TS,BP,252,0.7092326455028172
2010-03-15,TS,BP,252,0.7108731469411289
2010-03-16,TS,BP,252,0.7118058559068866
2010-03-17,TS,BP,252,0.7096421676711911
2010-03-18,TS,BP,252,0.7081485149181131
2010-03-19,TS,BP,252,0.7088685623734367
2010-03-22,TS,BP,252,0.7054839469124484
2010-03-23,TS,BP,252,0.6931303260491524
2010-03-24,TS,BP,252,0.6928119939605716
2010-03-25,TS,BP,252,0.6962707275442106
2010-03-26,TS,BP,252,0.6965132828592986
2010-03-29,TS,BP,252,0.6941371202873843
2010-03-30,TS,BP,252,0.6900162812942136
2010-03-31,TS,BP,252,0.690270359869051
2010-04-01,TS,BP,252,0.6900963293202687
2010-04-05,TS,BP,252,0.6850650452453179
2010-04-06,TS,BP,252,0.685748537201838
2010-04-07,TS,BP,252,0.6874313775609793
2010-04-08,TS,BP,252,0.6827563268257795
2010-04-09,TS,BP,252,0.6832645263626573
2010-04-12,TS,BP,252,0.6847085545941775
2010-04-13,TS,BP,252,0.6870778356609996
2010-04-14,TS,BP,252,0.6829376482293371
2010-04-15,TS,BP,252,0.6813571809144611
2010-04-16,TS,BP,252,0.6811385535132969
2010-04-19,TS,BP,252,0.6806665248465786
2010-04-20,TS,BP,252,0.6742667271208657
2010-04-21,TS,BP,252,0.6723636972022319
2010-04-22,TS,BP,252,0.6781964975865803
2010-04-23,TS,BP,252,0.688031103979291
2010-04-26,TS,BP,252,0.6746527565246203
2010-04-27,TS,BP,252,0.6786716402810475
2010-04-28,TS,BP,252,0.6813557785842868
2010-04-29,TS,BP,252,0.6384399482369443
2010-04-30,TS,BP,252,0.6382342908991105
2010-05-03,TS,BP,252,0.6280257440698824
2010-05-04,TS,BP,252,0.6167033937819599
2010-05-05,TS,BP,252,0.6102126492920702
2010-05-06,TS,BP,252,0.6074617324515844
2010-05-07,TS,BP,252,0.6056016625751973
2010-05-10,TS,BP,252,0.5920088273370913
2010-05-11,TS,BP,252,0.5881307408653342
2010-05-12,TS,BP,252,0.5872570511134259
2010-05-13,TS,BP,252,0.5830161878346664
2010-05-14,TS,BP,252,0.5875389780393414
2010-05-17,TS,BP,252,0.586630360094356
2010-05-18,TS,BP,252,0.5781529154868082
2010-05-19,TS,BP,252,0.5783251544618597
2010-05-20,TS,BP,252,0.5788555986150946
2010-05-21,TS,BP,252,0.5682121040706486
2010-05-24,TS,BP,252,0.5738130244578357
2010-05-25,TS,BP,252,0.5692443489833635
2010-05-26,TS,BP,252,0.5681609990944597
2010-05-27,TS,BP,252,0.587881221197545
2010-05-28,TS,BP,252,0.594319966599874
2010-06-01,TS,BP,252,0.5520605471395055
2010-06-02,TS,BP,252,0.5551695236784979
2010-06-03,TS,BP,252,0.547953052615824
2010-06-04,TS,BP,252,0.5600489849142577
2010-06-07,TS,BP,252,0.5600509948317863
2010-06-08,TS,BP,252,0.5511664232305958
2010-06-09,TS,BP,252,0.4974920948951744
2010-06-10,TS,BP,252,0.5096633291066389
2010-06-11,TS,BP,252,0.5084168372851057
2010-06-14,TS,BP,252,0.4818355829358613
2010-06-15,TS,BP,252,0.481532488009597
2010-06-16,TS,BP,252,0.47920282159078575
2010-06-17,TS,BP,252,0.47826773537275263
2010-06-18,TS,BP,252,0.47886046882914723
2010-06-21,TS,BP,252,0.47371406468423227
2010-06-22,TS,BP,252,0.46580362209788156
2010-06-23,TS,BP,252,0.46631895059373685
2010-06-24,TS,BP,252,0.4704602298516481
2010-06-25,TS,BP,252,0.46263521973103855
2010-06-28,TS,BP,252,0.4625745566349991
2010-06-29,TS,BP,252,0.4476709391107223
2010-06-30,TS,BP,252,0.4384960880351008
2010-07-01,TS,BP,252,0.44035274503469796
2010-07-02,TS,BP,252,0.43928072617732933
2010-07-06,TS,BP,252,0.42806557200934203
2010-07-07,TS,BP,252,0.4329142670047888
2010-07-08,TS,BP,252,0.4337902779176064
2010-07-09,TS,BP,252,0.43412427737628706
2010-07-12,TS,BP,252,0.4190194796885747
2010-07-13,TS,BP,252,0.4165609337301327
2010-07-14,TS,BP,252,0.41702260481453635
2010-07-15,TS,BP,252,0.4047308209508754
2010-07-16,TS,BP,252,0.40709259643655094
2010-07-19,TS,BP,252,0.40360208152080246
2010-07-20,TS,BP,252,0.40094645837032833
2010-07-21,TS,BP,252,0.3952868073398455
2010-07-22,TS,BP,252,0.39423190204194164
2010-07-23,TS,BP,252,0.3916583223911277
2010-07-26,TS,BP,252,0.39025550828478067
2010-07-27,TS,BP,252,0.39140551154992387
2010-07-28,TS,BP,252,0.38864327080840055
2010-07-29,TS,BP,252,0.38828667639319153
2010-07-30,TS,BP,252,0.38855573491787426
2010-08-02,TS,BP,252,0.3921424440555537
2010-08-03,TS,BP,252,0.38524672272019106
2010-08-04,TS,BP,252,0.38461371135795697
2010-08-05,TS,BP,252,0.37110798969310715
2010-08-06,TS,BP,252,0.36449366141703143
2010-08-09,TS,BP,252,0.3641054619290548
2010-08-10,TS,BP,252,0.3655869447745259
2010-08-11,TS,BP,252,0.3708634248489547
2010-08-12,TS,BP,252,0.3715023202647969
2010-08-13,TS,BP,252,0.370348374831733
2010-08-16,TS,BP,252,0.36918399040987404
2010-08-17,TS,BP,252,0.3633707345958389
2010-08-18,TS,BP,252,0.36106354222925285
2010-08-19,TS,BP,252,0.36278296829491374
2010-08-20,TS,BP,252,0.3604466250711696
2010-08-23,TS,BP,252,0.35873660905114574
2010-08-24,TS,BP,252,0.3623955211961763
2010-08-25,TS,BP,252,0.361529649812734
2010-08-26,TS,BP,252,0.36137767454262576
2010-08-27,TS,BP,252,0.3614749221369885
2010-08-30,TS,BP,252,0.3616993889649346
2010-08-31,TS,BP,252,0.3609854752850826
2010-09-01,TS,BP,252,0.3666337398937244
2010-09-02,TS,BP,252,0.3692960851525664
2010-09-03,TS,BP,252,0.3703826553730503
2010-09-07,TS,BP,252,0.369970576231329
2010-09-08,TS,BP,252,0.3692499203016782
2010-09-09,TS,BP,252,0.36788164582629007
2010-09-10,TS,BP,252,0.36890935964964117
2010-09-13,TS,BP,252,0.36875481210806677
2010-09-14,TS,BP,252,0.3695750533511724
2010-09-15,TS,BP,252,0.3704573673358163
2010-09-16,TS,BP,252,0.37009881928134025
2010-09-17,TS,BP,252,0.37013219570990474
2010-09-20,TS,BP,252,0.37129211669801176
2010-09-21,TS,BP,252,0.3710088160743323
2010-09-22,TS,BP,252,0.3685322592344522
2010-09-23,TS,BP,252,0.3661992268953917
2010-09-24,TS,BP,252,0.3660006480150797
2010-09-27,TS,BP,252,0.36554218642337727
2010-09-28,TS,BP,252,0.3649660071075691
2010-09-29,TS,BP,252,0.36522523954573816
2010-09-30,TS,BP,252,0.3644799485803179
2010-10-01,TS,BP,252,0.361248676189045
2010-10-04,TS,BP,252,0.3629348633569407
2010-10-05,TS,BP,252,0.36326626806598494
2010-10-06,TS,BP,252,0.3612958193562506
2010-10-07,TS,BP,252,0.3614249403756192
2010-10-08,TS,BP,252,0.36131324792413005
2010-10-11,TS,BP,252,0.3645609314133537
2010-10-12,TS,BP,252,0.36426341827735126
2010-10-13,TS,BP,252,0.3643968846547205
2010-10-14,TS,BP,252,0.36293039585424053
2010-10-15,TS,BP,252,0.36265989778696023
2010-10-18,TS,BP,252,0.3627516728487767
2010-10-19,TS,BP,252,0.3610600105765567
2010-10-20,TS,BP,252,0.36115830349715106
2010-10-21,TS,BP,252,0.36104788658182263
2010-10-22,TS,BP,252,0.3609339741226307
2010-10-25,TS,BP,252,0.3604814853296432
2010-10-26,TS,BP,252,0.36011239894971386
2010-10-27,TS,BP,252,0.37479085103030435
2010-10-28,TS,BP,252,0.37521452188712845
2010-10-29,TS,BP,252,0.37082768910735475
2010-11-01,TS,BP,252,0.3660703871695312
2010-11-02,TS,BP,252,0.36668472871652114
2010-11-03,TS,BP,252,0.3671226679980735
2010-11-04,TS,BP,252,0.3702183792039372
2010-11-05,TS,BP,252,0.369117874094485
2010-11-08,TS,BP,252,0.36716517643293695
2010-11-09,TS,BP,252,0.36305522620976277
2010-11-10,TS,BP,252,0.3626512459709477
2010-11-11,TS,BP,252,0.362592449856303
2010-11-12,TS,BP,252,0.36179741831931644
2010-11-15,TS,BP,252,0.36085277623613843
2010-11-16,TS,BP,252,0.36397900117161297
2010-11-17,TS,BP,252,0.3627231836399858
2010-11-18,TS,BP,252,0.36422600145710277
2010-11-19,TS,BP,252,0.3637762901202471
2010-11-22,TS,BP,252,0.36340324913519434
2010-11-23,TS,BP,252,0.3628566608781232
2010-11-24,TS,BP,252,0.3639369268054915
2010-11-26,TS,BP,252,0.3638707883982846
2010-11-29,TS,BP,252,0.3621674405152282
2010-11-30,TS,BP,252,0.3614774636444381
2010-12-01,TS,BP,252,0.3607772557657103
2010-12-02,TS,BP,252,0.3629519706288428
2010-12-03,TS,BP,252,0.3620964211328038
2010-12-06,TS,BP,252,0.362046326571277
2010-12-07,TS,BP,252,0.3624312199983779
2010-12-08,TS,BP,252,0.35982601469488346
2010-12-09,TS,BP,252,0.36282496743153153
2010-12-10,TS,BP,252,0.36347891136750693
2010-12-13,TS,BP,252,0.36337941889274744
2010-12-14,TS,BP,252,0.3603742263020113
2010-12-15,TS,BP,252,0.36094085569041884
2010-12-16,TS,BP,252,0.3595975261518423
2010-12-17,TS,BP,252,0.35825987689752636
2010-12-20,TS,BP,252,0.35907815277063715
2010-12-21,TS,BP,252,0.35827753645357574
2010-12-22,TS,BP,252,0.35830028031307615
2010-12-23,TS,BP,252,0.35786485433761417
2010-12-27,TS,BP,252,0.357685267626384
2010-12-28,TS,BP,252,0.3571346865276813
2010-12-29,TS,BP,252,0.3565417681849781
2010-12-30,TS,BP,252,0.3565289516970093
2010-12-31,TS,BP,252,0.3563239594506107
2011-01-03,TS,BP,252,0.35395310626827725
2011-01-04,TS,BP,252,0.35006038723539923
2011-01-05,TS,BP,252,0.3498026060515286
2011-01-06,TS,BP,252,0.34984488783432044
2011-01-07,TS,BP,252,0.34984614439050155
2011-01-10,TS,BP,252,0.34982721081442764
2011-01-11,TS,BP,252,0.3500120397805602
2011-01-12,TS,BP,252,0.35308750516200593
2011-01-13,TS,BP,252,0.3493182656926132
2011-01-14,TS,BP,252,0.3536341121740272
2011-01-18,TS,BP,252,0.35308514771222466
2011-01-19,TS,BP,252,0.3503708672490419
2011-01-20,TS,BP,252,0.3498600963131463
2011-01-21,TS,BP,252,0.34767235929446916
2011-01-24,TS,BP,252,0.3474679563308846
2011-01-25,TS,BP,252,0.3475479609097259
2011-01-26,TS,BP,252,0.3459406787657949
2011-01-27,TS,BP,252,0.3450786663328852
2011-01-28,TS,BP,252,0.3469578004478522
2011-01-31,TS,BP,252,0.34836916051315064
2011-02-01,TS,BP,252,0.3564865292609971
2011-02-02,TS,BP,252,0.3573894293819463
2011-02-03,TS,BP,252,0.3526728162671514
2011-02-04,TS,BP,252,0.3524632323225563
2011-02-07,TS,BP,252,0.35077544213005235
2011-02-08,TS,BP,252,0.34709076879032447
2011-02-09,TS,BP,252,0.34717422102023654
2011-02-10,TS,BP,252,0.3438267524009299
2011-02-11,TS,BP,252,0.34231952894945733
2011-02-14,TS,BP,252,0.34223655013005005
2011-02-15,TS,BP,252,0.34221605530267385
2011-02-16,TS,BP,252,0.3417459658282269
2011-02-17,TS,BP,252,0.3426060728067247
2011-02-18,TS,BP,252,0.3427605173056475
2011-02-22,TS,BP,252,0.34277550658812417
2011-02-23,TS,BP,252,0.34159844248490806
2011-02-24,TS,BP,252,0.34546524824576413
2011-02-25,TS,BP,252,0.3470230152840817
2011-02-28,TS,BP,252,0.34577155001289733
2011-03-01,TS,BP,252,0.34678333436003783
2011-03-02,TS,BP,252,0.34428482252295
2011-03-03,TS,BP,252,0.34503936106049077
2011-03-04,TS,BP,252,0.3433521793254658
2011-03-07,TS,BP,252,0.34189942634267334
2011-03-08,TS,BP,252,0.34123354372237485
2011-03-09,TS,BP,252,0.34151426964265663
2011-03-10,TS,BP,252,0.3485446167900513
2011-03-11,TS,BP,252,0.34840364906333066
2011-03-14,TS,BP,252,0.3472023897749857
2011-03-15,TS,BP,252,0.34815440848315243
2011-03-16,TS,BP,252,0.3489695981410791
2011-03-17,TS,BP,252,0.35476574410183925
2011-03-18,TS,BP,252,0.3549371784075129
2011-03-21,TS,BP,252,0.3576291697928639
2011-03-22,TS,BP,252,0.357849839163196
2011-03-23,TS,BP,252,0.3574571481805266
2011-03-24,TS,BP,252,0.35728787959980995
2011-03-25,TS,BP,252,0.35674809096184146
2011-03-28,TS,BP,252,0.3546888884360161
2011-03-29,TS,BP,252,0.35041771558464474
2011-03-30,TS,BP,252,0.3497581270952672
2011-03-31,TS,BP,252,0.3478826569059664
2011-04-01,TS,BP,252,0.34864507441188436
2011-04-04,TS,BP,252,0.34876189102521826
2011-04-05,TS,BP,252,0.3476935016976016
2011-04-06,TS,BP,252,0.34741463633539477
2011-04-07,TS,BP,252,0.34613225939620496
2011-04-08,TS,BP,252,0.34325613640807845
2011-04-11,TS,BP,252,0.3439053398643059
2011-04-12,TS,BP,252,0.3481311997019916
2011-04-13,TS,BP,252,0.34942707831054337
2011-04-14,TS,BP,252,0.34904222690763753
2011-04-15,TS,BP,252,0.3492391897757994
2011-04-18,TS,BP,252,0.34824030077452495
2011-04-19,TS,BP,252,0.3482897713024649
2011-04-20,TS,BP,252,0.3491913056297113
2011-04-21,TS,BP,252,0.3493942925090486
2011-04-25,TS,BP,252,0.3517170952126817
2011-04-26,TS,BP,252,0.34737628307836854
2011-04-27,TS,BP,252,0.3473685799534593
2011-04-28,TS,BP,252,0.35588346746204724
2011-04-29,TS,BP,252,0.35505593155066373
2011-05-02,TS,BP,252,0.3577843473533341
2011-05-03,TS,BP,252,0.36652970887628755
2011-05-04,TS,BP,252,0.3698979296518045
2011-05-05,TS,BP,252,0.37175452697738026
2011-05-06,TS,BP,252,0.3734706054264462
2011-05-09,TS,BP,252,0.38262510743241857
2011-05-10,TS,BP,252,0.38267585358969286
2011-05-11,TS,BP,252,0.3837044029601668
2011-05-12,TS,BP,252,0.38297903977721176
2011-05-13,TS,BP,252,0.3793258677805376
2011-05-16,TS,BP,252,0.3789252027022451
2011-05-17,TS,BP,252,0.3761088316468791
2011-05-18,TS,BP,252,0.37584309376698155
2011-05-19,TS,BP,252,0.37543667477331866
2011-05-20,TS,BP,252,0.3827788918981355
2011-05-23,TS,BP,252,0.37620631394363047
2011-05-24,TS,BP,252,0.3777790964774576
2011-05-25,TS,BP,252,0.37838783044040514
2011-05-26,TS,BP,252,0.35392138274204654
2011-05-27,TS,BP,252,0.34101677851216244
2011-05-31,TS,BP,252,0.3153076357123231
2011-06-01,TS,BP,252,0.3115259582492444
2011-06-02,TS,BP,252,0.3085763779984615
2011-06-03,TS,BP,252,0.28813399189673694
2011-06-06,TS,BP,252,0.2885217444645078
2011-06-07,TS,BP,252,0.29922879850503503
2011-06-08,TS,BP,252,0.3210775248336371
2011-06-09,TS,BP,252,0.277514964440158
2011-06-10,TS,BP,252,0.28392651765019566
2011-06-13,TS,BP,252,0.3203661051415309
2011-06-14,TS,BP,252,0.3164258149960787
2011-06-15,TS,BP,252,0.32617170688702846
2011-06-16,TS,BP,252,0.32619416025652587
2011-06-17,TS,BP,252,0.32569201859597663
2011-06-20,TS,BP,252,0.3368490964563477
2011-06-21,TS,BP,252,0.34412970834275863
2011-06-22,TS,BP,252,0.34504631669389757
2011-06-23,TS,BP,252,0.339539159224515
2011-06-24,TS,BP,252,0.35409127964169573
2011-06-27,TS,BP,252,0.3545380968028475
2011-06-28,TS,BP,252,0.37867247421014627
2011-06-29,TS,BP,252,0.3975972347765762
2011-06-30,TS,BP,252,0.39354737635650167
2011-07-01,TS,BP,252,0.393626926401971
2011-07-05,TS,BP,252,0.40923675716924135
2011-07-06,TS,BP,252,0.39719713546199154
2011-07-07,TS,BP,252,0.39814509473682685
2011-07-08,TS,BP,252,0.39645522473934686
