target,n_stocks,stocks,validation_correlation,validation_r_squared,validation_tracking_error,test_correlation,test_r_squared,test_tracking_error,test_rmse,test_target_volatility,test_basket_volatility,test_volatility_reduction,test_target_final_wealth,test_basket_final_wealth,test_target_max_drawdown,test_basket_max_drawdown
CVX,3,COP|WMB|OKE,0.7813691882696776,0.5177150234090065,0.01091629404190638,0.7998124293651809,0.5829024628151747,0.009318258478131192,0.009301503350385588,0.2290430498248491,0.2377766787354936,-0.03813094925745686,142.36332202095844,143.11772405395575,-0.20821596021767708,-0.16298215226671764
CVX,3,COP|WMB|MPC,0.8019055999449215,0.5664596515617446,0.01034997081030866,0.8133733812435151,0.6203163330549823,0.008886829959114217,0.00887452856668568,0.2290430498248491,0.23264334404279688,-0.015718853816786504,142.36332202095844,152.86924600944556,-0.20821596021767708,-0.12948017568742387
CVX,3,COP|WMB|SLB,0.8015684072039961,0.5653264450798239,0.010363312826590934,0.7950250859900932,0.592406871442574,0.009211353976067585,0.009194915891760264,0.2290430498248491,0.22769999387502732,0.005863770810111135,142.36332202095844,144.41476157297797,-0.20821596021767708,-0.15744968090395972
CVX,3,COP|TRGP|OKE,0.8077268325791133,0.48864998548069216,0.011235767169986907,0.8247354702030998,0.5696216208959053,0.009464390494706343,0.00944842797646115,0.2290430498248491,0.26502669752357144,-0.1571042986296214,142.36332202095844,148.11749270440347,-0.20821596021767708,-0.17723884562276826
CVX,3,COP|TRGP|MPC,0.818348269446959,0.5132466205176234,0.010965539114165816,0.8250173927948489,0.5766501487780853,0.009371114187624232,0.009370959044851159,0.2290430498248491,0.2622921504881811,-0.14516528962026065,142.36332202095844,166.3192811783668,-0.20821596021767708,-0.13693052638782133
CVX,3,COP|TRGP|SLB,0.8199392822240653,0.5141095762857848,0.010956315687492302,0.7979662107771409,0.5435437430362282,0.009738277197527612,0.009730472204389188,0.2290430498248491,0.25235184947681083,-0.10176602027342074,142.36332202095844,160.6610392711315,-0.20821596021767708,-0.1521102453447124
CVX,3,COP|OKE|MPC,0.8241631974011241,0.5434406728147807,0.010614880670058873,0.8338918418912067,0.6065346006110756,0.009045542602041564,0.009034156460787847,0.2290430498248491,0.2591021171626433,-0.13123763135698985,142.36332202095844,154.63510741979246,-0.20821596021767708,-0.15205707082474074
CVX,3,COP|OKE|SLB,0.8285995854454461,0.5497705958604007,0.010537907601436513,0.8198340385317665,0.59274673494972,0.009207307204957051,0.009191081592493459,0.2290430498248491,0.2522967965950165,-0.10152565986154016,142.36332202095844,145.5697896770802,-0.20821596021767708,-0.17793164413120344
CVX,3,COP|MPC|SLB,0.8426290742421157,0.5511959709261756,0.010518503350654703,0.816348268297097,0.5521834931211905,0.009640453997107994,0.009637943656395496,0.2290430498248491,0.2639259848065257,-0.1522985963047201,142.36332202095844,165.1793583452066,-0.20821596021767708,-0.15764791433107672
CVX,3,HAL|CNQ|DVN,0.8346008633918799,0.41841409471123236,0.011942101716371566,0.7606990497184101,0.3542841956507763,0.011582011214365735,0.011573242206232117,0.2290430498248491,0.28240118249893337,-0.23296115169129838,142.36332202095844,164.90169995111987,-0.20821596021767708,-0.20581284711113756
CVX,3,HAL|CNQ|FANG,0.817316469730026,0.3793501119000764,0.012344585969746724,0.7476764475978277,0.3533012559350468,0.011590982778293261,0.011582047530046461,0.2290430498248491,0.2747986243576036,-0.19976844775575642,142.36332202095844,164.7599859906564,-0.20821596021767708,-0.20225198910641895
CVX,3,HAL|CNQ|SU,0.7977186948869982,0.36790705638101107,0.01246036143816087,0.7109095262715045,0.2267242266110132,0.012672358406773944,0.012664893323983815,0.2290430498248491,0.28333146564892353,-0.23702275998153688,142.36332202095844,169.29824376387842,-0.20821596021767708,-0.2164557427218038
CVX,3,HAL|CNQ|CVE,0.7977186947828904,0.3679070569880507,0.012460361432342292,0.7109095265128359,0.2267242277735373,0.012672358397214327,0.012664893314463768,0.2290430498248491,0.28333146552555044,-0.23702275944289108,142.36332202095844,169.29824377420485,-0.20821596021767708,-0.21645574266976997
CVX,3,HAL|CNQ|KMI,0.7885594086925072,0.5413099457150817,0.010644038678261237,0.7413909953397088,0.4944878142881105,0.010256279088574741,0.010240004525983183,0.2290430498248491,0.22350467741478688,0.024180486656536604,142.36332202095844,150.99331732521756,-0.20821596021767708,-0.17482527514727075
CVX,3,HAL|CNQ|PSX,0.8366442911612905,0.5259213157864377,0.01079922230892988,0.7676338324474993,0.44558671296959906,0.010710280403979857,0.010723860332202675,0.2290430498248491,0.26160767575256005,-0.14217687876848206,142.36332202095844,179.75374683324284,-0.20821596021767708,-0.16366306157731902
CVX,3,HAL|CNQ|WMB,0.7796416436088948,0.5079116852243293,0.01102287982919174,0.7160847205852883,0.4261851671269289,0.010924636079100443,0.010909886168660652,0.2290430498248491,0.23121216086091978,-0.009470320263939014,142.36332202095844,155.93279885284483,-0.20821596021767708,-0.18003132311652514
CVX,3,HAL|CNQ|TRGP,0.7955799237417981,0.42785974652812175,0.011882832829365227,0.7279199803043461,0.3579126783458797,0.01154096802161501,0.011540679530386407,0.2290430498248491,0.2610721620564384,-0.13983883054335067,142.36332202095844,172.33959409463316,-0.20821596021767708,-0.1815815661937129
CVX,3,HAL|CNQ|OKE,0.805850003510823,0.49194970836578733,0.011185824669694222,0.7476460537291172,0.4241848086246208,0.010943469296371957,0.010928885936239854,0.2290430498248491,0.25516506510466225,-0.11404849568580588,142.36332202095844,156.2321494278882,-0.20821596021767708,-0.1861569818610943
CVX,3,HAL|CNQ|MPC,0.8257596422192692,0.4995422192716762,0.011097136898949997,0.7375170350564378,0.3503664359640323,0.011597127437035594,0.011608298352082233,0.2290430498248491,0.2687562126670302,-0.17338732990391992,142.36332202095844,180.91253940582126,-0.20821596021767708,-0.16406133728493488
CVX,3,HAL|CNQ|SLB,0.7977186947471956,0.3679070571961811,0.012460361430347325,0.7109095265955794,0.2267242281721219,0.012672358393936704,0.012664893311199712,0.2290430498248491,0.28333146548325067,-0.2370227592582106,142.36332202095844,169.29824377774557,-0.20821596021767708,-0.21645574265192946
CVX,3,HAL|DVN|FANG,0.8365054294778913,0.2387752706025904,0.013645369303453909,0.7351062011983899,0.22605385244687026,0.012685414957790957,0.012670381907917423,0.2290430498248491,0.29658891070978427,-0.2949046519271725,142.36332202095844,161.09309357581708,-0.20821596021767708,-0.20546322075909085
CVX,3,HAL|DVN|SU,0.8491059482804442,0.45036227043178945,0.011619393253834747,0.763630390872141,0.4040765847074047,0.011124083815430515,0.011118073972156323,0.2290430498248491,0.27141626889966436,-0.18500111270443864,142.36332202095844,166.25604393078547,-0.20821596021767708,-0.2131592868420139
CVX,3,HAL|DVN|CVE,0.8380833442222702,0.2779536799665333,0.013290386082982419,0.7458864159369545,0.23989105632576502,0.012554963869703102,0.01255660565807731,0.2290430498248491,0.29908850931256165,-0.3058178780856997,142.36332202095844,176.83063994146684,-0.20821596021767708,-0.2126147728308755
CVX,3,HAL|DVN|KMI,0.8261949322477372,0.5185442583167825,0.01089315969395829,0.7543721668879573,0.48022871663038114,0.010401733843600311,0.01038342128464984,0.2290430498248491,0.24103982101430713,-0.052377800586536294,142.36332202095844,146.07361420343062,-0.20821596021767708,-0.16933597848858095
CVX,3,HAL|DVN|PSX,0.8553992673585554,0.4167188465269068,0.011960766307407054,0.7799352939701556,0.4191012248970354,0.01097275754930809,0.010977022753945723,0.2290430498248491,0.2775945172187079,-0.21197529211642308,142.36332202095844,174.1891909600924,-0.20821596021767708,-0.15872417615845225
CVX,3,HAL|DVN|WMB,0.8202116211507748,0.48972791370509794,0.011211993333195468,0.7361663714097793,0.4269344585014899,0.010920815838821879,0.010902760739411942,0.2290430498248491,0.24623128174668715,-0.07504367382019228,142.36332202095844,149.96132323681545,-0.20821596021767708,-0.1779551555252753
CVX,3,HAL|DVN|TRGP,0.8235199872380616,0.33805912591537857,0.012767587766092056,0.7370818210013291,0.31123115223149955,0.011960757817791483,0.011952839342365431,0.2290430498248491,0.27878571681493125,-0.21717605938325013,142.36332202095844,166.8218183583711,-0.20821596021767708,-0.17552179915047705
CVX,3,HAL|DVN|OKE,0.8351553425046379,0.4007729194224776,0.012125335018225264,0.7549118218432913,0.3701409194809204,0.011448728560478476,0.011430257954091033,0.2290430498248491,0.27521425098616786,-0.20158307006751008,142.36332202095844,151.38956110356966,-0.20821596021767708,-0.1812860866250512
CVX,3,HAL|DVN|MPC,0.8454458914152825,0.3941912304697244,0.012191454472915624,0.7522689242193346,0.3279282863718096,0.011804370583655048,0.011807070124736212,0.2290430498248491,0.2833952956324268,-0.23730144114454155,142.36332202095844,175.4476122135155,-0.20821596021767708,-0.15201936862938736
CVX,3,HAL|DVN|SLB,0.8391645659017045,0.22211948819898952,0.013790533623361662,0.7331916651729758,0.17413032937626394,0.013104307923682957,0.01308850649171864,0.2290430498248491,0.3058264655327736,-0.33523573741548285,142.36332202095844,161.40081007217967,-0.20821596021767708,-0.21360557194803098
CVX,3,HAL|FANG|SU,0.8320561735119304,0.4136842205445036,0.012007650124169125,0.7496918774234561,0.40190009840240903,0.011144577592786309,0.011138358693756139,0.2290430498248491,0.26294218982619405,-0.1480033558200866,142.36332202095844,166.12067432861357,-0.20821596021767708,-0.20885284840707463
CVX,3,HAL|FANG|CVE,0.8212511144060026,0.2398205217536351,0.013646796654352126,0.7310461655887653,0.23874633551422808,0.012563823689575987,0.012566057198074687,0.2290430498248491,0.2913518986857957,-0.27203990214326357,142.36332202095844,177.3229944118119,-0.20821596021767708,-0.2083720201760958
CVX,3,HAL|FANG|KMI,0.8024049587309082,0.4738825398332014,0.011393414891584632,0.741673398475875,0.4819707415043093,0.010384503189270948,0.010366006548672809,0.2290430498248491,0.22964131478106736,-0.002612019690952261,142.36332202095844,144.91747471863857,-0.20821596021767708,-0.16136256072631372
CVX,3,HAL|FANG|PSX,0.8440640677608453,0.40067952310808375,0.012128587485078305,0.764023240335701,0.40745269339812573,0.011082950777731674,0.011086535405597654,0.2290430498248491,0.2704712733219752,-0.18087527008047855,142.36332202095844,174.0083819309664,-0.20821596021767708,-0.15415094598290846
CVX,3,HAL|FANG|WMB,0.791848236239995,0.43912099876933886,0.011763079165546718,0.7185204419389136,0.42638913563056324,0.01092653822916862,0.010907946979558632,0.2290430498248491,0.23319681537932058,-0.018135304946593545,142.36332202095844,148.56517605739847,-0.20821596021767708,-0.16232762256614364
CVX,3,HAL|FANG|TRGP,0.802849570805538,0.3011614337090467,0.013128100520982674,0.728551788901229,0.3380184198706875,0.0117253192308965,0.01171810234256044,0.2290430498248491,0.2670222573450826,-0.16581689577254788,142.36332202095844,166.82632735093952,-0.20821596021767708,-0.16489326330532394
CVX,3,HAL|FANG|OKE,0.8151813325757213,0.3595607812925399,0.012545363251208658,0.7438591560703747,0.38256295599161627,0.011335629357693366,0.011316983302303752,0.2290430498248491,0.2649712266313971,-0.15686211318799037,142.36332202095844,150.48570716755341,-0.20821596021767708,-0.174919060061274
CVX,3,HAL|FANG|MPC,0.8329151895652045,0.3729785996358421,0.012408904711731677,0.7361594900744728,0.31535991431823307,0.011914823919797016,0.011916960390212956,0.2290430498248491,0.27698215345856864,-0.209301717167925,142.36332202095844,175.33716164353297,-0.20821596021767708,-0.14859973692208595
CVX,3,HAL|FANG|SLB,0.8188403064365073,0.1801143265900833,0.014170142195987749,0.7101797122391964,0.16545000913727725,0.013173242038095667,0.01315711020669693,0.2290430498248491,0.29581113159838246,-0.291508874967354,142.36332202095844,161.18327962843762,-0.20821596021767708,-0.2023772676905431
CVX,3,HAL|SU|CVE,0.817889845852176,0.4108642935534128,0.012041249653328812,0.6972386709250673,0.24553860943531536,0.012514239759050432,0.012509871363495063,0.2290430498248491,0.2715341113046162,-0.1855156116383374,142.36332202095844,171.69177372189347,-0.20821596021767708,-0.22746802395976884
CVX,3,HAL|SU|KMI,0.8005298491209066,0.5711093305844949,0.010294308389365615,0.730815556675196,0.49753609971094637,0.010225014033510445,0.01020908375261474,0.2290430498248491,0.21103371247710995,0.07862861309920133,142.36332202095844,151.54659786092031,-0.20821596021767708,-0.18031055235173876
CVX,3,HAL|SU|PSX,0.8449942671102472,0.525496506877817,0.010810243451877637,0.7530882688311721,0.4286157738702381,0.010871547564220865,0.010886755201714825,0.2290430498248491,0.2566084357399804,-0.12035023955632229,142.36332202095844,181.29121693313817,-0.20821596021767708,-0.17173136132400801
CVX,3,HAL|SU|WMB,0.7911449999210761,0.5425764856914703,0.01063115367766121,0.6990642098710184,0.4242126030663881,0.010943059736629788,0.010928622165889572,0.2290430498248491,0.21802512879552893,0.048104149144650554,142.36332202095844,156.43647163003192,-0.20821596021767708,-0.18472846232753126
CVX,3,HAL|SU|TRGP,0.8057256148477338,0.4443999314918404,0.011714383777635826,0.7165536793075798,0.361815713613417,0.011503311485208972,0.011505550087767387,0.2290430498248491,0.2525602639783738,-0.10267595620783276,142.36332202095844,174.21527987602232,-0.20821596021767708,-0.18720740558041604
CVX,3,HAL|SU|OKE,0.8173837491425074,0.5179810439945686,0.010904187816349562,0.7413630615011229,0.44524349899897764,0.010740708172561944,0.010727179164312615,0.2290430498248491,0.24358838838730218,-0.0635048239777456,142.36332202095844,157.03790679397204,-0.20821596021767708,-0.192322314327097
CVX,3,HAL|SU|MPC,0.8332508261138251,0.4925039257500632,0.01118018115891686,0.7205003924148281,0.32400778369457983,0.011829309551530632,0.01184145807626743,0.2290430498248491,0.26520414105738405,-0.15787901558326078,142.36332202095844,182.29348616518365,-0.20821596021767708,-0.17033384234439775
CVX,3,HAL|SU|SLB,0.817889845934145,0.4108642948307748,0.012041249640465155,0.6972386713062124,0.245538611446682,0.01251423974229464,0.01250987134681963,0.2290430498248491,0.2715341110440901,-0.18551561050088283,142.36332202095844,171.69177374485815,-0.20821596021767708,-0.22746802395360066
CVX,3,HAL|CVE|KMI,0.7912888195244109,0.49597410422111354,0.01115474575765213,0.7232184095751405,0.4342659235895461,0.010839861675486786,0.01083279447278647,0.2290430498248491,0.23339212770715137,-0.0189880369023554,142.36332202095844,164.46590283769268,-0.20821596021767708,-0.17805971436461543
CVX,3,HAL|CVE|PSX,0.8344018961008213,0.4052346153181914,0.012085366344088775,0.7471523107582073,0.3299669951413201,0.011751454578009825,0.011789148331979221,0.2290430498248491,0.278949976280221,-0.21789321480628243,142.36332202095844,197.4413097737683,-0.20821596021767708,-0.1666827472955642
CVX,3,HAL|CVE|WMB,0.78244634053057,0.45718521065074613,0.011573207047163437,0.6927245311630906,0.34586537835477804,0.011651793765176392,0.011648443620422553,0.2290430498248491,0.2418867324027244,-0.056075408477563204,142.36332202095844,170.11160348388904,-0.20821596021767708,-0.18267239102342991
CVX,3,HAL|CVE|TRGP,0.7957230916306428,0.3109630695650124,0.013034459859257396,0.7080409866573412,0.24877816878857717,0.012466889370881484,0.012482984587846432,0.2290430498248491,0.27621429363380984,-0.20594924772890044,142.36332202095844,186.95312259676908,-0.20821596021767708,-0.18404148465371128
CVX,3,HAL|CVE|OKE,0.8060404157750802,0.38839342659620746,0.012262791105612469,0.7315769831778226,0.3323687229115062,0.011771232879830704,0.011768000311342027,0.2290430498248491,0.2701984788168741,-0.1796842516002859,142.36332202095844,170.5530626832973,-0.20821596021767708,-0.18974342991045168
CVX,3,HAL|CVE|MPC,0.8228098210419401,0.3708836746059345,0.012430752513407197,0.7138568942472442,0.21193375821972615,0.012756134962190774,0.012785440519814647,0.2290430498248491,0.2871082039701032,-0.25351196724658087,142.36332202095844,196.261695369259,-0.20821596021767708,-0.16847277681319728
CVX,3,HAL|CVE|SLB,0.8016013994707685,0.16620734867211961,0.01429065655464554,0.6873608661534949,0.024589032345636253,0.014207181303631466,0.014224209867504747,0.2290430498248491,0.3097172728450009,-0.3522229689215366,142.36332202095844,193.29317668113546,-0.20821596021767708,-0.22923162903130323
CVX,3,HAL|KMI|PSX,0.8155410267784798,0.530706690694758,0.010761984537694455,0.7290258158787853,0.4395223339943556,0.010792553027671818,0.01078235160611966,0.2290430498248491,0.23607092516495395,-0.03068364373194954,142.36332202095844,161.1545630886504,-0.20821596021767708,-0.13487590661683724
CVX,3,HAL|KMI|WMB,0.760160018320196,0.4076548012685913,0.012093984479624042,0.6426142557260737,0.24230468386301374,0.012559234514765307,0.012536653869138792,0.2290430498248491,0.24180217550668526,-0.0557062337913905,142.36332202095844,143.4206493536808,-0.20821596021767708,-0.19455605502187867
CVX,3,HAL|KMI|TRGP,0.7644077604253284,0.3863432010208391,0.012311476078235845,0.6602987060818803,0.2655923665177763,0.012362592738285787,0.012342494013298426,0.2290430498248491,0.2457140865224776,-0.07278560388702893,142.36332202095844,151.79272751867938,-0.20821596021767708,-0.1853466927285079
CVX,3,HAL|KMI|OKE,0.7601600181180986,0.4076548015684516,0.012093984476649198,0.6426142557916116,0.2423046848617244,0.01255923450649131,0.012536653860876573,0.2290430498248491,0.24180217526827982,-0.05570623275051445,142.36332202095844,143.42064929483578,-0.20821596021767708,-0.1945560548059646
CVX,3,HAL|KMI|MPC,0.8027445026835647,0.5095112076593441,0.011004069514883814,0.7003111655972086,0.36689734789125683,0.011470926147291413,0.011459651236424456,0.2290430498248491,0.24056743963517246,-0.050315387518355736,142.36332202095844,161.93884809962725,-0.20821596021767708,-0.12742765593498384
CVX,3,HAL|KMI|SLB,0.760160017432016,0.4076548025864192,0.012093984466550179,0.6426142560140987,0.24230468825215434,0.012559234478402678,0.012536653832827933,0.2290430498248491,0.24180217445893937,-0.05570622921694102,142.36332202095844,143.42064909506826,-0.20821596021767708,-0.19455605407297916
CVX,3,HAL|PSX|WMB,0.8104012328398366,0.5227857861189145,0.010852762277648505,0.714310197739708,0.40650751519423123,0.01110194411611143,0.011095374004764428,0.2290430498248491,0.23686477326046143,-0.03414957773917893,142.36332202095844,165.6733441024525,-0.20821596021767708,-0.13123612333305612
CVX,3,HAL|PSX|TRGP,0.8147313551458326,0.42262262922573113,0.011938326496053451,0.7336164007478013,0.3734170103159462,0.011386114842243245,0.011400493055635903,0.2290430498248491,0.2599180621379257,-0.13480004015265656,142.36332202095844,182.38047061920625,-0.20821596021767708,-0.12865176115923693
CVX,3,HAL|PSX|OKE,0.8247488897204097,0.45335471099513736,0.011598426130373967,0.7404126492085965,0.3844334700469594,0.01130589668572183,0.01129982800418883,0.2290430498248491,0.26183760558077324,-0.14318075043535416,142.36332202095844,166.71449674727202,-0.20821596021767708,-0.14167834360024267
CVX,3,HAL|PSX|MPC,0.8216646582348749,0.33441043379056834,0.012786173872609658,0.6977184574158022,0.16058733906529232,0.013188626413209269,0.013195385781052046,0.2290430498248491,0.28984826875859265,-0.26547506671886234,142.36332202095844,182.66565331209156,-0.20821596021767708,-0.15235110033612875
CVX,3,HAL|PSX|SLB,0.8212946550160224,0.3193549663269484,0.012929077409195865,0.7016759748181363,0.17083371152751903,0.013108796638246652,0.013114603122445282,0.2290430498248491,0.28983445770132965,-0.265414767760769,142.36332202095844,181.70587722936455,-0.20821596021767708,-0.15378059350118378
CVX,3,HAL|WMB|TRGP,0.7603158530680285,0.32135725618123434,0.012946218912303447,0.6479682097695386,0.18581500077227064,0.013011027074117493,0.01299558644217418,0.2290430498248491,0.2589832513676503,-0.13071866431090884,142.36332202095844,161.57717562871693,-0.20821596021767708,-0.19078097630016377
CVX,3,HAL|WMB|OKE,0.7736702259479774,0.3723101451933446,0.012438628816735178,0.6588803789169675,0.2136614160009379,0.012793678893408137,0.012771418230739852,0.2290430498248491,0.25843227559570675,-0.128313108794752,142.36332202095844,148.02428732115948,-0.20821596021767708,-0.19854222899482887
CVX,3,HAL|WMB|MPC,0.7955778360133795,0.49070742689141,0.011212772594473145,0.6792443150011462,0.3085038406162357,0.011984260652086031,0.01197648073585079,0.2290430498248491,0.24466099690006718,-0.06818782358670661,142.36332202095844,167.02329404505883,-0.20821596021767708,-0.12450600512084231
CVX,3,HAL|WMB|SLB,0.7467845708710559,0.3685434392703233,0.012485790774721965,0.6072138470431725,0.1397871080480494,0.013381126466418635,0.013357872923048618,0.2290430498248491,0.2486397282070626,-0.08555893050323604,142.36332202095844,148.39845891703044,-0.20821596021767708,-0.2094602858948108
CVX,3,HAL|TRGP|OKE,0.7772565592326256,0.28110847568963404,0.013316373374164466,0.6760851320905216,0.18296070602842007,0.013033919596977368,0.013018345877351505,0.2290430498248491,0.27455698803899325,-0.1987134656517584,142.36332202095844,161.4769740148305,-0.20821596021767708,-0.1859980181901426
CVX,3,HAL|TRGP|MPC,0.8056222407077833,0.3829976878047532,0.012337954257380924,0.6984964272233708,0.2452913809760875,0.012502173243887187,0.012511920867242992,0.2290430498248491,0.27189381599619356,-0.18708607925065945,142.36332202095844,182.72371835958091,-0.20821596021767708,-0.1312655793798877
CVX,3,HAL|TRGP|SLB,0.7708861061485007,0.25650721257306286,0.013551206230692048,0.6554067770922511,0.13551797015726097,0.013397068472115055,0.013390978694235327,0.2290430498248491,0.27382379936562945,-0.19551237016370737,142.36332202095844,172.68757805512627,-0.20821596021767708,-0.17182949009135484
CVX,3,HAL|OKE|MPC,0.8146944838809536,0.43334827328585224,0.011810718448459677,0.7108233600834271,0.28910564921315063,0.012150491677341935,0.012143303949007858,0.2290430498248491,0.2688750808998539,-0.1739063075935492,142.36332202095844,168.06588416707552,-0.20821596021767708,-0.1389917524609563
CVX,3,HAL|OKE|SLB,0.785820039084449,0.3035174723265601,0.0130877082300691,0.6764599144466604,0.1629022640672778,0.013199863637479572,0.013177178158586872,0.2290430498248491,0.2792476326759225,-0.21919278008856935,142.36332202095844,149.18843721323793,-0.20821596021767708,-0.19643303226210007
CVX,3,HAL|MPC|SLB,0.8088841598548423,0.2978123315990546,0.013136230846172254,0.668746991549893,0.040743107719670046,0.014101142393156853,0.014105932399836823,0.2290430498248491,0.2984616841002275,-0.3030811645603886,142.36332202095844,183.96431305100234,-0.20821596021767708,-0.15371757225888694
CVX,3,CNQ|DVN|FANG,0.806525727272411,0.3751746321467876,0.012402125178178994,0.7391360432243792,0.27553751405946636,0.012270723199248289,0.012258639821975555,0.2290430498248491,0.2882205646717283,-0.25836852457270654,142.36332202095844,163.37499174182963,-0.20821596021767708,-0.1985808301223818
CVX,3,CNQ|DVN|SU,0.8161900836822399,0.39380250509195946,0.012214755866382687,0.741032115341487,0.24943101722705774,0.012489675778777146,0.012477559247417993,0.2290430498248491,0.29485597599481367,-0.28733867375714817,142.36332202095844,163.98166560841315,-0.20821596021767708,-0.21673347936424392
CVX,3,CNQ|DVN|CVE,0.811210828340473,0.3758088204225769,0.012393761863781575,0.7371292751807618,0.22372196180743908,0.012702327614631519,0.012689455407495451,0.2290430498248491,0.29807943291688466,-0.30141225915751724,142.36332202095844,163.75382452824547,-0.20821596021767708,-0.2178118003975511
CVX,3,CNQ|DVN|KMI,0.7993305982351845,0.5540811139033972,0.010496310139352474,0.7592354403224019,0.5075621752113824,0.010124074290719601,0.010106715396710205,0.2290430498248491,0.2339714778692123,-0.021517474763508515,142.36332202095844,147.6978316457549,-0.20821596021767708,-0.1716520805727375
CVX,3,CNQ|DVN|PSX,0.8454776087416418,0.5289381743208645,0.01077111783932621,0.7872352378031561,0.4608069584587081,0.010567314633555577,0.010575635488162356,0.2290430498248491,0.2708183414862911,-0.18239056672266574,142.36332202095844,175.8558234571424,-0.20821596021767708,-0.17101293776078075
CVX,3,CNQ|DVN|WMB,0.7893438250984037,0.5161548169504397,0.010932770502661634,0.7372207080998933,0.44541872607004385,0.010742410796680566,0.010725484870836884,0.2290430498248491,0.24049348783546304,-0.049992514592213766,142.36332202095844,151.65656297375457,-0.20821596021767708,-0.16211623215702053
CVX,3,CNQ|DVN|TRGP,0.8070983264868448,0.4409610051156204,0.01174819444160121,0.7464812421200251,0.3472603255898288,0.011642102842355142,0.01163601679290641,0.2290430498248491,0.275512970493632,-0.20288727688667607,142.36332202095844,167.64989214369368,-0.20821596021767708,-0.17014375341241117
CVX,3,CNQ|DVN|OKE,0.8146585599390026,0.4995553808405415,0.011107899178101018,0.7580234256609082,0.402705230643743,0.011147838761676599,0.011130859217725799,0.2290430498248491,0.26848996433823225,-0.1722248919735765,142.36332202095844,153.12788496179007,-0.20821596021767708,-0.1828898103232418
CVX,3,CNQ|DVN|MPC,0.8309966332251311,0.5000869791801799,0.011099263832607424,0.760922815462244,0.37217805745105537,0.011406678039828328,0.011411758680798098,0.2290430498248491,0.2777370826107214,-0.2125977314007519,142.36332202095844,176.0596421747004,-0.20821596021767708,-0.15360164953084177
CVX,3,CNQ|DVN|SLB,0.8353807935051919,0.47331326879804336,0.011381944052611153,0.7473347422836117,0.3667678836258641,0.011471041143753635,0.0114608228785626,0.2290430498248491,0.2711640384983509,-0.18389987692580956,142.36332202095844,163.088135519879,-0.20821596021767708,-0.20423064703958516
CVX,3,CNQ|FANG|SU,0.7838405250929235,0.3140233153404942,0.013000614180593272,0.718887468382434,0.23755299114998107,0.012588628935514327,0.012575902642527063,0.2290430498248491,0.2854298514268088,-0.24618429437208045,142.36332202095844,163.58391965571107,-0.20821596021767708,-0.1886183257790922
CVX,3,CNQ|FANG|CVE,0.7831162847304274,0.3112667052206961,0.013026583391181831,0.7182875625942478,0.2337815570233821,0.012619802187955062,0.012606967543102504,0.2290430498248491,0.2859233824329103,-0.24833904653102556,142.36332202095844,163.55211302484827,-0.20821596021767708,-0.18847910838262794
CVX,3,CNQ|FANG|KMI,0.7728260881561956,0.4946723879496123,0.011174039973977687,0.7475541274413992,0.5060508117391656,0.010139904341690955,0.010122213006172815,0.2290430498248491,0.22381800297856191,0.022812509920221657,142.36332202095844,146.64923104560344,-0.20821596021767708,-0.1535110757033058
CVX,3,CNQ|FANG|PSX,0.8303591291687983,0.5104115445751516,0.010985466837329722,0.7769679799754022,0.46758686830820917,0.010500458244479061,0.010508935182340626,0.2290430498248491,0.26159017031741977,-0.14210045018811823,142.36332202095844,175.76250092298127,-0.20821596021767708,-0.14689064187047762
CVX,3,CNQ|FANG|WMB,0.7589173538144177,0.4485656946085911,0.01167245873398273,0.7208573898451012,0.44194084130524136,0.010776672032220847,0.010759063088179954,0.2290430498248491,0.22887386287550956,0.0007386687763235589,142.36332202095844,150.34844757828472,-0.20821596021767708,-0.15508031664809907
CVX,3,CNQ|FANG|TRGP,0.7810639364746523,0.37353498257246887,0.012440030082737938,0.734459605181326,0.3676595875177163,0.011458176534566857,0.011452750593209141,0.2290430498248491,0.2626858057529376,-0.14688398514521772,142.36332202095844,167.7320156197192,-0.20821596021767708,-0.15768087129666442
CVX,3,CNQ|FANG|OKE,0.7909524701408225,0.44039037528995073,0.01175006736420666,0.7482784888883175,0.41473534433440895,0.011035397584964171,0.011018195727987843,0.2290430498248491,0.25857562081025987,-0.1289389527776308,142.36332202095844,152.28191091728863,-0.20821596021767708,-0.165425294048828
CVX,3,CNQ|FANG|MPC,0.8126886223438002,0.46516770276972486,0.011484562304806071,0.7468546850194263,0.37177173193998003,0.011410662548545638,0.011415450920874228,0.2290430498248491,0.26910603701009417,-0.17491465999898947,142.36332202095844,175.8572858847096,-0.20821596021767708,-0.14095046936497801
CVX,3,CNQ|FANG|SLB,0.8101987320725723,0.42040627277513354,0.011947613926256808,0.7343999770738843,0.36965662818273726,0.011444610067721848,0.011434651405724543,0.2290430498248491,0.2622323616110762,-0.14490425189328904,142.36332202095844,163.28668023646952,-0.20821596021767708,-0.1917424866151265
CVX,3,CNQ|SU|CVE,0.6878340467261373,0.1703437205797319,0.014313970350959007,0.6530936225731082,-0.01391578872404442,0.014512575355656141,0.014502246311213952,0.2290430498248491,0.3012122764179595,-0.315090227135461,142.36332202095844,171.82950793005557,-0.20821596021767708,-0.21434390653154167
